date-time,qty,charging
2026-09-01 00:00,63,true
2026-09-01 00:15,73,true
2026-09-01 00:30,82,true
2026-09-01 00:45,90,true
2026-09-01 01:00,95,true
2026-09-01 01:15,98,true
2026-09-01 01:30,99,true
2026-09-01 01:45,100,true
2026-09-01 02:00,100,false
2026-09-01 02:15,100,false
2026-09-01 02:30,100,false
2026-09-01 02:45,100,false
2026-09-01 03:00,100,false
2026-09-01 03:15,100,false
2026-09-01 03:30,100,false
2026-09-01 03:45,100,false
2026-09-01 04:00,100,false
2026-09-01 04:15,100,false
2026-09-01 04:30,100,false
2026-09-01 04:45,100,false
2026-09-01 05:00,100,false
2026-09-01 05:15,100,false
2026-09-01 05:30,100,false
2026-09-01 05:45,100,false
2026-09-01 06:00,98,false
2026-09-01 06:15,94,false
2026-09-01 06:30,93,false
2026-09-01 06:45,90,false
2026-09-01 07:00,86,false
2026-09-01 07:15,83,false
2026-09-01 07:30,79,false
2026-09-01 07:45,77,false
2026-09-01 08:00,76,false
2026-09-01 08:15,66,true
2026-09-01 08:30,68,true
2026-09-01 08:45,79,true
2026-09-01 09:00,88,true
2026-09-01 09:15,95,true
2026-09-01 09:30,98,true
2026-09-01 09:45,100,false
2026-09-01 10:00,100,false
2026-09-01 10:15,100,false
2026-09-01 10:30,100,false
2026-09-01 10:45,100,false
2026-09-01 11:00,100,false
2026-09-01 11:15,100,false
2026-09-01 11:30,100,false
2026-09-01 11:45,100,false
2026-09-01 12:00,97,false
2026-09-01 12:15,95,false
2026-09-01 12:30,92,true
2026-09-01 12:45,94,true
2026-09-01 13:00,94,false
2026-09-01 13:15,94,true
2026-09-01 13:30,98,true
2026-09-01 13:45,100,true
2026-09-01 14:00,100,true
2026-09-01 14:15,100,false
2026-09-01 14:30,100,false
2026-09-01 14:45,100,false
2026-09-01 15:00,100,false
2026-09-01 15:15,100,false
2026-09-01 15:30,100,false
2026-09-01 15:45,100,false
2026-09-01 16:00,100,false
2026-09-01 16:15,100,false
2026-09-01 16:30,100,false
2026-09-01 16:45,100,false
2026-09-01 17:00,100,false
2026-09-01 17:15,100,false
2026-09-01 17:30,98,false
2026-09-01 17:45,93,false
2026-09-01 18:00,88,false
2026-09-01 18:15,82,false
2026-09-01 18:30,80,false
2026-09-01 18:45,77,false
2026-09-01 19:15,70,false
2026-09-01 19:30,66,false
2026-09-01 19:45,64,false
2026-09-01 20:00,58,false
2026-09-01 21:00,27,false
2026-09-01 21:15,25,false
2026-09-01 21:30,24,false
2026-09-01 22:00,17,false
2026-09-01 22:15,12,false
2026-09-01 22:30,12,true
2026-09-01 22:45,25,true
2026-09-01 23:00,35,true
2026-09-01 23:15,46,true
2026-09-01 23:30,55,true
2026-09-01 23:45,64,true
