date-time,qty,charging
2025-10-29 00:00,95,false
2025-10-29 00:15,93,false
2025-10-29 00:30,91,false
2025-10-29 00:45,84,false
2025-10-29 01:00,81,false
2025-10-29 01:15,79,false
2025-10-29 01:30,78,false
2025-10-29 01:45,77,false
2025-10-29 02:00,76,false
2025-10-29 02:15,74,false
2025-10-29 02:30,73,false
2025-10-29 02:45,72,false
2025-10-29 03:00,71,false
2025-10-29 03:15,71,false
2025-10-29 03:30,71,false
2025-10-29 03:45,70,false
2025-10-29 04:00,70,false
2025-10-29 04:15,70,false
2025-10-29 04:30,69,false
2025-10-29 04:45,69,false
2025-10-29 05:00,69,false
2025-10-29 05:15,68,false
2025-10-29 05:30,68,false
2025-10-29 05:45,68,false
2025-10-29 06:00,67,false
2025-10-29 06:15,67,false
2025-10-29 06:30,66,false
2025-10-29 06:45,65,false
2025-10-29 07:00,60,false
2025-10-29 07:15,66,true
2025-10-29 07:30,80,true
2025-10-29 07:45,86,true
2025-10-29 08:00,86,false
2025-10-29 08:15,86,false
2025-10-29 08:30,86,false
2025-10-29 08:45,86,true
2025-10-29 09:00,89,true
2025-10-29 09:15,91,false
2025-10-29 09:30,91,false
2025-10-29 09:45,91,false
2025-10-29 10:00,91,false
2025-10-29 10:15,89,false
2025-10-29 10:30,85,false
2025-10-29 10:45,83,false
2025-10-29 11:00,79,false
2025-10-29 11:15,78,false
2025-10-29 11:30,76,false
2025-10-29 11:45,74,false
2025-10-29 12:00,71,false
2025-10-29 12:15,71,false
2025-10-29 12:30,70,false
2025-10-29 12:45,66,false
2025-10-29 13:00,62,false
2025-10-29 13:15,59,false
2025-10-29 13:30,56,false
2025-10-29 13:45,50,false
2025-10-29 14:00,45,false
2025-10-29 14:15,40,false
2025-10-29 14:30,35,false
2025-10-29 14:45,32,false
2025-10-29 15:00,30,false
2025-10-29 15:15,24,false
2025-10-29 15:30,19,false
2025-10-29 15:45,14,false
2025-10-29 16:00,9,false
2025-10-29 16:15,16,true
2025-10-29 16:30,42,true
2025-10-29 16:45,65,true
2025-10-29 17:00,67,false
2025-10-29 17:15,67,false
2025-10-29 17:30,67,false
2025-10-29 17:45,67,false
2025-10-29 18:00,67,false
2025-10-29 18:15,67,false
2025-10-29 18:30,67,false
2025-10-29 18:45,67,false
2025-10-29 19:00,65,false
2025-10-29 19:15,65,false
2025-10-29 19:30,65,false
2025-10-29 19:45,64,false
2025-10-29 20:00,64,false
2025-10-29 20:15,64,false
2025-10-29 20:30,61,false
2025-10-29 20:45,56,false
2025-10-29 21:00,52,false
2025-10-29 21:15,47,false
2025-10-29 21:30,45,false
2025-10-29 21:45,44,false
2025-10-29 22:00,44,false
2025-10-29 22:15,43,false
2025-10-29 22:30,43,false
2025-10-29 22:45,42,false
2025-10-29 23:00,42,false
2025-10-29 23:15,40,false
2025-10-29 23:30,42,true
2025-10-29 23:45,64,true
