date-time,qty,charging
2026-07-17 00:00,8,false
2026-07-17 00:15,5,false
2026-07-17 00:30,3,false
2026-07-17 00:45,2,false
2026-07-17 01:00,2,false
2026-07-17 01:15,4,true
2026-07-17 01:30,8,true
2026-07-17 01:45,12,true
2026-07-17 02:00,16,true
2026-07-17 02:15,20,true
2026-07-17 02:30,23,true
2026-07-17 02:45,25,true
2026-07-17 03:00,28,true
2026-07-17 03:15,31,true
2026-07-17 03:30,33,true
2026-07-17 03:45,36,true
2026-07-17 04:00,39,true
2026-07-17 04:15,41,true
2026-07-17 04:30,44,true
2026-07-17 04:45,46,true
2026-07-17 05:00,49,true
2026-07-17 05:15,51,true
2026-07-17 05:30,53,true
2026-07-17 05:45,55,true
2026-07-17 06:00,57,true
2026-07-17 06:15,59,true
2026-07-17 06:30,61,true
2026-07-17 06:45,63,true
2026-07-17 07:00,65,true
2026-07-17 07:15,66,true
2026-07-17 07:30,68,true
2026-07-17 07:45,69,false
2026-07-17 08:00,67,false
2026-07-17 08:15,64,false
2026-07-17 08:30,58,false
2026-07-17 08:45,54,false
2026-07-17 09:00,50,false
2026-07-17 09:15,43,false
2026-07-17 09:30,38,false
2026-07-17 09:45,33,false
2026-07-17 10:00,29,false
2026-07-17 10:15,25,false
2026-07-17 10:30,19,false
2026-07-17 10:45,15,false
2026-07-17 11:00,9,false
2026-07-17 11:15,5,false
2026-07-17 11:30,3,true
2026-07-17 11:45,19,true
2026-07-17 12:00,34,true
2026-07-17 12:15,45,true
2026-07-17 12:30,56,true
2026-07-17 12:45,54,false
2026-07-17 13:00,49,false
2026-07-17 13:15,44,false
2026-07-17 13:30,36,false
2026-07-17 13:45,32,false
2026-07-17 14:00,27,false
2026-07-17 14:15,21,false
2026-07-17 14:30,16,false
2026-07-17 14:45,9,false
2026-07-17 15:00,3,false
2026-07-17 15:15,3,false
2026-07-17 15:30,8,true
2026-07-17 15:45,11,true
2026-07-17 16:00,13,true
2026-07-17 16:15,11,false
2026-07-17 16:30,9,false
2026-07-17 16:45,5,false
2026-07-17 17:00,3,true
2026-07-17 17:15,15,true
2026-07-17 17:30,25,false
2026-07-17 17:45,18,false
2026-07-17 18:00,13,true
2026-07-17 18:15,16,true
2026-07-17 18:30,20,true
2026-07-17 18:45,19,false
2026-07-17 19:15,12,false
2026-07-17 19:34,9,false
2026-07-17 19:45,6,false
2026-07-17 20:00,3,false
2026-07-17 20:30,7,true
2026-07-17 20:30,7,true
2026-07-17 20:45,11,true
2026-07-17 21:00,21,true
2026-07-17 21:15,29,true
2026-07-17 21:30,37,true
2026-07-17 21:45,47,true
2026-07-17 22:00,53,true
2026-07-17 22:15,61,true
2026-07-17 22:30,66,true
2026-07-17 22:45,74,true
2026-07-17 23:00,74,false
2026-07-17 23:15,74,false
2026-07-17 23:30,71,false
2026-07-17 23:45,66,false
