date-time,qty,charging
2026-07-18 00:00,63,false
2026-07-18 00:15,60,false
2026-07-18 00:30,54,false
2026-07-18 00:45,48,false
2026-07-18 01:00,40,false
2026-07-18 01:15,35,false
2026-07-18 01:30,34,false
2026-07-18 01:45,35,true
2026-07-18 02:00,46,true
2026-07-18 02:15,51,true
2026-07-18 02:30,56,true
2026-07-18 02:45,61,true
2026-07-18 03:00,64,true
2026-07-18 03:15,68,true
2026-07-18 03:30,72,true
2026-07-18 03:45,75,true
2026-07-18 04:00,78,true
2026-07-18 04:15,81,true
2026-07-18 04:30,84,true
2026-07-18 04:45,86,true
2026-07-18 05:00,89,true
2026-07-18 05:15,91,true
2026-07-18 05:30,93,true
2026-07-18 05:45,94,true
2026-07-18 06:00,96,true
2026-07-18 06:15,97,true
2026-07-18 06:30,98,true
2026-07-18 06:45,99,true
2026-07-18 07:00,100,true
2026-07-18 07:15,100,false
2026-07-18 07:30,100,false
2026-07-18 07:45,100,false
2026-07-18 08:00,100,false
2026-07-18 08:15,100,false
2026-07-18 08:30,100,false
2026-07-18 08:45,100,false
2026-07-18 09:00,100,false
2026-07-18 09:15,100,false
2026-07-18 09:30,100,false
2026-07-18 09:45,100,false
2026-07-18 10:00,100,false
2026-07-18 10:15,98,false
2026-07-18 10:30,95,false
2026-07-18 10:45,94,false
2026-07-18 11:00,89,false
2026-07-18 11:15,86,false
2026-07-18 11:30,82,false
2026-07-18 11:45,77,false
2026-07-18 12:00,75,false
2026-07-18 12:15,74,false
2026-07-18 12:30,74,false
2026-07-18 12:45,71,false
2026-07-18 13:00,67,false
2026-07-18 13:15,65,false
2026-07-18 13:30,63,false
2026-07-18 13:45,60,false
2026-07-18 14:00,55,false
2026-07-18 14:15,51,false
2026-07-18 14:30,47,false
2026-07-18 14:45,46,false
2026-07-18 15:00,42,false
2026-07-18 15:15,36,false
2026-07-18 15:30,35,false
2026-07-18 15:45,35,false
2026-07-18 16:00,30,false
date-time,qty,charging
2026-07-18 16:15,27,false
2026-07-18 16:30,23,false
2026-07-18 16:45,17,false
2026-07-18 17:00,12,false
2026-07-18 17:15,12,false
2026-07-18 17:30,12,false
2026-07-18 17:45,12,false
2026-07-18 18:00,9,false
2026-07-18 18:15,5,false
2026-07-18 18:30,5,false
2026-07-18 18:45,5,false
2026-07-18 19:15,3,false
2026-07-18 19:30,3,false
2026-07-18 19:45,3,false
2026-07-18 20:00,2,false
2026-07-18 20:15,2,false
2026-07-18 20:30,2,false
2026-07-18 20:45,2,false
2026-07-18 21:00,2,false
2026-07-18 21:15,2,true
2026-07-18 21:30,10,true
2026-07-18 21:45,17,true
2026-07-18 22:00,23,true
2026-07-18 22:15,24,true
2026-07-18 22:30,29,true
2026-07-18 22:45,34,false
2026-07-18 23:00,30,false
2026-07-18 23:15,27,false
2026-07-18 23:30,26,false
2026-07-18 23:45,25,false
