date-time,qty,charging
2025-12-12 00:00,94,true
2025-12-12 00:15,97,true
2025-12-12 00:30,99,true
2025-12-12 00:45,100,true
2025-12-12 01:00,100,false
2025-12-12 01:15,100,false
2025-12-12 01:30,100,false
2025-12-12 01:45,100,false
2025-12-12 02:00,100,false
2025-12-12 02:15,100,false
2025-12-12 02:30,100,false
2025-12-12 02:45,100,false
2025-12-12 03:00,100,false
2025-12-12 03:15,100,false
2025-12-12 03:30,100,false
2025-12-12 03:45,100,false
2025-12-12 04:00,100,false
2025-12-12 04:15,100,false
2025-12-12 04:30,100,false
2025-12-12 04:45,100,false
2025-12-12 05:00,100,false
2025-12-12 05:15,100,false
2025-12-12 05:30,100,false
2025-12-12 05:45,100,false
2025-12-12 06:00,100,false
2025-12-12 06:15,100,false
2025-12-12 06:30,100,false
2025-12-12 06:45,100,false
2025-12-12 07:00,100,false
2025-12-12 07:15,100,false
2025-12-12 07:30,100,false
2025-12-12 07:45,100,false
2025-12-12 08:00,100,false
2025-12-12 08:15,100,false
2025-12-12 08:30,100,false
2025-12-12 08:45,100,false
2025-12-12 09:00,100,false
2025-12-12 09:15,96,false
2025-12-12 09:30,92,false
2025-12-12 09:45,90,false
2025-12-12 10:00,86,false
2025-12-12 10:15,84,false
2025-12-12 10:30,83,false
2025-12-12 10:45,83,false
2025-12-12 11:00,84,true
2025-12-12 11:15,92,true
2025-12-12 11:30,95,true
2025-12-12 11:45,95,false
2025-12-12 12:00,93,false
2025-12-12 12:15,90,false
2025-12-12 12:30,87,false
2025-12-12 12:45,85,false
2025-12-12 13:00,80,false
2025-12-12 13:15,77,false
2025-12-12 13:30,74,false
2025-12-12 13:45,74,false
2025-12-12 14:00,73,false
2025-12-12 14:15,73,false
2025-12-12 14:30,72,true
2025-12-12 14:45,80,true
2025-12-12 15:00,89,true
2025-12-12 15:15,93,true
2025-12-12 15:30,96,true
2025-12-12 15:45,96,false
2025-12-12 16:00,95,false
2025-12-12 16:15,89,false
2025-12-12 16:30,84,false
2025-12-12 16:45,82,false
2025-12-12 17:00,80,false
2025-12-12 17:15,78,false
2025-12-12 17:30,75,false
2025-12-12 17:45,70,false
2025-12-12 18:00,67,false
2025-12-12 18:15,62,false
2025-12-12 18:30,57,false
2025-12-12 18:45,57,false
2025-12-12 19:00,50,false
2025-12-12 19:15,50,false
2025-12-12 19:30,50,false
2025-12-12 19:45,47,false
2025-12-12 20:00,44,false
2025-12-12 20:15,42,false
2025-12-12 20:30,42,false
2025-12-12 20:45,41,false
2025-12-12 21:00,38,false
2025-12-12 21:15,36,false
2025-12-12 21:30,34,false
2025-12-12 21:45,,false
2025-12-12 22:00,29,false
2025-12-12 22:15,24,false
2025-12-12 22:30,23,false
2025-12-12 22:45,21,false
2025-12-12 23:00,19,false
2025-12-12 23:15,16,false
2025-12-12 23:30,,false
2025-12-12 23:45,12,false
