date-time,qty,charging
2025-12-22 00:00,32,true
2025-12-22 00:15,49,true
2025-12-22 00:30,63,true
2025-12-22 00:45,76,true
2025-12-22 01:00,87,true
2025-12-22 01:15,92,true
2025-12-22 01:30,96,true
2025-12-22 01:45,98,true
2025-12-22 02:00,100,true
2025-12-22 02:15,100,false
2025-12-22 02:30,100,false
2025-12-22 02:45,100,false
2025-12-22 03:00,100,false
2025-12-22 03:15,100,false
2025-12-22 03:30,100,false
2025-12-22 03:45,100,false
2025-12-22 04:00,100,false
2025-12-22 04:15,100,false
2025-12-22 04:30,100,false
2025-12-22 04:45,100,false
2025-12-22 05:00,100,false
2025-12-22 05:15,100,false
2025-12-22 05:30,100,false
2025-12-22 05:45,100,false
2025-12-22 06:00,100,false
2025-12-22 06:15,100,false
2025-12-22 06:30,100,false
2025-12-22 06:45,100,false
2025-12-22 07:00,100,false
2025-12-22 07:15,100,false
2025-12-22 07:30,100,false
2025-12-22 07:45,100,false
2025-12-22 08:00,99,false
2025-12-22 08:15,98,false
2025-12-22 08:30,92,false
2025-12-22 08:45,88,false
2025-12-22 09:00,82,false
2025-12-22 09:15,79,false
2025-12-22 09:30,82,true
2025-12-22 09:45,91,true
2025-12-22 10:00,96,true
2025-12-22 10:15,98,true
2025-12-22 10:30,100,true
2025-12-22 10:45,100,true
2025-12-22 11:00,100,false
2025-12-22 11:15,100,false
2025-12-22 11:30,100,false
2025-12-22 11:45,100,false
2025-12-22 12:00,100,false
2025-12-22 12:15,100,false
2025-12-22 12:30,100,false
2025-12-22 12:45,96,false
2025-12-22 13:00,90,false
2025-12-22 13:15,87,false
2025-12-22 13:30,83,false
2025-12-22 13:45,78,false
2025-12-22 14:00,75,false
2025-12-22 14:15,71,false
2025-12-22 14:30,67,false
2025-12-22 14:45,63,false
2025-12-22 15:15,56,false
2025-12-22 15:30,52,false
2025-12-22 15:45,50,false
2025-12-22 16:00,37,false
2025-12-22 16:15,33,false
2025-12-22 16:30,31,false
2025-12-22 16:45,,false
2025-12-22 17:00,24,false
2025-12-22 17:15,24,false
2025-12-22 17:30,21,false
2025-12-22 17:45,18,false
2025-12-22 18:00,,false
2025-12-22 18:15,10,false
2025-12-22 18:30,10,false
2025-12-22 18:45,10,false
2025-12-22 19:00,10,false
2025-12-22 19:15,10,false
2025-12-22 19:30,9,false
2025-12-22 19:45,3,false
2025-12-22 20:00,19,true
2025-12-22 20:15,29,false
2025-12-22 20:30,25,false
2025-12-22 20:45,22,false
2025-12-22 21:00,20,false
2025-12-22 21:15,19,false
2025-12-22 21:30,19,false
2025-12-22 21:45,18,false
2025-12-22 22:00,17,false
2025-12-22 22:15,16,false
2025-12-22 22:30,24,true
2025-12-22 22:45,39,true
2025-12-22 23:00,52,true
2025-12-22 23:15,64,true
2025-12-22 23:30,78,true
2025-12-22 23:45,86,true
