date-time,qty,charging
2025-12-30 00:00,93,true
2025-12-30 00:15,96,true
2025-12-30 00:30,97,true
2025-12-30 00:45,100,true
2025-12-30 01:00,100,false
2025-12-30 01:15,100,false
2025-12-30 01:30,100,false
2025-12-30 01:45,100,false
2025-12-30 02:00,100,false
2025-12-30 02:15,100,false
2025-12-30 02:30,100,false
2025-12-30 02:45,100,false
2025-12-30 03:00,100,false
2025-12-30 03:15,100,false
2025-12-30 03:30,100,false
2025-12-30 03:45,100,false
2025-12-30 04:00,100,false
2025-12-30 04:15,100,false
2025-12-30 04:30,100,false
2025-12-30 04:45,100,false
2025-12-30 05:00,100,false
2025-12-30 05:15,100,false
2025-12-30 05:30,100,false
2025-12-30 05:45,100,false
2025-12-30 06:00,100,false
2025-12-30 06:15,100,false
2025-12-30 06:30,97,false
2025-12-30 06:45,91,false
2025-12-30 07:00,86,false
2025-12-30 07:15,82,false
2025-12-30 07:30,80,false
2025-12-30 07:45,71,false
2025-12-30 08:00,66,false
2025-12-30 08:15,61,false
2025-12-30 08:30,,false
2025-12-30 08:45,57,false
2025-12-30 09:00,52,false
2025-12-30 09:15,50,false
2025-12-30 09:30,44,false
2025-12-30 09:45,40,false
2025-12-30 10:00,38,false
2025-12-30 10:15,35,false
2025-12-30 10:30,33,false
2025-12-30 10:45,31,false
2025-12-30 11:00,29,false
2025-12-30 11:15,23,false
2025-12-30 11:30,17,false
2025-12-30 11:45,12,false
2025-12-30 12:00,7,false
2025-12-30 12:15,4,false
2025-12-30 12:30,2,false
2025-12-30 12:45,2,false
2025-12-30 13:00,17,true
2025-12-30 13:15,41,true
2025-12-30 13:30,62,true
2025-12-30 13:45,79,true
2025-12-30 14:00,86,true
2025-12-30 14:15,87,false
2025-12-30 14:30,86,false
2025-12-30 14:45,86,false
2025-12-30 15:00,85,false
2025-12-30 15:15,84,false
2025-12-30 15:30,84,false
2025-12-30 15:45,83,false
2025-12-30 16:00,82,false
2025-12-30 16:15,81,false
2025-12-30 16:30,81,false
2025-12-30 16:45,80,false
2025-12-30 17:00,79,false
2025-12-30 17:15,78,false
2025-12-30 17:30,78,false
2025-12-30 17:45,77,false
2025-12-30 18:00,76,false
2025-12-30 18:15,74,false
2025-12-30 18:30,73,false
2025-12-30 18:45,71,false
2025-12-30 19:00,71,false
2025-12-30 19:15,71,false
2025-12-30 19:30,70,false
2025-12-30 19:45,69,false
2025-12-30 20:00,65,false
2025-12-30 20:15,61,false
2025-12-30 20:30,58,false
2025-12-30 20:45,55,false
2025-12-30 21:00,,false
2025-12-30 21:15,,false
2025-12-30 21:30,52,false
2025-12-30 21:45,51,false
2025-12-30 22:00,50,false
2025-12-30 22:15,50,false
2025-12-30 22:30,50,false
2025-12-30 22:45,49,false
2025-12-30 23:00,46,false
2025-12-30 23:15,45,true
2025-12-30 23:30,67,true
2025-12-30 23:45,80,true
