date-time,qty,charging
2025-12-01 00:00,91,false
2025-12-01 00:15,91,false
2025-12-01 00:30,87,true
2025-12-01 00:45,94,true
2025-12-01 01:00,97,true
2025-12-01 01:15,98,true
2025-12-01 01:30,100,false
2025-12-01 01:45,100,false
2025-12-01 02:00,100,false
2025-12-01 02:15,100,false
2025-12-01 02:30,100,false
2025-12-01 02:45,100,false
2025-12-01 03:00,100,false
2025-12-01 03:15,100,false
2025-12-01 03:30,100,false
2025-12-01 03:45,100,false
2025-12-01 04:00,100,false
2025-12-01 04:15,100,false
2025-12-01 04:30,100,false
2025-12-01 04:45,100,false
2025-12-01 05:00,100,false
2025-12-01 05:15,100,false
2025-12-01 05:30,100,false
2025-12-01 05:45,100,false
2025-12-01 06:00,100,false
2025-12-01 06:15,100,false
2025-12-01 06:30,100,false
2025-12-01 06:45,100,false
2025-12-01 07:00,100,false
2025-12-01 07:15,100,false
2025-12-01 07:30,100,false
2025-12-01 07:45,100,false
2025-12-01 08:00,100,false
2025-12-01 08:15,99,false
2025-12-01 08:30,94,false
2025-12-01 08:45,88,false
2025-12-01 09:15,79,false
2025-12-01 09:30,75,false
2025-12-01 09:45,70,false
2025-12-01 10:00,66,false
2025-12-01 10:15,74,true
2025-12-01 10:30,85,true
2025-12-01 10:45,93,true
2025-12-01 11:00,97,true
2025-12-01 11:15,99,true
2025-12-01 11:30,100,true
2025-12-01 11:45,100,false
2025-12-01 12:00,100,false
2025-12-01 12:15,100,false
2025-12-01 12:30,100,false
2025-12-01 12:45,98,false
2025-12-01 13:00,94,false
2025-12-01 13:15,91,false
2025-12-01 13:30,86,false
2025-12-01 14:00,80,false
2025-12-01 14:15,75,false
2025-12-01 14:30,70,false
2025-12-01 14:45,65,false
2025-12-01 15:00,,false
2025-12-01 15:15,57,false
2025-12-01 15:30,56,false
2025-12-01 15:45,55,false
2025-12-01 16:00,,false
2025-12-01 16:15,52,false
2025-12-01 16:30,50,false
2025-12-01 16:45,46,false
2025-12-01 17:00,43,false
2025-12-01 17:15,41,false
2025-12-01 17:30,38,false
2025-12-01 17:45,36,false
2025-12-01 18:00,,false
2025-12-01 18:15,,false
2025-12-01 18:30,24,false
2025-12-01 18:45,19,false
2025-12-01 19:00,17,false
2025-12-01 19:15,16,false
2025-12-01 19:30,14,false
2025-12-01 19:45,12,false
2025-12-01 20:00,9,false
2025-12-01 20:15,18,true
2025-12-01 20:30,31,true
2025-12-01 20:45,46,true
2025-12-01 21:00,57,false
2025-12-01 21:15,57,false
2025-12-01 21:30,56,false
2025-12-01 21:45,55,false
2025-12-01 22:00,51,false
2025-12-01 22:15,51,false
2025-12-01 22:30,48,false
2025-12-01 22:45,47,false
2025-12-01 23:00,46,false
2025-12-01 23:15,45,false
2025-12-01 23:30,41,false
2025-12-01 23:45,51,true
