date-time,qty,charging
2025-12-13 00:00,11,false
2025-12-13 00:15,25,true
2025-12-13 00:30,41,true
2025-12-13 00:45,55,true
2025-12-13 01:00,67,true
2025-12-13 01:15,78,true
2025-12-13 01:30,87,true
2025-12-13 01:45,92,true
2025-12-13 02:00,95,true
2025-12-13 02:15,96,true
2025-12-13 02:30,98,true
2025-12-13 02:45,100,false
2025-12-13 03:00,100,false
2025-12-13 03:15,100,false
2025-12-13 03:30,100,false
2025-12-13 03:45,100,false
2025-12-13 04:00,100,false
2025-12-13 04:15,100,false
2025-12-13 04:30,100,false
2025-12-13 04:45,100,false
2025-12-13 05:00,100,false
2025-12-13 05:15,100,false
2025-12-13 05:30,100,false
2025-12-13 05:45,100,false
2025-12-13 06:00,100,false
2025-12-13 06:15,100,false
2025-12-13 06:30,100,false
2025-12-13 06:45,100,false
2025-12-13 07:00,100,false
2025-12-13 07:15,100,false
2025-12-13 07:30,100,false
2025-12-13 07:45,100,false
2025-12-13 08:00,100,false
2025-12-13 08:15,100,false
2025-12-13 08:30,100,false
2025-12-13 08:45,100,false
2025-12-13 09:01,100,false
2025-12-13 09:15,100,false
2025-12-13 09:30,100,false
2025-12-13 09:45,99,false
2025-12-13 10:00,97,false
2025-12-13 10:15,96,false
2025-12-13 10:30,96,false
2025-12-13 10:45,94,false
2025-12-13 11:00,94,false
2025-12-13 11:15,93,false
2025-12-13 11:30,92,false
2025-12-13 11:45,91,false
2025-12-13 12:00,90,false
2025-12-13 12:15,87,false
2025-12-13 12:30,84,false
2025-12-13 12:45,83,false
2025-12-13 13:00,81,false
2025-12-13 13:15,77,false
2025-12-13 13:30,71,false
2025-12-13 13:45,66,false
2025-12-13 14:00,64,false
2025-12-13 14:15,63,false
2025-12-13 14:30,62,false
2025-12-13 17:45,49,false
2025-12-13 18:00,47,false
2025-12-13 18:15,43,false
2025-12-13 18:30,38,false
2025-12-13 18:45,37,false
2025-12-13 19:00,33,false
2025-12-13 19:15,,false
2025-12-13 19:30,29,false
2025-12-13 19:45,28,false
2025-12-13 20:00,26,false
2025-12-13 20:15,26,false
2025-12-13 20:30,26,false
2025-12-13 20:45,26,false
2025-12-13 21:00,25,false
2025-12-13 21:15,25,false
2025-12-13 21:30,24,false
2025-12-13 21:45,24,false
2025-12-13 22:00,23,false
2025-12-13 22:15,18,false
2025-12-13 22:30,18,false
2025-12-13 22:45,18,false
2025-12-13 23:00,18,false
2025-12-13 23:15,17,false
2025-12-13 23:30,17,false
2025-12-13 23:45,16,false
