date-time,qty,charging
2025-12-24 00:00,100,true
2025-12-24 00:15,100,false
2025-12-24 00:30,100,false
2025-12-24 00:45,100,false
2025-12-24 01:00,100,false
2025-12-24 01:15,100,false
2025-12-24 01:30,100,false
2025-12-24 01:45,100,false
2025-12-24 02:00,100,false
2025-12-24 02:15,100,false
2025-12-24 02:30,100,false
2025-12-24 02:47,100,false
2025-12-24 03:00,100,false
2025-12-24 03:16,100,false
2025-12-24 03:30,100,false
2025-12-24 03:45,100,false
2025-12-24 04:00,100,false
2025-12-24 04:15,100,false
2025-12-24 04:30,100,false
2025-12-24 04:45,100,false
2025-12-24 05:00,100,false
2025-12-24 05:15,100,false
2025-12-24 05:30,100,false
2025-12-24 05:45,100,false
2025-12-24 06:00,100,false
2025-12-24 06:15,100,false
2025-12-24 06:30,100,false
2025-12-24 06:46,100,false
2025-12-24 07:00,100,false
2025-12-24 07:15,100,false
2025-12-24 07:30,100,false
2025-12-24 07:45,100,false
2025-12-24 08:00,99,false
2025-12-24 08:15,98,false
2025-12-24 08:30,96,false
2025-12-24 08:45,95,false
2025-12-24 09:00,92,false
2025-12-24 09:15,89,false
2025-12-24 09:30,88,false
2025-12-24 09:45,88,false
2025-12-24 10:00,86,false
2025-12-24 10:15,85,false
2025-12-24 10:30,81,false
2025-12-24 10:45,77,false
2025-12-24 11:00,79,true
2025-12-24 11:15,85,true
2025-12-24 11:30,91,true
2025-12-24 11:45,94,true
2025-12-24 12:00,96,true
2025-12-24 12:15,97,true
2025-12-24 12:30,98,true
2025-12-24 12:45,100,false
2025-12-24 13:00,100,false
2025-12-24 13:15,100,false
2025-12-24 13:30,99,false
2025-12-24 13:45,97,false
2025-12-24 14:00,95,false
2025-12-24 14:15,94,false
2025-12-24 14:30,92,false
2025-12-24 14:45,89,false
2025-12-24 15:00,88,false
2025-12-24 15:15,88,false
2025-12-24 15:30,87,false
2025-12-24 15:45,86,false
2025-12-24 16:00,84,false
2025-12-24 16:15,82,false
2025-12-24 16:30,81,false
2025-12-24 16:45,79,false
2025-12-24 17:00,77,false
2025-12-24 17:15,77,false
2025-12-24 17:30,76,false
2025-12-24 17:45,73,false
2025-12-24 18:00,70,false
2025-12-24 18:15,69,false
2025-12-24 18:30,67,false
2025-12-24 18:45,67,false
2025-12-24 19:00,63,false
2025-12-24 19:15,,false
2025-12-24 19:30,57,false
2025-12-24 19:45,56,false
2025-12-24 20:00,52,false
2025-12-24 20:15,47,false
2025-12-24 20:30,43,false
2025-12-24 20:45,41,false
2025-12-24 21:00,40,false
2025-12-24 21:15,38,false
2025-12-24 21:30,38,false
2025-12-24 21:45,32,false
2025-12-24 22:00,32,false
2025-12-24 22:15,32,false
2025-12-24 22:30,32,false
2025-12-24 22:45,31,false
2025-12-24 23:00,24,false
2025-12-24 23:15,34,true
2025-12-24 23:30,49,true
2025-12-24 23:45,61,true
