date-time,qty,charging
2025-12-03 00:00,65,true
2025-12-03 00:15,75,true
2025-12-03 00:30,85,true
2025-12-03 00:45,91,true
2025-12-03 01:00,95,true
2025-12-03 01:15,97,true
2025-12-03 01:30,100,true
2025-12-03 01:45,100,true
2025-12-03 02:00,100,false
2025-12-03 02:15,100,false
2025-12-03 02:30,100,false
2025-12-03 02:45,100,false
2025-12-03 03:00,100,false
2025-12-03 03:15,100,false
2025-12-03 03:30,100,false
2025-12-03 03:45,100,false
2025-12-03 04:00,100,false
2025-12-03 04:15,100,false
2025-12-03 04:30,100,false
2025-12-03 04:45,100,false
2025-12-03 05:00,100,false
2025-12-03 05:15,100,false
2025-12-03 05:30,100,false
2025-12-03 05:45,100,false
2025-12-03 06:00,100,false
2025-12-03 06:15,100,false
2025-12-03 06:30,100,false
2025-12-03 06:45,100,false
2025-12-03 07:00,100,false
2025-12-03 07:15,100,false
2025-12-03 07:30,100,false
2025-12-03 07:45,100,false
2025-12-03 08:00,100,false
2025-12-03 08:15,100,false
2025-12-03 08:30,100,false
2025-12-03 08:45,100,false
2025-12-03 09:00,100,false
2025-12-03 09:15,100,false
2025-12-03 09:30,100,false
2025-12-03 09:45,96,false
2025-12-03 10:00,93,false
2025-12-03 10:15,92,false
2025-12-03 10:30,90,false
2025-12-03 10:45,89,false
2025-12-03 11:00,88,false
2025-12-03 11:15,86,false
2025-12-03 11:30,84,false
2025-12-03 11:45,81,false
2025-12-03 12:00,78,false
2025-12-03 12:15,81,true
2025-12-03 12:30,91,true
2025-12-03 12:45,96,true
2025-12-03 13:00,98,true
2025-12-03 13:15,100,true
2025-12-03 13:30,100,true
2025-12-03 13:45,100,false
2025-12-03 14:00,100,false
2025-12-03 14:15,98,false
2025-12-03 14:30,92,false
2025-12-03 14:45,81,false
2025-12-03 15:00,75,false
2025-12-03 15:15,64,false
2025-12-03 15:30,57,false
2025-12-03 15:45,55,false
2025-12-03 16:00,46,false
2025-12-03 16:15,36,false
2025-12-03 16:30,32,false
2025-12-03 16:45,32,false
2025-12-03 17:00,29,false
2025-12-03 17:15,26,false
2025-12-03 17:30,16,false
2025-12-03 17:45,7,false
2025-12-03 18:00,19,true
2025-12-03 18:15,35,true
2025-12-03 18:30,51,true
2025-12-03 18:45,63,true
2025-12-03 19:00,75,false
2025-12-03 19:15,74,false
2025-12-03 19:30,73,false
2025-12-03 19:45,71,false
2025-12-03 20:00,69,false
2025-12-03 20:15,67,false
2025-12-03 20:30,63,false
2025-12-03 20:45,63,false
2025-12-03 21:00,62,false
2025-12-03 21:15,,false
2025-12-03 21:30,,false
2025-12-03 21:45,,false
2025-12-03 22:00,,false
2025-12-03 22:15,,false
2025-12-03 22:30,58,false
2025-12-03 22:45,57,false
2025-12-03 23:00,57,false
2025-12-03 23:15,57,false
2025-12-03 23:30,56,true
2025-12-03 23:45,69,true
