date-time,qty,charging
2025-12-26 00:00,69,true
2025-12-26 00:15,77,true
2025-12-26 00:30,84,true
2025-12-26 00:45,90,true
2025-12-26 01:00,93,true
2025-12-26 01:15,96,true
2025-12-26 01:30,97,true
2025-12-26 01:45,98,true
2025-12-26 02:00,100,false
2025-12-26 02:15,100,false
2025-12-26 02:30,100,false
2025-12-26 02:45,100,false
2025-12-26 03:00,100,false
2025-12-26 03:15,100,false
2025-12-26 03:30,100,false
2025-12-26 03:45,100,false
2025-12-26 04:01,100,false
2025-12-26 04:15,100,false
2025-12-26 04:30,100,false
2025-12-26 04:45,100,false
2025-12-26 05:00,100,false
2025-12-26 05:15,100,false
2025-12-26 05:30,100,false
2025-12-26 05:45,100,false
2025-12-26 06:00,100,false
2025-12-26 06:15,100,false
2025-12-26 06:30,100,false
2025-12-26 06:45,100,false
2025-12-26 07:00,100,false
2025-12-26 07:15,100,false
2025-12-26 07:30,100,false
2025-12-26 07:45,100,false
2025-12-26 08:00,100,false
2025-12-26 08:15,100,false
2025-12-26 08:30,99,false
2025-12-26 08:45,95,false
2025-12-26 09:00,92,false
2025-12-26 09:15,89,false
2025-12-26 09:30,85,false
2025-12-26 09:45,81,false
2025-12-26 10:00,78,false
2025-12-26 10:15,74,false
2025-12-26 10:30,70,false
2025-12-26 10:45,66,false
2025-12-26 11:00,62,false
2025-12-26 11:15,,false
2025-12-26 11:30,57,false
2025-12-26 11:45,,false
2025-12-26 12:00,47,false
2025-12-26 12:15,42,false
2025-12-26 12:45,32,false
2025-12-26 13:00,31,false
2025-12-26 13:15,50,true
2025-12-26 13:30,70,true
2025-12-26 13:45,84,true
2025-12-26 14:00,93,true
2025-12-26 14:15,97,true
2025-12-26 14:30,99,true
2025-12-26 14:45,100,true
2025-12-26 15:00,100,true
2025-12-26 15:15,100,false
2025-12-26 15:30,100,false
2025-12-26 15:45,100,false
2025-12-26 16:00,100,false
2025-12-26 16:15,100,false
2025-12-26 16:30,100,false
2025-12-26 16:45,97,false
2025-12-26 17:00,90,false
2025-12-26 17:15,87,false
2025-12-26 17:30,84,false
2025-12-26 17:45,80,false
2025-12-26 18:00,76,false
2025-12-26 18:15,75,false
2025-12-26 18:30,73,false
2025-12-26 18:45,72,false
2025-12-26 19:00,69,false
2025-12-26 19:15,68,false
2025-12-26 19:30,68,false
2025-12-26 19:45,68,false
2025-12-26 20:00,67,false
2025-12-26 20:15,67,false
2025-12-26 20:30,66,false
2025-12-26 20:45,65,false
2025-12-26 21:00,63,false
2025-12-26 21:15,63,false
2025-12-26 21:30,62,false
2025-12-26 21:45,62,false
2025-12-26 22:00,61,false
2025-12-26 22:15,,false
2025-12-26 22:30,57,false
2025-12-26 22:45,,true
2025-12-26 23:00,76,true
2025-12-26 23:15,85,true
2025-12-26 23:30,91,true
2025-12-26 23:45,95,true
