date-time,qty,charging
2025-12-29 00:00,85,true
2025-12-29 00:15,90,true
2025-12-29 00:30,95,true
2025-12-29 00:45,97,true
2025-12-29 01:00,98,true
2025-12-29 01:15,100,true
2025-12-29 01:30,100,true
2025-12-29 01:45,100,false
2025-12-29 02:00,100,false
2025-12-29 02:15,100,false
2025-12-29 02:30,100,false
2025-12-29 02:45,100,false
2025-12-29 03:00,100,false
2025-12-29 03:15,100,false
2025-12-29 03:30,100,false
2025-12-29 03:45,100,false
2025-12-29 04:00,100,false
2025-12-29 04:15,100,false
2025-12-29 04:30,100,false
2025-12-29 04:45,100,false
2025-12-29 05:00,100,false
2025-12-29 05:15,100,false
2025-12-29 05:30,100,false
2025-12-29 05:45,100,false
2025-12-29 06:00,100,false
2025-12-29 06:15,100,false
2025-12-29 06:30,100,false
2025-12-29 06:45,100,false
2025-12-29 07:00,100,false
2025-12-29 07:15,100,false
2025-12-29 07:30,100,false
2025-12-29 07:45,100,false
2025-12-29 08:00,100,false
2025-12-29 08:15,100,false
2025-12-29 08:30,94,false
2025-12-29 08:45,89,false
2025-12-29 09:00,84,false
2025-12-29 09:15,82,false
2025-12-29 09:30,84,true
2025-12-29 09:45,91,true
2025-12-29 10:00,96,true
2025-12-29 10:15,99,true
2025-12-29 10:30,100,false
2025-12-29 10:45,100,true
2025-12-29 11:00,100,true
2025-12-29 11:15,100,true
2025-12-29 11:30,100,false
2025-12-29 12:00,100,false
2025-12-29 12:15,100,false
2025-12-29 12:30,100,false
2025-12-29 12:45,98,false
2025-12-29 13:00,93,false
2025-12-29 13:15,87,false
2025-12-29 13:30,83,false
2025-12-29 13:45,80,false
2025-12-29 14:00,76,false
2025-12-29 14:15,74,false
2025-12-29 14:30,73,false
2025-12-29 14:45,72,false
2025-12-29 15:00,71,false
2025-12-29 15:15,70,false
2025-12-29 15:30,69,false
2025-12-29 15:45,67,false
2025-12-29 16:00,66,false
2025-12-29 16:15,65,false
2025-12-29 16:30,62,false
2025-12-29 16:45,57,false
2025-12-29 17:00,,false
2025-12-29 17:15,49,false
2025-12-29 17:30,45,false
2025-12-29 17:45,40,false
2025-12-29 18:00,36,false
2025-12-29 18:15,35,false
2025-12-29 18:30,34,false
2025-12-29 18:45,33,false
2025-12-29 19:00,29,false
2025-12-29 19:15,24,false
2025-12-29 19:30,20,false
2025-12-29 19:45,16,false
2025-12-29 20:00,14,false
2025-12-29 20:15,12,false
2025-12-29 20:30,11,false
2025-12-29 20:45,11,false
2025-12-29 21:00,10,false
2025-12-29 21:15,8,false
2025-12-29 21:30,5,false
2025-12-29 21:45,5,false
2025-12-29 22:00,22,false
2025-12-29 22:15,,false
2025-12-29 22:30,29,true
2025-12-29 22:45,50,true
2025-12-29 23:00,52,true
2025-12-29 23:15,70,true
2025-12-29 23:30,82,true
2025-12-29 23:45,89,true
