date-time,qty,charging
2025-12-28 00:00,84,true
2025-12-28 00:15,90,true
2025-12-28 00:30,94,true
2025-12-28 00:45,96,true
2025-12-28 01:00,98,true
2025-12-28 01:15,98,true
2025-12-28 01:30,100,true
2025-12-28 01:45,100,false
2025-12-28 02:00,100,false
2025-12-28 02:15,100,false
2025-12-28 02:30,100,false
2025-12-28 02:45,100,false
2025-12-28 03:00,100,false
2025-12-28 03:15,100,false
2025-12-28 03:30,100,false
2025-12-28 03:45,100,false
2025-12-28 04:00,100,false
2025-12-28 04:15,100,false
2025-12-28 04:30,100,false
2025-12-28 04:45,100,false
2025-12-28 05:00,100,false
2025-12-28 05:15,100,false
2025-12-28 05:30,100,false
2025-12-28 05:45,100,false
2025-12-28 06:00,100,false
2025-12-28 06:15,100,false
2025-12-28 06:30,100,false
2025-12-28 06:45,100,false
2025-12-28 07:00,100,false
2025-12-28 07:15,100,false
2025-12-28 07:30,100,false
2025-12-28 07:45,100,false
2025-12-28 08:00,100,false
2025-12-28 08:15,100,false
2025-12-28 08:30,98,false
2025-12-28 08:45,94,false
2025-12-28 09:00,94,false
2025-12-28 09:15,86,false
2025-12-28 09:30,86,false
2025-12-28 09:45,86,false
2025-12-28 10:00,85,false
2025-12-28 10:15,84,false
2025-12-28 10:30,80,false
2025-12-28 10:45,79,false
2025-12-28 11:00,79,false
2025-12-28 11:15,77,false
2025-12-28 11:30,77,false
2025-12-28 11:45,76,false
2025-12-28 12:00,76,false
2025-12-28 12:15,75,false
2025-12-28 12:30,71,true
2025-12-28 12:45,73,false
2025-12-28 13:00,72,false
2025-12-28 13:15,72,false
2025-12-28 13:30,71,false
2025-12-28 13:45,70,false
2025-12-28 14:00,68,false
2025-12-28 14:15,66,false
2025-12-28 14:30,64,false
2025-12-28 14:45,64,false
2025-12-28 15:00,62,false
2025-12-28 15:15,61,false
2025-12-28 15:30,58,false
2025-12-28 15:45,58,false
2025-12-28 16:00,58,false
2025-12-28 16:15,55,false
2025-12-28 16:30,,false
2025-12-28 16:45,,false
2025-12-28 17:00,52,false
2025-12-28 17:15,49,false
2025-12-28 17:30,47,false
2025-12-28 17:45,43,false
2025-12-28 18:00,42,false
2025-12-28 18:15,42,false
2025-12-28 18:30,42,false
2025-12-28 18:45,42,false
2025-12-28 19:00,42,false
2025-12-28 19:15,41,false
2025-12-28 19:30,41,false
2025-12-28 19:45,40,false
2025-12-28 20:00,39,false
2025-12-28 20:15,38,false
2025-12-28 20:30,32,false
2025-12-28 20:45,32,false
2025-12-28 21:00,32,false
2025-12-28 21:15,31,false
2025-12-28 21:30,31,false
2025-12-28 21:45,,false
2025-12-28 22:00,29,false
2025-12-28 22:15,29,false
2025-12-28 22:30,,false
2025-12-28 22:45,25,false
2025-12-28 23:00,29,false
2025-12-28 23:15,,true
2025-12-28 23:30,71,true
2025-12-28 23:45,79,true
