date-time,qty,charging
2025-12-25 00:00,72,true
2025-12-25 00:15,81,true
2025-12-25 00:30,88,true
2025-12-25 00:45,93,true
2025-12-25 01:00,95,true
2025-12-25 01:15,97,true
2025-12-25 01:30,100,true
2025-12-25 01:45,100,true
2025-12-25 02:00,100,false
2025-12-25 02:15,100,false
2025-12-25 02:30,100,false
2025-12-25 02:45,100,false
2025-12-25 03:00,100,false
2025-12-25 03:15,100,false
2025-12-25 03:30,100,false
2025-12-25 03:45,100,false
2025-12-25 04:00,100,false
2025-12-25 04:15,100,false
2025-12-25 04:30,100,false
2025-12-25 04:45,100,false
2025-12-25 05:00,100,false
2025-12-25 05:15,100,false
2025-12-25 05:30,100,false
2025-12-25 05:45,100,false
2025-12-25 06:00,100,false
2025-12-25 06:15,100,false
2025-12-25 06:30,100,false
2025-12-25 06:45,100,false
2025-12-25 07:00,100,false
2025-12-25 07:15,100,false
2025-12-25 07:30,100,false
2025-12-25 07:45,100,false
2025-12-25 08:00,100,false
2025-12-25 08:15,99,false
2025-12-25 08:30,94,false
2025-12-25 08:45,90,false
2025-12-25 09:00,85,false
2025-12-25 09:15,83,false
2025-12-25 09:30,81,true
2025-12-25 09:45,90,true
2025-12-25 10:00,95,true
2025-12-25 10:15,99,true
2025-12-25 10:30,100,true
2025-12-25 10:45,100,true
2025-12-25 11:00,100,false
2025-12-25 11:15,100,false
2025-12-25 11:30,100,false
2025-12-25 11:45,100,false
2025-12-25 12:00,100,false
2025-12-25 12:15,100,false
2025-12-25 12:30,100,false
2025-12-25 12:45,99,false
2025-12-25 13:00,94,false
2025-12-25 13:15,89,false
2025-12-25 13:30,85,false
2025-12-25 13:45,84,false
2025-12-25 14:00,81,false
2025-12-25 14:15,78,false
2025-12-25 14:30,73,false
2025-12-25 14:45,69,false
2025-12-25 15:00,66,false
2025-12-25 15:15,62,false
2025-12-25 15:30,57,false
2025-12-25 15:45,,false
2025-12-25 16:15,43,false
2025-12-25 16:30,41,false
2025-12-25 16:45,40,false
2025-12-25 17:00,38,false
2025-12-25 17:15,37,false
2025-12-25 17:30,37,false
2025-12-25 17:45,36,false
2025-12-25 18:00,34,false
2025-12-25 18:15,,false
2025-12-25 18:30,,false
2025-12-25 18:45,23,false
2025-12-25 19:00,21,false
2025-12-25 19:15,20,false
2025-12-25 19:30,20,false
2025-12-25 19:45,20,false
2025-12-25 20:00,9,false
2025-12-25 20:15,9,false
2025-12-25 20:30,9,false
2025-12-25 20:45,9,false
2025-12-25 21:00,9,false
2025-12-25 21:15,9,false
2025-12-25 21:30,9,false
2025-12-25 21:45,9,false
2025-12-25 22:00,7,false
2025-12-25 22:15,3,false
2025-12-25 22:30,10,true
2025-12-25 22:45,22,true
2025-12-25 23:00,32,true
2025-12-25 23:15,42,true
2025-12-25 23:30,52,true
2025-12-25 23:45,61,true
