date-time,qty,charging
2025-12-27 00:00,97,true
2025-12-27 00:15,100,false
2025-12-27 00:30,100,false
2025-12-27 00:45,100,false
2025-12-27 01:00,100,false
2025-12-27 01:15,100,false
2025-12-27 01:30,100,false
2025-12-27 01:45,100,false
2025-12-27 02:00,100,false
2025-12-27 02:15,100,false
2025-12-27 02:30,100,false
2025-12-27 02:45,100,false
2025-12-27 03:00,100,false
2025-12-27 03:15,100,false
2025-12-27 03:30,100,false
2025-12-27 03:45,100,false
2025-12-27 04:00,100,false
2025-12-27 04:15,100,false
2025-12-27 04:30,100,false
2025-12-27 04:45,100,false
2025-12-27 05:00,100,false
2025-12-27 05:16,100,false
2025-12-27 05:30,100,false
2025-12-27 05:45,100,false
2025-12-27 06:00,100,false
2025-12-27 06:15,100,false
2025-12-27 06:30,100,false
2025-12-27 06:45,100,false
2025-12-27 07:00,100,false
2025-12-27 07:15,100,false
2025-12-27 07:30,100,false
2025-12-27 07:45,100,false
2025-12-27 08:00,100,false
2025-12-27 08:15,97,false
2025-12-27 08:30,93,false
2025-12-27 08:45,90,false
2025-12-27 09:00,87,false
2025-12-27 09:15,84,false
2025-12-27 09:30,81,false
2025-12-27 09:45,79,false
2025-12-27 10:00,75,false
2025-12-27 10:15,73,false
2025-12-27 10:30,67,false
2025-12-27 10:45,64,false
2025-12-27 11:00,63,false
2025-12-27 11:15,63,false
2025-12-27 11:30,61,false
2025-12-27 11:45,,false
2025-12-27 12:00,58,false
2025-12-27 12:15,57,false
2025-12-27 12:30,56,false
2025-12-27 12:45,55,false
2025-12-27 13:00,,false
2025-12-27 13:15,47,false
2025-12-27 13:30,44,false
2025-12-27 13:45,40,false
2025-12-27 14:00,38,false
2025-12-27 14:15,37,false
2025-12-27 14:30,37,false
2025-12-27 14:45,36,false
2025-12-27 15:00,35,false
2025-12-27 15:15,35,false
2025-12-27 15:30,34,false
2025-12-27 15:45,33,false
2025-12-27 16:00,32,false
2025-12-27 16:15,32,false
2025-12-27 16:30,24,false
2025-12-27 16:45,24,false
2025-12-27 17:00,21,false
2025-12-27 17:15,21,false
2025-12-27 17:30,21,false
2025-12-27 17:45,21,false
2025-12-27 18:00,21,false
2025-12-27 18:15,21,false
2025-12-27 18:30,21,false
2025-12-27 18:48,20,false
2025-12-27 19:00,19,false
2025-12-27 19:15,17,false
2025-12-27 19:30,8,false
2025-12-27 19:45,8,false
2025-12-27 20:00,8,false
2025-12-27 20:15,8,false
2025-12-27 20:30,8,false
2025-12-27 20:45,8,false
2025-12-27 21:00,8,false
2025-12-27 21:15,8,false
2025-12-27 21:30,8,false
2025-12-27 21:45,8,false
2025-12-27 22:00,8,false
2025-12-27 22:15,8,false
2025-12-27 22:30,8,false
2025-12-27 22:45,7,false
2025-12-27 23:00,16,true
2025-12-27 23:15,39,false
2025-12-27 23:30,,true
2025-12-27 23:45,75,true
