date-time,qty,charging
2025-12-15 00:00,48,false
2025-12-15 00:15,46,true
2025-12-15 00:30,,true
2025-12-15 00:45,72,true
2025-12-15 01:00,83,true
2025-12-15 01:15,91,true
2025-12-15 01:30,94,true
2025-12-15 01:45,97,true
2025-12-15 02:00,98,true
2025-12-15 02:15,100,true
2025-12-15 02:30,100,false
2025-12-15 02:45,100,false
2025-12-15 03:00,100,false
2025-12-15 03:15,100,false
2025-12-15 03:30,100,false
2025-12-15 03:45,100,false
2025-12-15 04:00,100,false
2025-12-15 04:15,100,false
2025-12-15 04:30,100,false
2025-12-15 04:45,100,false
2025-12-15 05:00,100,false
2025-12-15 05:15,100,false
2025-12-15 05:30,100,false
2025-12-15 05:45,100,false
2025-12-15 06:00,100,false
2025-12-15 06:15,100,false
2025-12-15 06:30,100,false
2025-12-15 06:45,100,false
2025-12-15 07:00,100,false
2025-12-15 07:15,100,false
2025-12-15 07:30,100,false
2025-12-15 07:45,100,false
2025-12-15 08:00,100,false
2025-12-15 08:15,99,false
2025-12-15 08:30,94,false
2025-12-15 08:45,88,false
2025-12-15 09:00,84,false
2025-12-15 09:15,82,false
2025-12-15 09:30,78,false
2025-12-15 09:45,73,false
2025-12-15 10:00,71,false
2025-12-15 10:15,81,true
2025-12-15 10:30,90,true
2025-12-15 10:45,95,true
2025-12-15 11:00,98,true
2025-12-15 11:15,99,true
2025-12-15 11:30,100,true
2025-12-15 11:45,100,false
2025-12-15 12:00,100,false
2025-12-15 12:15,100,false
2025-12-15 12:30,99,false
2025-12-15 12:45,94,false
2025-12-15 13:00,89,false
2025-12-15 13:15,85,false
2025-12-15 13:30,82,false
2025-12-15 13:45,79,false
2025-12-15 14:00,76,false
2025-12-15 14:15,73,false
2025-12-15 14:30,68,false
2025-12-15 14:45,61,false
2025-12-15 15:00,55,false
2025-12-15 15:15,,false
2025-12-15 15:30,51,false
2025-12-15 15:45,46,false
2025-12-15 16:00,41,false
2025-12-15 16:30,,false
2025-12-15 16:45,24,false
2025-12-15 17:00,21,false
2025-12-15 17:30,10,false
2025-12-15 17:45,10,false
2025-12-15 18:00,8,false
2025-12-15 18:15,6,false
2025-12-15 18:30,6,false
2025-12-15 18:46,6,false
2025-12-15 19:00,5,false
2025-12-15 19:15,5,false
2025-12-15 19:30,3,false
2025-12-15 19:45,16,true
2025-12-15 20:00,,false
2025-12-15 20:15,28,false
2025-12-15 20:30,28,false
2025-12-15 20:45,,false
2025-12-15 21:00,,false
2025-12-15 21:15,26,false
2025-12-15 21:30,26,false
2025-12-15 21:45,19,false
2025-12-15 22:00,19,false
2025-12-15 22:15,19,false
2025-12-15 22:30,17,false
2025-12-15 22:45,17,false
2025-12-15 23:00,16,false
2025-12-15 23:15,9,false
2025-12-15 23:30,9,false
2025-12-15 23:45,9,false
