date-time,qty,charging
2025-12-31 00:00,88,true
2025-12-31 00:15,93,true
2025-12-31 00:30,96,true
2025-12-31 00:45,98,true
2025-12-31 01:00,100,true
2025-12-31 01:15,100,true
2025-12-31 01:30,100,false
2025-12-31 01:45,100,false
2025-12-31 02:00,100,false
2025-12-31 02:15,100,false
2025-12-31 02:30,100,false
2025-12-31 02:45,100,false
2025-12-31 03:00,100,false
2025-12-31 03:15,100,false
2025-12-31 03:30,100,false
2025-12-31 03:45,100,false
2025-12-31 04:00,100,false
2025-12-31 04:15,100,false
2025-12-31 04:30,100,false
2025-12-31 04:45,100,false
2025-12-31 05:00,100,false
2025-12-31 05:15,100,false
2025-12-31 05:30,100,false
2025-12-31 05:45,100,false
2025-12-31 06:00,100,false
2025-12-31 06:15,100,false
2025-12-31 06:30,100,false
2025-12-31 06:45,100,false
2025-12-31 07:00,100,false
2025-12-31 07:15,100,false
2025-12-31 07:30,100,false
2025-12-31 07:45,100,false
2025-12-31 08:00,100,false
2025-12-31 08:15,100,false
2025-12-31 08:30,100,false
2025-12-31 08:45,100,false
2025-12-31 09:00,100,false
2025-12-31 09:15,100,false
2025-12-31 09:30,99,false
2025-12-31 09:45,99,false
2025-12-31 10:00,95,false
2025-12-31 10:15,93,false
2025-12-31 10:30,93,false
2025-12-31 10:45,92,false
2025-12-31 11:00,91,false
2025-12-31 11:15,90,false
2025-12-31 11:30,90,false
2025-12-31 11:45,89,false
2025-12-31 12:00,88,false
2025-12-31 12:15,88,false
2025-12-31 12:30,86,false
2025-12-31 12:45,85,false
2025-12-31 13:00,83,false
2025-12-31 13:15,82,false
2025-12-31 13:30,82,false
2025-12-31 13:45,77,false
2025-12-31 14:00,75,false
2025-12-31 14:15,72,false
2025-12-31 14:30,70,false
2025-12-31 14:45,66,false
2025-12-31 15:00,63,false
2025-12-31 15:15,,false
2025-12-31 15:30,58,false
2025-12-31 15:45,57,false
2025-12-31 16:00,52,false
2025-12-31 16:15,52,false
2025-12-31 16:30,52,false
2025-12-31 16:45,52,false
2025-12-31 17:00,51,false
2025-12-31 17:15,49,false
2025-12-31 17:30,47,false
2025-12-31 17:45,44,false
2025-12-31 18:00,41,false
2025-12-31 18:15,39,false
2025-12-31 18:30,33,false
2025-12-31 18:45,33,false
2025-12-31 19:00,32,false
2025-12-31 19:15,31,false
2025-12-31 19:30,,false
2025-12-31 19:45,25,false
2025-12-31 20:00,25,false
2025-12-31 20:15,24,false
2025-12-31 20:30,23,false
2025-12-31 20:45,22,false
2025-12-31 21:00,22,false
2025-12-31 21:15,21,false
2025-12-31 21:30,20,false
2025-12-31 21:45,19,false
2025-12-31 22:00,19,false
2025-12-31 22:15,19,false
2025-12-31 22:30,17,false
2025-12-31 22:45,9,false
2025-12-31 23:00,9,false
2025-12-31 23:15,9,false
2025-12-31 23:30,9,false
2025-12-31 23:45,10,true
