date-time,qty,charging
2025-12-06 00:00,,false
2025-12-06 00:15,31,true
2025-12-06 00:30,45,true
2025-12-06 00:45,57,true
2025-12-06 01:00,68,true
2025-12-06 01:15,78,true
2025-12-06 01:30,86,true
2025-12-06 01:45,92,true
2025-12-06 02:00,95,true
2025-12-06 02:15,98,true
2025-12-06 02:30,100,true
2025-12-06 03:00,100,true
2025-12-06 03:15,100,false
2025-12-06 03:30,100,false
2025-12-06 03:45,100,false
2025-12-06 04:00,100,false
2025-12-06 04:15,100,false
2025-12-06 04:30,100,false
2025-12-06 04:45,100,false
2025-12-06 05:00,100,false
2025-12-06 05:15,100,false
2025-12-06 05:30,100,false
2025-12-06 05:45,100,false
2025-12-06 06:00,100,false
2025-12-06 06:15,100,false
2025-12-06 06:30,100,false
2025-12-06 06:45,100,false
2025-12-06 07:00,100,false
2025-12-06 07:15,100,false
2025-12-06 07:30,100,false
2025-12-06 07:45,100,false
2025-12-06 08:00,100,false
2025-12-06 08:15,100,false
2025-12-06 08:30,100,false
2025-12-06 08:45,100,false
2025-12-06 09:00,99,false
2025-12-06 09:15,99,false
2025-12-06 09:30,98,false
2025-12-06 09:45,97,false
2025-12-06 10:00,96,false
2025-12-06 10:15,95,false
2025-12-06 10:30,93,false
2025-12-06 10:45,93,false
2025-12-06 11:00,93,false
2025-12-06 11:15,92,false
2025-12-06 11:30,90,false
2025-12-06 11:45,89,false
2025-12-06 12:00,86,false
2025-12-06 12:15,84,false
2025-12-06 12:30,83,false
2025-12-06 12:45,83,false
2025-12-06 13:00,82,false
2025-12-06 13:15,81,false
2025-12-06 13:30,81,false
2025-12-06 13:45,75,false
2025-12-06 14:00,69,false
2025-12-06 14:15,67,false
2025-12-06 14:30,67,false
2025-12-06 14:45,66,false
2025-12-06 15:00,62,false
2025-12-06 15:15,,false
2025-12-06 15:30,,false
2025-12-06 15:45,,false
2025-12-06 16:00,58,false
2025-12-06 16:15,58,false
2025-12-06 16:30,56,false
2025-12-06 16:45,55,false
2025-12-06 17:00,55,false
2025-12-06 17:15,52,false
2025-12-06 17:30,51,false
2025-12-06 17:45,50,false
2025-12-06 18:00,49,false
2025-12-06 18:15,48,false
2025-12-06 18:30,46,false
2025-12-06 18:45,44,false
2025-12-06 19:00,41,false
2025-12-06 19:15,38,false
2025-12-06 19:30,37,false
2025-12-06 19:45,34,false
2025-12-06 20:00,31,false
2025-12-06 20:15,28,false
2025-12-06 20:30,24,false
2025-12-06 20:45,20,false
2025-12-06 21:00,16,false
2025-12-06 21:15,10,false
2025-12-06 21:30,10,false
2025-12-06 21:45,6,true
2025-12-06 22:00,20,true
2025-12-06 22:15,34,true
2025-12-06 22:30,49,true
2025-12-06 22:45,65,true
2025-12-06 23:00,76,true
2025-12-06 23:15,84,true
2025-12-06 23:30,91,true
2025-12-06 23:45,96,true
