date-time,qty,charging
2025-12-18 00:00,13,false
2025-12-18 00:15,5,false
2025-12-18 00:30,5,false
2025-12-18 00:45,5,false
2025-12-18 01:01,5,false
2025-12-18 01:15,29,true
2025-12-18 01:30,,true
2025-12-18 01:45,70,true
2025-12-18 02:00,81,true
2025-12-18 02:15,89,true
2025-12-18 02:30,93,true
2025-12-18 02:45,95,true
2025-12-18 03:00,97,true
2025-12-18 03:15,98,true
2025-12-18 03:30,100,true
2025-12-18 03:45,100,false
2025-12-18 04:00,100,false
2025-12-18 04:15,100,false
2025-12-18 04:30,100,false
2025-12-18 04:46,100,false
2025-12-18 05:00,100,false
2025-12-18 05:15,100,false
2025-12-18 05:30,100,false
2025-12-18 05:45,100,false
2025-12-18 06:00,100,false
2025-12-18 06:15,100,false
2025-12-18 06:31,100,false
2025-12-18 06:46,100,false
2025-12-18 07:00,100,false
2025-12-18 07:15,100,false
2025-12-18 07:30,100,false
2025-12-18 07:45,100,false
2025-12-18 08:00,100,false
2025-12-18 08:15,100,false
2025-12-18 08:30,95,false
2025-12-18 08:45,92,false
2025-12-18 09:00,88,false
2025-12-18 09:15,85,false
2025-12-18 09:30,82,false
2025-12-18 09:45,78,false
2025-12-18 10:00,85,true
2025-12-18 10:15,93,true
2025-12-18 10:30,97,true
2025-12-18 10:45,100,true
2025-12-18 11:00,100,true
2025-12-18 11:15,100,true
2025-12-18 11:30,100,true
2025-12-18 11:45,100,false
2025-12-18 12:00,100,false
2025-12-18 12:15,100,false
2025-12-18 12:45,97,false
2025-12-18 13:00,93,false
2025-12-18 13:15,88,false
2025-12-18 13:30,83,false
2025-12-18 13:45,81,false
2025-12-18 14:00,77,false
2025-12-18 14:15,75,false
2025-12-18 14:30,74,false
2025-12-18 14:45,74,false
2025-12-18 15:00,73,false
2025-12-18 15:15,73,false
2025-12-18 15:30,71,false
2025-12-18 15:45,69,false
2025-12-18 16:00,69,false
2025-12-18 16:15,68,false
2025-12-18 16:30,67,false
2025-12-18 16:45,65,false
2025-12-18 17:00,64,false
2025-12-18 17:15,,false
2025-12-18 17:30,57,false
2025-12-18 17:45,,false
2025-12-18 18:00,46,false
2025-12-18 18:15,44,false
2025-12-18 18:30,42,false
2025-12-18 18:45,42,false
2025-12-18 19:00,41,false
2025-12-18 19:15,40,false
2025-12-18 19:30,38,false
2025-12-18 19:45,35,false
2025-12-18 20:00,34,false
2025-12-18 20:15,33,false
2025-12-18 20:30,31,false
2025-12-18 20:45,31,false
2025-12-18 21:00,31,false
2025-12-18 21:15,31,false
2025-12-18 21:30,29,false
2025-12-18 21:45,29,false
2025-12-18 22:00,23,false
2025-12-18 22:15,16,false
2025-12-18 22:30,16,false
2025-12-18 22:45,16,false
2025-12-18 23:00,16,false
2025-12-18 23:15,16,false
2025-12-18 23:30,16,false
2025-12-18 23:45,13,false
