date-time,qty,charging
2025-12-14 00:00,16,false
2025-12-14 00:15,,false
2025-12-14 00:30,14,false
2025-12-14 00:45,13,false
2025-12-14 01:00,12,false
2025-12-14 01:15,21,true
2025-12-14 01:30,38,true
2025-12-14 01:45,,true
2025-12-14 02:00,69,true
2025-12-14 02:15,81,true
2025-12-14 02:30,90,true
2025-12-14 02:45,95,true
2025-12-14 03:00,97,true
2025-12-14 03:15,99,true
2025-12-14 03:30,100,true
2025-12-14 03:45,100,false
2025-12-14 04:00,100,false
2025-12-14 04:15,100,false
2025-12-14 04:30,100,false
2025-12-14 04:45,100,false
2025-12-14 05:00,100,false
2025-12-14 05:15,100,false
2025-12-14 05:30,100,false
2025-12-14 05:45,100,false
2025-12-14 06:00,100,false
2025-12-14 06:15,100,false
2025-12-14 06:30,100,false
2025-12-14 06:45,100,false
2025-12-14 07:00,100,false
2025-12-14 07:15,100,false
2025-12-14 07:30,100,false
2025-12-14 07:45,100,false
2025-12-14 08:00,100,false
2025-12-14 08:15,100,false
2025-12-14 08:30,100,false
2025-12-14 08:45,100,false
2025-12-14 09:00,100,false
2025-12-14 09:15,100,false
2025-12-14 09:30,99,false
2025-12-14 09:45,94,false
2025-12-14 10:00,91,false
2025-12-14 10:15,89,false
2025-12-14 10:30,87,false
2025-12-14 10:45,86,false
2025-12-14 11:00,86,false
2025-12-14 11:15,86,false
2025-12-14 11:30,81,false
2025-12-14 11:45,78,false
2025-12-14 12:00,76,false
2025-12-14 12:15,70,false
2025-12-14 12:30,70,false
2025-12-14 12:45,69,true
2025-12-14 13:00,76,true
2025-12-14 13:15,86,true
2025-12-14 13:30,93,true
2025-12-14 13:45,97,true
2025-12-14 14:00,99,true
2025-12-14 14:15,100,true
2025-12-14 14:30,100,true
2025-12-14 14:45,100,false
2025-12-14 15:00,100,false
2025-12-14 15:15,100,false
2025-12-14 15:30,100,false
2025-12-14 15:45,100,false
2025-12-14 16:00,100,false
2025-12-14 16:15,100,false
2025-12-14 16:30,100,false
2025-12-14 16:45,100,false
2025-12-14 17:00,100,false
2025-12-14 17:15,100,false
2025-12-14 17:30,100,false
2025-12-14 17:45,100,false
2025-12-14 18:00,100,false
2025-12-14 18:15,98,false
2025-12-14 18:30,95,false
2025-12-14 18:45,94,false
2025-12-14 19:00,94,false
2025-12-14 19:15,93,false
2025-12-14 19:30,90,false
2025-12-14 19:45,87,false
2025-12-14 20:00,85,false
2025-12-14 20:15,83,false
2025-12-14 20:30,81,false
2025-12-14 20:45,81,false
2025-12-14 21:00,79,false
2025-12-14 21:15,78,false
2025-12-14 21:30,78,false
2025-12-14 21:45,77,false
2025-12-14 22:00,73,false
2025-12-14 22:15,71,false
2025-12-14 22:30,70,false
2025-12-14 22:45,69,false
2025-12-14 23:00,67,false
2025-12-14 23:15,63,false
2025-12-14 23:30,,false
2025-12-14 23:45,56,false
