date-time,qty,charging
2025-12-02 00:00,65,true
2025-12-02 00:15,78,true
2025-12-02 00:30,87,true
2025-12-02 00:45,93,true
2025-12-02 01:00,96,true
2025-12-02 01:15,98,true
2025-12-02 01:30,100,true
2025-12-02 01:45,100,false
2025-12-02 02:00,100,false
2025-12-02 02:15,100,false
2025-12-02 02:30,100,false
2025-12-02 02:45,100,false
2025-12-02 03:00,100,false
2025-12-02 03:15,100,false
2025-12-02 03:30,100,false
2025-12-02 03:45,100,false
2025-12-02 04:00,100,false
2025-12-02 04:15,100,false
2025-12-02 04:30,100,false
2025-12-02 04:45,100,false
2025-12-02 05:00,100,false
2025-12-02 05:15,100,false
2025-12-02 05:30,100,false
2025-12-02 05:45,100,false
2025-12-02 06:00,100,false
2025-12-02 06:15,100,false
2025-12-02 06:30,98,false
2025-12-02 06:45,93,false
2025-12-02 07:00,89,false
2025-12-02 07:15,85,false
2025-12-02 07:30,82,false
2025-12-02 07:45,78,false
2025-12-02 08:00,74,false
2025-12-02 08:15,75,true
2025-12-02 08:30,88,true
2025-12-02 08:45,95,true
2025-12-02 09:00,98,true
2025-12-02 09:15,99,true
2025-12-02 09:30,100,true
2025-12-02 09:45,100,false
2025-12-02 10:00,100,false
2025-12-02 10:15,100,false
2025-12-02 10:30,100,false
2025-12-02 10:45,100,false
2025-12-02 11:00,100,false
2025-12-02 11:15,100,false
2025-12-02 11:30,100,false
2025-12-02 11:45,100,false
2025-12-02 12:00,98,false
2025-12-02 12:15,93,false
2025-12-02 12:30,89,false
2025-12-02 12:45,84,false
2025-12-02 13:00,80,false
2025-12-02 13:15,76,false
2025-12-02 13:30,73,false
2025-12-02 13:45,72,false
2025-12-02 14:00,72,false
2025-12-02 14:15,70,false
2025-12-02 14:30,69,false
2025-12-02 14:45,67,false
2025-12-02 15:00,66,false
2025-12-02 15:15,64,false
2025-12-02 15:30,63,false
2025-12-02 15:45,,false
2025-12-02 16:00,56,false
2025-12-02 16:15,,false
2025-12-02 16:30,,false
2025-12-02 16:45,52,false
2025-12-02 17:00,51,false
2025-12-02 17:15,49,false
2025-12-02 17:30,47,false
2025-12-02 17:45,44,false
2025-12-02 18:00,,true
2025-12-02 18:15,67,true
2025-12-02 18:30,79,true
2025-12-02 18:45,88,true
2025-12-02 19:00,94,true
2025-12-02 19:15,96,true
2025-12-02 19:30,97,false
2025-12-02 19:45,96,false
2025-12-02 20:00,93,false
2025-12-02 20:15,87,false
2025-12-02 20:30,81,false
2025-12-02 20:45,76,false
2025-12-02 21:00,73,false
2025-12-02 21:15,70,false
2025-12-02 21:30,70,false
2025-12-02 21:45,68,false
2025-12-02 22:00,67,false
2025-12-02 22:15,65,false
2025-12-02 22:30,63,false
2025-12-02 22:45,62,false
2025-12-02 23:00,,false
2025-12-02 23:15,55,false
2025-12-02 23:30,,false
2025-12-02 23:45,52,true
