date-time,qty,charging
2025-12-20 00:00,6,false
2025-12-20 00:15,21,true
2025-12-20 00:30,36,true
2025-12-20 00:45,43,false
2025-12-20 01:00,38,false
2025-12-20 01:15,46,true
2025-12-20 01:30,62,true
2025-12-20 01:45,75,true
2025-12-20 02:00,86,true
2025-12-20 02:15,93,true
2025-12-20 02:30,96,true
2025-12-20 02:45,99,true
2025-12-20 03:00,100,true
2025-12-20 03:15,100,true
2025-12-20 03:30,100,false
2025-12-20 03:45,100,false
2025-12-20 04:00,100,false
2025-12-20 04:15,100,false
2025-12-20 04:30,100,false
2025-12-20 04:45,100,false
2025-12-20 05:00,100,false
2025-12-20 05:15,100,false
2025-12-20 05:30,100,false
2025-12-20 05:45,100,false
2025-12-20 06:00,100,false
2025-12-20 06:15,100,false
2025-12-20 06:31,100,false
2025-12-20 06:45,100,false
2025-12-20 07:00,100,false
2025-12-20 07:15,100,false
2025-12-20 07:30,100,false
2025-12-20 07:45,100,false
2025-12-20 08:00,100,false
2025-12-20 08:15,100,false
2025-12-20 08:30,100,false
2025-12-20 08:45,100,false
2025-12-20 09:00,99,false
2025-12-20 09:15,99,false
2025-12-20 09:30,97,false
2025-12-20 09:45,96,false
2025-12-20 10:00,94,false
2025-12-20 10:15,92,false
2025-12-20 10:30,89,false
2025-12-20 10:45,89,false
2025-12-20 11:00,88,false
2025-12-20 11:15,87,false
2025-12-20 11:30,86,false
2025-12-20 11:45,85,false
2025-12-20 12:00,83,false
2025-12-20 12:15,82,false
2025-12-20 12:30,81,false
2025-12-20 12:45,80,false
2025-12-20 13:00,79,false
2025-12-20 13:15,78,false
2025-12-20 13:30,77,false
2025-12-20 13:45,75,false
2025-12-20 14:00,73,false
2025-12-20 14:15,71,false
2025-12-20 14:30,70,false
2025-12-20 14:45,68,false
2025-12-20 15:00,67,false
2025-12-20 15:15,67,false
2025-12-20 15:30,66,false
2025-12-20 15:45,65,false
2025-12-20 16:00,65,false
2025-12-20 16:15,65,false
2025-12-20 16:30,64,false
2025-12-20 16:45,63,false
2025-12-20 17:00,63,false
2025-12-20 17:17,62,false
2025-12-20 17:30,62,false
2025-12-20 17:45,,false
2025-12-20 18:00,57,false
2025-12-20 18:15,,false
2025-12-20 18:30,50,false
2025-12-20 18:45,47,false
2025-12-20 19:00,46,false
2025-12-20 19:15,43,false
2025-12-20 19:30,41,false
2025-12-20 19:45,40,false
2025-12-20 20:00,37,false
2025-12-20 20:15,33,false
2025-12-20 20:30,31,false
2025-12-20 20:45,29,false
2025-12-20 21:00,28,false
2025-12-20 21:15,23,false
2025-12-20 21:30,23,false
2025-12-20 21:45,20,false
2025-12-20 22:00,16,false
2025-12-20 22:15,14,false
2025-12-20 22:30,9,false
2025-12-20 22:45,18,true
2025-12-20 23:00,28,false
2025-12-20 23:15,,false
2025-12-20 23:30,,false
2025-12-20 23:45,24,false
