date-time,qty,charging
2026-05-01 00:00,21,false
2026-05-01 00:15,17,false
2026-05-01 00:30,,false
2026-05-01 00:45,23,true
2026-05-01 01:00,40,true
2026-05-01 01:15,55,true
2026-05-01 01:30,67,true
2026-05-01 01:45,77,true
2026-05-01 02:00,80,true
2026-05-01 02:15,80,true
2026-05-01 02:30,80,true
2026-05-01 02:45,80,true
2026-05-01 03:00,80,true
2026-05-01 03:15,80,true
2026-05-01 03:30,82,true
2026-05-01 03:45,82,true
2026-05-01 04:00,82,true
2026-05-01 04:15,82,true
2026-05-01 04:30,81,true
2026-05-01 04:45,81,true
2026-05-01 05:00,89,true
2026-05-01 05:15,94,true
2026-05-01 05:30,97,true
2026-05-01 05:45,99,true
2026-05-01 06:00,100,true
2026-05-01 06:15,100,true
2026-05-01 06:30,100,false
2026-05-01 06:45,100,false
2026-05-01 07:00,100,false
2026-05-01 07:15,100,false
2026-05-01 07:30,100,false
2026-05-01 07:45,100,false
2026-05-01 08:00,99,false
2026-05-01 08:15,99,false
2026-05-01 08:30,97,false
2026-05-01 08:45,95,false
2026-05-01 09:00,92,false
2026-05-01 09:15,91,false
2026-05-01 09:30,90,false
2026-05-01 09:45,89,false
2026-05-01 10:00,88,false
2026-05-01 10:15,87,false
2026-05-01 10:30,84,false
2026-05-01 10:45,77,false
2026-05-01 11:00,76,false
2026-05-01 11:15,75,false
2026-05-01 11:30,72,false
2026-05-01 11:45,71,false
2026-05-01 12:00,69,false
2026-05-01 12:15,66,false
2026-05-01 12:30,64,false
2026-05-01 12:45,62,false
2026-05-01 13:00,,false
2026-05-01 13:15,,false
2026-05-01 13:30,58,false
2026-05-01 13:45,56,false
2026-05-01 14:00,,false
2026-05-01 14:15,,false
2026-05-01 14:30,49,false
2026-05-01 14:45,48,false
2026-05-01 15:00,47,false
2026-05-01 15:15,41,false
2026-05-01 15:30,31,false
2026-05-01 15:45,,false
2026-05-01 16:00,29,false
2026-05-01 16:15,,false
2026-05-01 16:30,23,false
2026-05-01 16:45,18,false
2026-05-01 17:00,14,false
2026-05-01 17:15,9,false
2026-05-01 17:30,7,false
2026-05-01 17:45,2,false
2026-05-01 18:00,12,true
2026-05-01 18:15,36,true
2026-05-01 18:30,,true
2026-05-01 18:45,71,false
2026-05-01 19:00,70,false
2026-05-01 19:15,66,false
2026-05-01 19:30,63,false
2026-05-01 19:45,61,false
2026-05-01 20:00,58,false
2026-05-01 20:15,55,false
2026-05-01 20:30,51,false
2026-05-01 20:45,49,false
2026-05-01 21:00,47,false
2026-05-01 21:15,46,false
2026-05-01 21:30,44,false
2026-05-01 21:45,44,false
2026-05-01 22:00,41,false
2026-05-01 22:15,37,false
2026-05-01 22:30,31,false
2026-05-01 22:45,,false
2026-05-01 23:00,22,false
2026-05-01 23:15,19,false
2026-05-01 23:30,,false
2026-05-01 23:45,14,false
