date-time,qty,charging
2026-05-04 00:00,3,false
2026-05-04 00:15,9,true
2026-05-04 00:30,21,true
2026-05-04 00:45,33,true
2026-05-04 01:00,48,true
2026-05-04 01:15,,true
2026-05-04 01:30,72,true
2026-05-04 01:45,80,true
2026-05-04 02:00,80,true
2026-05-04 02:15,80,true
2026-05-04 02:30,80,true
2026-05-04 02:45,82,true
2026-05-04 03:00,82,true
2026-05-04 03:15,82,true
2026-05-04 03:30,82,true
2026-05-04 03:45,82,true
2026-05-04 04:00,82,true
2026-05-04 04:15,81,true
2026-05-04 04:30,81,true
2026-05-04 04:45,88,true
2026-05-04 05:00,94,true
2026-05-04 05:15,98,true
2026-05-04 05:30,100,true
2026-05-04 05:45,100,true
2026-05-04 06:00,100,true
2026-05-04 06:15,100,false
2026-05-04 06:30,100,false
2026-05-04 06:45,100,false
2026-05-04 07:00,100,false
2026-05-04 07:15,100,false
2026-05-04 07:30,100,false
2026-05-04 07:45,100,false
2026-05-04 08:00,100,false
2026-05-04 08:15,100,false
2026-05-04 08:30,100,false
2026-05-04 08:45,100,false
2026-05-04 09:00,98,false
2026-05-04 09:15,94,false
2026-05-04 09:30,91,false
2026-05-04 09:45,88,false
2026-05-04 10:00,85,false
2026-05-04 10:15,83,false
2026-05-04 10:30,82,false
2026-05-04 10:45,82,false
2026-05-04 11:00,81,false
2026-05-04 11:50,74,false
2026-05-04 12:00,71,false
2026-05-04 12:15,66,false
2026-05-04 12:30,61,false
2026-05-04 12:45,56,false
2026-05-04 13:00,52,false
2026-05-04 13:15,49,false
2026-05-04 13:30,45,false
2026-05-04 13:45,43,false
2026-05-04 14:00,64,true
2026-05-04 14:15,80,true
2026-05-04 14:30,90,true
2026-05-04 14:45,92,false
2026-05-04 15:00,91,false
2026-05-04 15:15,87,false
2026-05-04 15:30,84,false
2026-05-04 15:45,75,false
2026-05-04 16:00,68,false
2026-05-04 16:15,62,false
2026-05-04 16:30,57,false
2026-05-04 16:45,47,false
2026-05-04 17:00,40,false
2026-05-04 17:15,37,false
2026-05-04 17:30,28,false
2026-05-04 17:45,24,false
2026-05-04 18:00,19,false
2026-05-04 18:15,11,false
2026-05-04 18:30,7,false
2026-05-04 18:45,4,false
2026-05-04 19:00,2,false
2026-05-04 19:15,17,true
2026-05-04 19:30,36,false
2026-05-04 19:45,36,false
2026-05-04 20:00,34,false
2026-05-04 20:15,34,false
2026-05-04 20:30,33,false
2026-05-04 20:45,29,false
2026-05-04 21:00,,false
2026-05-04 21:15,26,false
2026-05-04 21:30,25,false
2026-05-04 21:45,24,false
2026-05-04 22:00,18,false
2026-05-04 22:15,14,false
2026-05-04 22:30,11,false
2026-05-04 22:45,6,false
2026-05-04 23:00,2,false
2026-05-04 23:15,22,true
2026-05-04 23:30,48,false
2026-05-04 23:45,48,false
