date-time,qty,charging
2026-05-07 00:00,34,false
2026-05-07 00:15,29,false
2026-05-07 00:30,28,false
2026-05-07 00:45,25,false
2026-05-07 01:00,24,false
2026-05-07 01:15,24,false
2026-05-07 01:35,23,false
2026-05-07 01:45,23,false
2026-05-07 02:00,23,false
2026-05-07 02:15,23,false
2026-05-07 02:30,22,false
2026-05-07 02:45,22,false
2026-05-07 03:00,22,false
2026-05-07 03:15,22,false
2026-05-07 03:30,22,false
2026-05-07 03:45,22,false
2026-05-07 04:00,21,false
2026-05-07 04:15,21,false
2026-05-07 04:30,20,false
2026-05-07 04:51,20,false
2026-05-07 05:00,20,false
2026-05-07 05:15,19,false
2026-05-07 05:30,19,false
2026-05-07 05:45,19,false
2026-05-07 06:00,18,false
2026-05-07 06:15,18,false
2026-05-07 06:30,18,false
2026-05-07 06:45,18,false
2026-05-07 07:00,18,false
2026-05-07 07:15,18,false
2026-05-07 07:30,17,false
2026-05-07 07:45,37,false
2026-05-07 08:00,42,true
2026-05-07 08:15,49,false
2026-05-07 08:30,46,false
2026-05-07 08:45,42,false
2026-05-07 09:00,38,false
2026-05-07 09:15,31,false
2026-05-07 09:30,,false
2026-05-07 09:45,24,false
2026-05-07 10:00,37,true
2026-05-07 10:15,61,true
2026-05-07 10:30,78,true
2026-05-07 10:45,85,true
2026-05-07 11:00,93,true
2026-05-07 11:15,97,true
2026-05-07 11:30,98,true
2026-05-07 11:45,100,true
2026-05-07 12:00,100,true
2026-05-07 12:15,100,false
2026-05-07 12:30,99,false
2026-05-07 12:45,92,false
2026-05-07 13:00,88,true
2026-05-07 13:15,94,true
2026-05-07 13:30,98,true
2026-05-07 13:45,100,true
2026-05-07 14:00,100,true
2026-05-07 14:15,100,false
2026-05-07 14:30,100,false
2026-05-07 14:45,100,false
2026-05-07 15:00,100,false
2026-05-07 15:15,100,false
2026-05-07 15:30,100,false
2026-05-07 15:45,100,false
2026-05-07 16:00,100,false
2026-05-07 16:15,100,false
2026-05-07 16:30,100,false
2026-05-07 16:45,100,false
2026-05-07 17:00,100,false
2026-05-07 17:15,100,false
2026-05-07 17:30,99,false
2026-05-07 17:45,94,false
2026-05-07 18:00,90,false
2026-05-07 18:15,86,false
2026-05-07 18:30,83,false
2026-05-07 18:45,77,false
2026-05-07 19:00,72,false
2026-05-07 19:15,70,false
2026-05-07 19:30,68,false
2026-05-07 19:45,65,false
2026-05-07 20:00,62,false
2026-05-07 20:15,62,false
2026-05-07 20:30,61,false
2026-05-07 20:45,61,false
2026-05-07 21:00,61,false
2026-05-07 21:15,,false
2026-05-07 21:30,,false
2026-05-07 21:45,,false
2026-05-07 22:00,,false
2026-05-07 22:15,58,false
2026-05-07 22:30,,false
2026-05-07 22:45,50,false
2026-05-07 23:00,47,false
2026-05-07 23:30,33,false
2026-05-07 23:45,31,false
