date-time,qty,charging
2026-05-05 00:00,44,false
2026-05-05 00:15,40,false
2026-05-05 00:30,36,false
2026-05-05 00:45,,false
2026-05-05 01:00,26,false
2026-05-05 01:15,21,false
2026-05-05 01:30,19,false
2026-05-05 01:45,18,false
2026-05-05 02:00,26,true
2026-05-05 02:15,40,true
2026-05-05 02:30,,true
2026-05-05 02:45,64,true
2026-05-05 03:00,74,true
2026-05-05 03:15,80,true
2026-05-05 03:30,80,true
2026-05-05 03:45,80,true
2026-05-05 04:00,80,true
2026-05-05 04:15,80,true
2026-05-05 04:30,80,true
2026-05-05 04:45,82,true
2026-05-05 05:00,82,true
2026-05-05 05:15,85,true
2026-05-05 05:30,92,true
2026-05-05 05:45,97,true
2026-05-05 06:00,99,true
2026-05-05 06:15,100,true
2026-05-05 06:30,100,true
2026-05-05 06:45,100,false
2026-05-05 07:00,100,false
2026-05-05 07:15,100,false
2026-05-05 07:30,100,false
2026-05-05 07:45,100,false
2026-05-05 08:00,100,false
2026-05-05 08:15,100,false
2026-05-05 08:30,100,false
2026-05-05 08:45,100,false
2026-05-05 09:00,100,false
2026-05-05 09:15,100,false
2026-05-05 09:30,100,false
2026-05-05 09:45,99,false
2026-05-05 10:00,96,false
2026-05-05 10:15,92,false
2026-05-05 10:30,87,false
2026-05-05 10:45,83,false
2026-05-05 11:00,78,false
2026-05-05 11:15,74,false
2026-05-05 11:30,72,false
2026-05-05 11:45,70,false
2026-05-05 12:00,69,false
2026-05-05 12:15,66,false
2026-05-05 12:30,64,false
2026-05-05 12:45,62,false
2026-05-05 13:00,58,false
2026-05-05 13:15,,false
2026-05-05 13:30,51,false
2026-05-05 13:45,50,false
2026-05-05 14:00,48,false
2026-05-05 14:15,46,false
2026-05-05 14:30,44,false
2026-05-05 14:45,39,false
2026-05-05 15:00,34,false
2026-05-05 15:15,,false
2026-05-05 15:30,25,false
2026-05-05 15:45,21,false
2026-05-05 16:00,16,false
2026-05-05 16:15,12,false
2026-05-05 16:30,9,false
2026-05-05 16:45,8,false
2026-05-05 17:00,5,false
2026-05-05 17:15,5,false
2026-05-05 17:30,12,true
2026-05-05 17:45,40,true
2026-05-05 18:00,57,false
2026-05-05 18:15,57,false
2026-05-05 18:30,56,false
2026-05-05 18:45,,false
2026-05-05 19:00,52,false
2026-05-05 19:15,50,false
2026-05-05 19:30,50,false
2026-05-05 19:45,48,false
2026-05-05 20:00,47,false
2026-05-05 20:15,46,false
2026-05-05 20:30,45,false
2026-05-05 20:45,42,false
2026-05-05 21:00,39,false
2026-05-05 21:15,36,false
2026-05-05 21:30,33,false
2026-05-05 21:45,29,false
2026-05-05 22:00,26,false
2026-05-05 22:15,22,false
2026-05-05 22:30,18,false
2026-05-05 22:45,16,false
2026-05-05 23:00,13,false
2026-05-05 23:15,12,false
2026-05-05 23:30,11,false
2026-05-05 23:45,9,false
