date-time,qty,charging
2026-05-03 00:00,34,false
2026-05-03 00:15,29,false
2026-05-03 00:30,26,false
2026-05-03 00:45,38,true
2026-05-03 01:00,55,true
2026-05-03 01:15,70,true
2026-05-03 01:30,80,true
2026-05-03 01:45,80,true
2026-05-03 02:00,80,true
2026-05-03 02:15,80,true
2026-05-03 02:30,80,true
2026-05-03 02:45,82,true
2026-05-03 03:00,82,true
2026-05-03 03:15,82,true
2026-05-03 03:30,82,true
2026-05-03 03:45,82,true
2026-05-03 04:00,82,true
2026-05-03 04:15,82,true
2026-05-03 04:30,81,true
2026-05-03 04:45,89,true
2026-05-03 05:00,95,true
2026-05-03 05:15,98,true
2026-05-03 05:30,100,true
2026-05-03 05:45,100,true
2026-05-03 06:00,100,true
2026-05-03 06:15,100,false
2026-05-03 06:30,100,false
2026-05-03 06:45,100,false
2026-05-03 07:00,100,false
2026-05-03 07:15,100,false
2026-05-03 07:30,100,false
2026-05-03 07:45,100,false
2026-05-03 08:00,100,false
2026-05-03 08:15,100,false
2026-05-03 08:30,100,false
2026-05-03 08:45,100,false
2026-05-03 09:00,100,false
2026-05-03 09:15,100,false
2026-05-03 09:30,100,false
2026-05-03 09:45,98,false
2026-05-03 10:00,94,false
2026-05-03 10:15,93,false
2026-05-03 10:30,93,false
2026-05-03 10:45,92,false
2026-05-03 11:00,91,false
2026-05-03 11:15,89,false
2026-05-03 11:30,88,false
2026-05-03 11:45,84,false
2026-05-03 12:00,83,false
2026-05-03 12:15,79,false
2026-05-03 12:30,75,false
2026-05-03 12:45,73,false
2026-05-03 13:00,72,false
2026-05-03 13:15,69,false
2026-05-03 13:30,67,false
2026-05-03 13:45,64,false
2026-05-03 14:00,62,false
2026-05-03 14:15,61,false
2026-05-03 14:30,,false
2026-05-03 14:45,58,false
2026-05-03 15:00,57,false
2026-05-03 15:15,50,false
2026-05-03 15:30,45,false
2026-05-03 15:45,42,false
2026-05-03 16:00,40,false
2026-05-03 16:15,36,false
2026-05-03 16:30,34,false
2026-05-03 16:45,,false
2026-05-03 17:00,28,false
2026-05-03 17:15,26,false
2026-05-03 17:30,21,false
2026-05-03 17:45,17,false
2026-05-03 18:00,14,false
2026-05-03 18:15,13,false
2026-05-03 18:30,9,false
2026-05-03 18:45,6,false
2026-05-03 19:00,4,false
2026-05-03 19:15,23,true
2026-05-03 19:30,46,true
2026-05-03 19:45,58,false
2026-05-03 20:00,57,false
2026-05-03 20:15,55,false
2026-05-03 20:30,,false
2026-05-03 20:45,50,false
2026-05-03 21:00,45,false
2026-05-03 21:15,42,false
2026-05-03 21:30,40,false
2026-05-03 21:45,39,false
2026-05-03 22:00,38,false
2026-05-03 22:15,35,false
2026-05-03 22:30,31,false
2026-05-03 22:45,25,false
2026-05-03 23:00,19,false
2026-05-03 23:15,,false
2026-05-03 23:30,12,false
2026-05-03 23:45,6,false
