date-time,qty,charging
2026-05-02 00:00,11,false
2026-05-02 00:15,7,false
2026-05-02 00:30,3,false
2026-05-02 00:45,16,true
2026-05-02 01:00,32,true
2026-05-02 01:15,48,true
2026-05-02 01:30,65,true
2026-05-02 01:45,79,true
2026-05-02 02:00,80,true
2026-05-02 02:15,80,true
2026-05-02 02:30,80,true
2026-05-02 02:45,80,true
2026-05-02 03:00,80,true
2026-05-02 03:15,80,true
2026-05-02 03:30,80,true
2026-05-02 03:45,80,true
2026-05-02 04:00,82,true
2026-05-02 04:15,82,true
2026-05-02 04:30,82,true
2026-05-02 04:45,91,true
2026-05-02 05:00,96,true
2026-05-02 05:15,99,true
2026-05-02 05:30,100,true
2026-05-02 05:45,100,true
2026-05-02 06:00,100,false
2026-05-02 06:15,100,false
2026-05-02 06:30,100,false
2026-05-02 06:45,100,false
2026-05-02 07:00,100,false
2026-05-02 07:15,100,false
2026-05-02 07:30,100,false
2026-05-02 07:45,100,false
2026-05-02 08:00,100,false
2026-05-02 08:15,100,false
2026-05-02 08:30,100,false
2026-05-02 08:45,100,false
2026-05-02 09:00,98,false
2026-05-02 09:15,96,false
2026-05-02 09:30,92,false
2026-05-02 09:45,91,false
2026-05-02 10:00,90,false
2026-05-02 10:15,88,false
2026-05-02 10:30,89,true
2026-05-02 10:45,93,false
2026-05-02 11:00,90,false
2026-05-02 11:15,87,true
2026-05-02 11:30,93,true
2026-05-02 11:45,98,true
2026-05-02 12:00,100,true
2026-05-02 12:15,100,false
2026-05-02 12:30,100,false
2026-05-02 12:45,100,false
2026-05-02 13:00,100,false
2026-05-02 13:15,98,false
2026-05-02 13:30,94,false
2026-05-02 13:45,90,false
2026-05-02 14:00,89,false
2026-05-02 14:15,86,false
2026-05-02 14:30,83,false
2026-05-02 14:45,78,false
2026-05-02 15:00,72,false
2026-05-02 15:15,68,false
2026-05-02 15:30,65,false
2026-05-02 15:45,64,false
2026-05-02 16:00,64,false
2026-05-02 16:15,61,false
2026-05-02 16:30,,false
2026-05-02 16:45,,false
2026-05-02 17:00,58,false
2026-05-02 17:15,,false
2026-05-02 17:30,51,false
2026-05-02 17:45,50,false
2026-05-02 18:00,47,false
2026-05-02 18:15,46,false
2026-05-02 18:30,45,false
2026-05-02 18:45,42,false
2026-05-02 19:00,41,false
2026-05-02 19:15,39,false
2026-05-02 19:30,38,false
2026-05-02 19:45,34,false
2026-05-02 20:00,29,false
2026-05-02 20:15,28,false
2026-05-02 20:30,26,false
2026-05-02 20:45,22,false
2026-05-02 21:00,19,false
2026-05-02 21:15,16,false
2026-05-02 21:30,14,false
2026-05-02 21:45,10,false
2026-05-02 22:00,6,false
2026-05-02 22:15,2,false
2026-05-02 22:30,3,false
2026-05-02 22:45,7,true
2026-05-02 23:00,5,false
2026-05-02 23:15,3,false
2026-05-02 23:30,13,true
2026-05-02 23:45,39,true
