date-time,qty,charging
2026-05-08 00:00,25,false
2026-05-08 00:15,21,false
2026-05-08 00:30,16,false
2026-05-08 00:45,11,false
2026-05-08 01:00,6,false
2026-05-08 01:15,4,false
2026-05-08 01:30,10,true
2026-05-08 01:45,28,true
2026-05-08 02:00,44,true
2026-05-08 02:15,61,true
2026-05-08 02:30,76,true
2026-05-08 02:45,80,true
2026-05-08 03:01,80,true
2026-05-08 03:15,80,true
2026-05-08 03:30,80,true
2026-05-08 03:45,81,true
2026-05-08 04:00,86,true
2026-05-08 04:15,93,true
2026-05-08 04:30,96,true
2026-05-08 04:45,98,true
2026-05-08 05:00,100,true
2026-05-08 05:15,100,false
2026-05-08 05:30,100,false
2026-05-08 05:45,100,false
2026-05-08 06:00,100,false
2026-05-08 06:15,100,false
2026-05-08 06:30,98,false
2026-05-08 06:45,94,false
2026-05-08 07:00,89,false
2026-05-08 07:15,86,false
2026-05-08 07:30,81,false
2026-05-08 07:45,77,false
2026-05-08 08:00,72,false
2026-05-08 08:15,80,true
2026-05-08 08:30,86,true
2026-05-08 08:45,94,true
2026-05-08 09:00,98,true
2026-05-08 09:15,100,true
2026-05-08 09:30,100,true
2026-05-08 09:45,100,false
2026-05-08 10:00,100,false
2026-05-08 10:15,100,false
2026-05-08 10:30,100,false
2026-05-08 10:45,100,false
2026-05-08 11:00,100,false
2026-05-08 11:15,100,false
2026-05-08 11:30,100,false
2026-05-08 11:45,100,false
2026-05-08 12:00,100,false
2026-05-08 12:15,96,false
2026-05-08 12:30,90,false
2026-05-08 12:45,85,true
2026-05-08 13:00,93,true
2026-05-08 13:15,97,true
2026-05-08 13:30,100,true
2026-05-08 13:45,100,true
2026-05-08 14:00,100,false
2026-05-08 14:15,100,false
2026-05-08 14:30,100,false
2026-05-08 14:45,99,false
2026-05-08 15:00,95,false
2026-05-08 15:15,91,true
2026-05-08 15:30,96,true
2026-05-08 15:45,99,true
2026-05-08 16:00,100,false
2026-05-08 16:15,100,true
2026-05-08 16:30,100,true
2026-05-08 16:45,100,true
2026-05-08 17:00,100,false
2026-05-08 17:15,100,false
2026-05-08 17:30,100,false
2026-05-08 17:45,100,false
2026-05-08 18:00,100,false
2026-05-08 18:15,96,false
2026-05-08 18:30,91,false
2026-05-08 18:45,86,false
2026-05-08 19:00,82,false
2026-05-08 19:15,80,false
2026-05-08 19:30,80,false
2026-05-08 19:45,77,false
2026-05-08 20:00,74,false
2026-05-08 20:15,71,false
2026-05-08 20:30,69,false
2026-05-08 20:45,69,false
2026-05-08 21:00,66,false
2026-05-08 21:15,66,false
2026-05-08 21:30,65,false
2026-05-08 21:45,61,false
2026-05-08 22:00,58,false
2026-05-08 22:15,,false
2026-05-08 22:30,49,false
2026-05-08 22:45,45,false
2026-05-08 23:00,40,false
2026-05-08 23:15,35,false
2026-05-08 23:30,32,false
2026-05-08 23:45,31,false
