date-time,qty,charging
2026-05-06 00:00,4,false
2026-05-06 00:15,7,true
2026-05-06 00:30,23,true
2026-05-06 00:45,35,true
2026-05-06 01:00,49,true
2026-05-06 01:15,61,true
2026-05-06 01:30,72,true
2026-05-06 01:45,80,true
2026-05-06 02:00,80,true
2026-05-06 02:15,82,true
2026-05-06 02:30,82,true
2026-05-06 02:45,82,true
2026-05-06 03:00,82,true
2026-05-06 03:15,82,true
2026-05-06 03:30,82,true
2026-05-06 03:45,82,true
2026-05-06 04:00,84,true
2026-05-06 04:15,92,true
2026-05-06 04:30,97,true
2026-05-06 04:45,100,true
2026-05-06 05:00,100,true
2026-05-06 05:15,100,true
2026-05-06 05:30,100,false
2026-05-06 05:45,100,false
2026-05-06 06:00,100,false
2026-05-06 06:15,100,false
2026-05-06 06:30,98,false
2026-05-06 06:45,95,false
2026-05-06 07:00,89,false
2026-05-06 07:15,85,false
2026-05-06 07:30,82,false
2026-05-06 07:45,76,false
2026-05-06 08:00,69,false
2026-05-06 08:15,71,true
2026-05-06 08:30,85,true
2026-05-06 08:45,94,true
2026-05-06 09:00,97,true
2026-05-06 09:15,99,true
2026-05-06 09:30,100,true
2026-05-06 09:45,100,false
2026-05-06 10:00,100,false
2026-05-06 10:15,100,false
2026-05-06 10:30,100,false
2026-05-06 10:45,100,false
2026-05-06 11:00,100,false
2026-05-06 11:15,100,false
2026-05-06 11:30,100,false
2026-05-06 11:45,100,false
2026-05-06 12:00,100,false
2026-05-06 12:15,96,false
2026-05-06 12:30,92,false
2026-05-06 12:45,90,false
2026-05-06 13:00,86,false
2026-05-06 13:15,80,false
2026-05-06 13:30,72,false
2026-05-06 13:45,68,false
2026-05-06 14:00,63,false
2026-05-06 14:15,57,false
2026-05-06 14:30,51,false
2026-05-06 14:45,43,false
2026-05-06 15:00,39,false
2026-05-06 15:15,33,false
2026-05-06 15:30,28,false
2026-05-06 15:45,24,false
2026-05-06 16:00,21,false
2026-05-06 16:15,18,false
2026-05-06 16:30,18,true
2026-05-06 16:45,47,true
2026-05-06 17:00,69,true
2026-05-06 17:15,80,true
2026-05-06 17:30,90,true
2026-05-06 17:45,95,true
2026-05-06 18:00,98,true
2026-05-06 18:15,100,true
2026-05-06 18:30,100,false
2026-05-06 18:45,100,false
2026-05-06 19:00,97,false
2026-05-06 19:15,95,false
2026-05-06 19:30,95,false
2026-05-06 19:45,93,false
2026-05-06 20:00,88,false
2026-05-06 20:15,82,false
2026-05-06 20:30,77,false
2026-05-06 20:45,75,false
2026-05-06 21:00,74,false
2026-05-06 21:15,73,false
2026-05-06 21:30,71,false
2026-05-06 21:45,70,false
2026-05-06 22:00,68,false
2026-05-06 22:15,68,false
2026-05-06 22:30,66,false
2026-05-06 22:45,64,false
2026-05-06 23:00,,false
2026-05-06 23:15,56,false
2026-05-06 23:30,50,false
2026-05-06 23:45,44,false
