date-time,qty,charging
2026-01-13 00:00,66,true
2026-01-13 00:15,82,true
2026-01-13 00:30,91,true
2026-01-13 00:45,95,true
2026-01-13 01:00,98,true
2026-01-13 01:15,100,true
2026-01-13 01:30,100,true
2026-01-13 01:45,100,false
2026-01-13 02:00,100,false
2026-01-13 02:15,100,false
2026-01-13 02:30,100,false
2026-01-13 02:45,100,false
2026-01-13 03:00,100,false
2026-01-13 03:15,100,false
2026-01-13 03:30,100,false
2026-01-13 03:45,100,false
2026-01-13 04:00,100,false
2026-01-13 04:15,100,false
2026-01-13 04:30,100,false
2026-01-13 04:45,100,false
2026-01-13 05:00,100,false
2026-01-13 05:15,100,false
2026-01-13 05:30,100,false
2026-01-13 05:45,100,false
2026-01-13 06:00,100,false
2026-01-13 06:15,100,false
2026-01-13 06:30,100,false
2026-01-13 06:45,100,false
2026-01-13 07:00,100,false
2026-01-13 07:15,100,false
2026-01-13 07:30,100,false
2026-01-13 07:45,100,false
2026-01-13 08:00,100,false
2026-01-13 08:15,100,false
2026-01-13 08:30,100,false
2026-01-13 08:45,100,false
2026-01-13 09:00,100,false
2026-01-13 09:15,100,false
2026-01-13 09:30,95,false
2026-01-13 09:45,90,false
2026-01-13 10:00,86,false
2026-01-13 10:15,81,false
2026-01-13 10:30,77,false
2026-01-13 10:45,73,false
2026-01-13 11:00,68,false
2026-01-13 11:15,65,false
2026-01-13 11:30,62,false
2026-01-13 11:45,61,false
2026-01-13 12:00,55,false
2026-01-13 12:15,44,false
2026-01-13 12:45,,false
2026-01-13 13:00,26,false
2026-01-13 13:15,21,false
2026-01-13 13:30,17,false
2026-01-13 13:45,14,false
2026-01-13 14:00,12,false
2026-01-13 14:15,9,false
2026-01-13 14:30,19,true
2026-01-13 14:45,48,true
2026-01-13 15:00,,false
2026-01-13 15:15,57,false
2026-01-13 15:30,,false
2026-01-13 15:45,50,false
2026-01-13 16:00,46,false
2026-01-13 16:15,41,false
2026-01-13 16:30,36,false
2026-01-13 16:45,32,false
2026-01-13 17:00,28,false
2026-01-13 17:15,26,false
2026-01-13 17:30,22,false
2026-01-13 17:45,21,false
2026-01-13 18:00,20,false
2026-01-13 18:15,18,false
2026-01-13 18:30,17,false
2026-01-13 18:45,17,true
2026-01-13 19:00,24,false
2026-01-13 19:15,21,false
2026-01-13 19:30,18,false
2026-01-13 19:45,,true
2026-01-13 20:00,51,true
2026-01-13 20:15,,false
2026-01-13 20:30,,false
2026-01-13 20:45,48,false
2026-01-13 21:00,45,false
2026-01-13 21:15,43,false
2026-01-13 21:30,40,false
2026-01-13 21:45,36,false
2026-01-13 22:00,33,false
2026-01-13 22:15,29,false
2026-01-13 22:30,25,false
2026-01-13 22:45,23,false
2026-01-13 23:00,20,false
2026-01-13 23:15,18,false
2026-01-13 23:30,18,false
2026-01-13 23:45,17,false
