date-time,qty,charging
2026-09-10 00:00,79,true
2026-09-10 00:15,86,true
2026-09-10 00:30,93,true
2026-09-10 00:45,96,true
2026-09-10 01:00,98,true
2026-09-10 01:15,100,true
2026-09-10 01:30,100,false
2026-09-10 01:45,100,false
2026-09-10 02:00,100,false
2026-09-10 02:15,100,false
2026-09-10 02:30,100,false
2026-09-10 02:45,100,false
2026-09-10 03:00,100,false
2026-09-10 03:15,100,false
2026-09-10 03:30,100,false
2026-09-10 03:45,100,false
2026-09-10 04:00,100,false
2026-09-10 04:15,100,false
2026-09-10 04:30,100,false
2026-09-10 04:45,100,false
2026-09-10 05:00,100,false
2026-09-10 05:15,100,false
2026-09-10 05:30,100,false
2026-09-10 05:45,100,false
2026-09-10 06:00,100,false
2026-09-10 06:15,100,false
2026-09-10 06:30,100,false
2026-09-10 06:45,99,false
2026-09-10 07:00,96,false
2026-09-10 07:15,94,false
2026-09-10 07:30,91,false
2026-09-10 07:45,88,false
2026-09-10 08:00,86,false
2026-09-10 08:15,82,false
2026-09-10 08:30,78,false
2026-09-10 08:45,73,false
2026-09-10 09:00,68,false
2026-09-10 09:15,61,false
2026-09-10 09:30,60,false
2026-09-10 09:45,55,false
2026-09-10 10:00,52,false
2026-09-10 10:15,50,false
2026-09-10 10:30,49,false
2026-09-10 10:45,46,false
2026-09-10 11:00,45,false
2026-09-10 11:15,45,false
2026-09-10 11:30,46,true
2026-09-10 11:45,68,true
2026-09-10 12:00,80,true
2026-09-10 12:15,80,true
2026-09-10 12:30,90,true
2026-09-10 12:45,91,false
2026-09-10 13:00,89,false
2026-09-10 13:15,86,false
2026-09-10 13:30,83,true
2026-09-10 13:45,83,true
2026-09-10 14:00,83,true
2026-09-10 14:15,87,true
2026-09-10 14:30,95,false
2026-09-10 14:45,96,false
2026-09-10 15:00,96,false
2026-09-10 15:15,94,false
2026-09-10 15:30,88,false
2026-09-10 15:45,87,false
2026-09-10 16:00,86,false
2026-09-10 16:15,83,true
2026-09-10 16:30,90,true
2026-09-10 16:45,96,true
2026-09-10 17:00,99,true
2026-09-10 17:15,99,false
2026-09-10 17:30,98,false
2026-09-10 17:45,95,false
2026-09-10 18:00,93,false
2026-09-10 18:15,90,false
2026-09-10 18:30,87,false
2026-09-10 18:45,84,false
2026-09-10 19:15,77,false
2026-09-10 19:30,73,false
2026-09-10 19:45,70,false
2026-09-10 20:00,67,false
2026-09-10 20:15,64,false
2026-09-10 20:30,60,false
2026-09-10 20:45,54,false
2026-09-10 21:00,50,false
2026-09-10 21:15,46,false
2026-09-10 21:30,43,false
2026-09-10 21:45,39,false
2026-09-10 22:00,36,false
2026-09-10 22:15,32,false
2026-09-10 22:30,28,false
2026-09-10 22:45,24,false
2026-09-10 23:00,20,false
2026-09-10 23:15,17,false
2026-09-10 23:30,17,false
2026-09-10 23:45,17,false
