date-time,qty,charging
2026-09-03 00:00,57,true
2026-09-03 00:15,68,true
2026-09-03 00:30,77,true
2026-09-03 00:45,84,true
2026-09-03 01:00,91,true
2026-09-03 01:15,95,true
2026-09-03 01:30,97,true
2026-09-03 01:45,99,true
2026-09-03 02:00,100,true
2026-09-03 02:15,100,false
2026-09-03 02:30,100,false
2026-09-03 02:45,100,false
2026-09-03 03:00,100,false
2026-09-03 03:15,100,false
2026-09-03 03:30,100,false
2026-09-03 03:45,100,false
2026-09-03 04:00,100,false
2026-09-03 04:15,100,false
2026-09-03 04:30,100,false
2026-09-03 04:45,100,false
2026-09-03 05:00,100,false
2026-09-03 05:15,100,false
2026-09-03 05:30,100,false
2026-09-03 05:45,100,false
2026-09-03 06:00,100,false
2026-09-03 06:15,100,false
2026-09-03 06:30,100,false
2026-09-03 06:45,100,false
2026-09-03 07:00,100,false
2026-09-03 07:15,100,false
2026-09-03 07:30,98,false
2026-09-03 07:45,94,false
2026-09-03 08:00,92,false
2026-09-03 08:15,90,false
2026-09-03 08:30,89,false
2026-09-03 08:45,88,false
2026-09-03 09:00,87,false
2026-09-03 09:15,83,false
2026-09-03 09:30,76,false
2026-09-03 09:45,72,false
2026-09-03 10:00,72,false
2026-09-03 10:15,80,true
2026-09-03 10:30,91,true
2026-09-03 10:45,96,true
2026-09-03 11:00,99,true
2026-09-03 11:15,99,false
2026-09-03 11:30,99,false
2026-09-03 11:45,99,false
2026-09-03 12:00,98,false
2026-09-03 12:15,96,false
2026-09-03 12:30,93,true
2026-09-03 12:45,95,true
2026-09-03 13:00,94,false
2026-09-03 13:15,91,false
2026-09-03 13:30,90,false
2026-09-03 13:45,90,true
2026-09-03 14:00,96,true
2026-09-03 14:15,99,true
2026-09-03 14:30,100,true
2026-09-03 14:45,100,false
2026-09-03 15:00,100,false
2026-09-03 15:15,100,false
2026-09-03 15:30,100,false
2026-09-03 15:45,98,false
2026-09-03 16:00,98,false
2026-09-03 16:15,97,false
2026-09-03 16:30,93,false
2026-09-03 17:15,64,false
2026-09-03 17:30,60,false
2026-09-03 17:45,58,true
2026-09-03 18:00,76,true
2026-09-03 18:15,83,false
2026-09-03 18:30,83,false
2026-09-03 18:45,83,false
2026-09-03 19:15,83,false
2026-09-03 19:30,82,false
2026-09-03 19:45,80,false
2026-09-03 20:00,76,false
2026-09-03 20:15,76,false
2026-09-03 20:30,75,false
2026-09-03 20:45,75,false
2026-09-03 21:00,74,false
2026-09-03 21:15,73,false
2026-09-03 21:30,71,false
2026-09-03 21:45,70,false
2026-09-03 22:00,64,false
2026-09-03 22:15,58,false
2026-09-03 22:30,53,false
2026-09-03 22:45,53,false
2026-09-03 23:00,50,false
2026-09-03 23:15,44,false
2026-09-03 23:30,37,true
2026-09-03 23:45,49,true
