date-time,qty,charging
2026-01-01 00:00,23,true
2026-01-01 00:15,36,true
2026-01-01 00:30,49,true
2026-01-01 00:45,61,true
2026-01-01 01:00,71,true
2026-01-01 01:15,81,true
2026-01-01 01:30,87,true
2026-01-01 01:45,92,true
2026-01-01 02:00,94,true
2026-01-01 02:15,96,true
2026-01-01 02:30,97,true
2026-01-01 02:45,98,true
2026-01-01 03:00,100,false
2026-01-01 03:15,100,false
2026-01-01 03:30,100,false
2026-01-01 03:45,100,false
2026-01-01 04:00,100,false
2026-01-01 04:15,100,false
2026-01-01 04:30,100,false
2026-01-01 04:45,100,false
2026-01-01 05:00,100,false
2026-01-01 05:15,100,false
2026-01-01 05:30,100,false
2026-01-01 05:45,100,false
2026-01-01 06:00,100,false
2026-01-01 06:15,100,false
2026-01-01 06:30,100,false
2026-01-01 06:45,100,false
2026-01-01 07:00,100,false
2026-01-01 07:15,100,false
2026-01-01 07:30,100,false
2026-01-01 07:45,100,false
2026-01-01 08:00,100,false
2026-01-01 08:15,100,false
2026-01-01 08:30,100,false
2026-01-01 08:45,100,false
2026-01-01 09:00,100,false
2026-01-01 09:15,98,false
2026-01-01 09:30,97,false
2026-01-01 09:45,96,false
2026-01-01 10:00,95,false
2026-01-01 10:15,94,false
2026-01-01 10:30,93,false
2026-01-01 10:45,90,false
2026-01-01 11:00,90,false
2026-01-01 11:15,89,false
2026-01-01 11:30,89,false
2026-01-01 11:45,87,false
2026-01-01 12:00,87,false
2026-01-01 12:15,84,false
2026-01-01 12:30,83,false
2026-01-01 12:45,81,false
2026-01-01 13:00,81,false
2026-01-01 13:15,80,false
2026-01-01 13:30,77,false
2026-01-01 13:45,72,false
2026-01-01 14:00,64,false
2026-01-01 14:15,58,false
2026-01-01 14:30,49,false
2026-01-01 14:45,40,false
2026-01-01 15:00,38,false
2026-01-01 15:15,36,false
2026-01-01 15:30,34,false
2026-01-01 15:45,34,false
2026-01-01 16:00,34,false
2026-01-01 16:15,34,false
2026-01-01 16:30,34,false
2026-01-01 16:45,33,false
2026-01-01 17:00,33,false
2026-01-01 17:15,33,false
2026-01-01 17:30,33,false
2026-01-01 17:45,32,false
2026-01-01 18:00,28,false
2026-01-01 18:15,21,false
2026-01-01 18:30,21,false
2026-01-01 18:45,21,false
2026-01-01 19:00,21,false
2026-01-01 19:15,21,false
2026-01-01 19:30,18,false
2026-01-01 19:45,14,false
2026-01-01 20:00,10,false
2026-01-01 20:15,10,false
2026-01-01 20:30,10,false
2026-01-01 20:45,10,false
2026-01-01 21:00,10,false
2026-01-01 21:15,10,false
2026-01-01 21:30,9,false
2026-01-01 21:45,9,false
2026-01-01 22:00,8,false
2026-01-01 22:15,7,false
2026-01-01 22:30,6,false
2026-01-01 22:45,5,false
2026-01-01 23:00,3,false
2026-01-01 23:15,1,false
2026-01-01 23:30,12,true
2026-01-01 23:45,26,true
