date-time,qty,charging
2026-01-09 00:00,25,true
2026-01-09 00:15,51,true
2026-01-09 00:30,70,true
2026-01-09 00:45,83,true
2026-01-09 01:00,91,true
2026-01-09 01:15,95,true
2026-01-09 01:30,97,true
2026-01-09 01:45,98,true
2026-01-09 02:00,100,true
2026-01-09 02:15,100,false
2026-01-09 02:30,100,false
2026-01-09 02:45,100,false
2026-01-09 03:00,100,false
2026-01-09 03:15,100,false
2026-01-09 03:30,100,false
2026-01-09 03:45,100,false
2026-01-09 04:00,100,false
2026-01-09 04:15,100,false
2026-01-09 04:30,100,false
2026-01-09 04:45,100,false
2026-01-09 05:00,100,false
2026-01-09 05:15,100,false
2026-01-09 05:30,100,false
2026-01-09 05:45,100,false
2026-01-09 06:00,100,false
2026-01-09 06:15,100,false
2026-01-09 06:30,100,false
2026-01-09 06:45,100,false
2026-01-09 07:00,100,false
2026-01-09 07:15,100,false
2026-01-09 07:30,100,false
2026-01-09 07:45,100,false
2026-01-09 08:00,100,false
2026-01-09 08:15,100,false
2026-01-09 08:30,100,false
2026-01-09 08:45,100,false
2026-01-09 09:00,100,false
2026-01-09 09:15,100,false
2026-01-09 09:30,97,false
2026-01-09 09:45,93,false
2026-01-09 10:00,89,false
2026-01-09 10:15,83,false
2026-01-09 10:30,81,false
2026-01-09 10:45,80,false
2026-01-09 11:00,79,false
2026-01-09 11:15,77,false
2026-01-09 11:30,75,false
2026-01-09 11:45,73,false
2026-01-09 12:00,72,false
2026-01-09 12:15,71,false
2026-01-09 12:30,69,false
2026-01-09 12:45,68,false
2026-01-09 13:00,66,false
2026-01-09 13:15,65,false
2026-01-09 13:30,63,false
2026-01-09 13:45,62,false
2026-01-09 14:00,,false
2026-01-09 14:15,57,false
2026-01-09 14:30,56,false
2026-01-09 14:45,55,false
2026-01-09 15:00,,false
2026-01-09 15:15,52,false
2026-01-09 15:30,51,false
2026-01-09 15:45,49,false
2026-01-09 16:00,58,true
2026-01-09 16:15,66,false
2026-01-09 16:30,66,false
2026-01-09 16:45,65,false
2026-01-09 17:00,62,false
2026-01-09 17:15,62,false
2026-01-09 17:30,,false
2026-01-09 17:45,,false
2026-01-09 18:00,52,false
2026-01-09 18:15,52,false
2026-01-09 18:30,50,false
2026-01-09 18:45,48,false
2026-01-09 19:00,44,false
2026-01-09 19:15,43,false
2026-01-09 19:30,40,false
2026-01-09 19:45,39,false
2026-01-09 20:00,36,false
2026-01-09 20:15,34,false
2026-01-09 20:30,33,false
2026-01-09 20:45,31,false
2026-01-09 21:00,28,false
2026-01-09 21:15,28,false
2026-01-09 21:30,,false
2026-01-09 21:45,26,false
2026-01-09 22:00,24,false
2026-01-09 22:15,22,false
2026-01-09 22:45,,false
2026-01-09 23:00,,false
2026-01-09 23:15,,false
2026-01-09 23:30,14,false
2026-01-09 23:45,14,false
