date-time,qty,charging
2026-01-17 00:00,71,false
2026-01-17 00:15,68,false
2026-01-17 00:30,63,false
2026-01-17 00:45,58,false
2026-01-17 01:00,,false
2026-01-17 01:15,51,false
2026-01-17 01:30,58,true
2026-01-17 01:45,77,true
2026-01-17 02:00,88,true
2026-01-17 02:15,94,true
2026-01-17 02:30,97,true
2026-01-17 02:45,99,true
2026-01-17 03:00,100,true
2026-01-17 03:15,100,false
2026-01-17 03:30,100,false
2026-01-17 03:45,100,false
2026-01-17 04:00,100,false
2026-01-17 04:15,100,false
2026-01-17 04:30,100,false
2026-01-17 04:45,100,false
2026-01-17 05:00,100,false
2026-01-17 05:15,100,false
2026-01-17 05:30,100,false
2026-01-17 05:45,100,false
2026-01-17 06:00,100,false
2026-01-17 06:15,100,false
2026-01-17 06:30,100,false
2026-01-17 06:45,100,false
2026-01-17 07:00,100,false
2026-01-17 07:15,100,false
2026-01-17 07:30,100,false
2026-01-17 07:45,100,false
2026-01-17 08:00,100,false
2026-01-17 08:15,100,false
2026-01-17 08:30,100,false
2026-01-17 08:45,100,false
2026-01-17 09:00,100,false
2026-01-17 09:15,99,false
2026-01-17 09:30,98,false
2026-01-17 09:45,98,false
2026-01-17 10:00,93,false
2026-01-17 10:15,91,false
2026-01-17 10:30,90,false
2026-01-17 10:45,90,false
2026-01-17 11:00,87,false
2026-01-17 11:15,85,false
2026-01-17 11:30,85,false
2026-01-17 11:45,84,false
2026-01-17 12:00,82,false
2026-01-17 12:15,79,false
2026-01-17 12:30,76,false
2026-01-17 12:45,76,false
2026-01-17 13:00,75,false
2026-01-17 13:15,75,false
2026-01-17 13:30,75,false
2026-01-17 13:45,71,false
2026-01-17 14:00,70,false
2026-01-17 14:15,70,false
2026-01-17 14:30,69,false
2026-01-17 14:45,68,false
2026-01-17 15:00,67,false
2026-01-17 15:15,66,false
2026-01-17 15:30,65,false
2026-01-17 15:45,63,false
2026-01-17 16:00,63,false
2026-01-17 16:30,61,false
2026-01-17 16:45,58,false
2026-01-17 17:00,52,false
2026-01-17 17:15,45,false
2026-01-17 17:30,43,false
2026-01-17 17:45,41,false
2026-01-17 18:00,36,false
2026-01-17 18:15,32,false
2026-01-17 18:30,31,false
2026-01-17 18:45,,false
2026-01-17 19:00,,false
2026-01-17 19:15,25,false
2026-01-17 19:30,24,false
2026-01-17 19:45,24,false
2026-01-17 20:00,24,false
2026-01-17 20:15,23,false
2026-01-17 20:30,22,false
2026-01-17 20:45,22,false
2026-01-17 21:00,21,false
2026-01-17 21:15,20,false
2026-01-17 21:30,18,false
2026-01-17 21:45,17,false
2026-01-17 22:00,,false
2026-01-17 22:15,12,false
2026-01-17 22:30,11,false
2026-01-17 22:45,10,false
2026-01-17 23:00,10,true
2026-01-17 23:15,33,true
2026-01-17 23:30,38,false
2026-01-17 23:45,34,false
