date-time,qty,charging
2026-01-16 00:00,51,false
2026-01-16 00:15,48,false
2026-01-16 00:30,45,false
2026-01-16 01:00,33,false
2026-01-16 01:15,,false
2026-01-16 01:30,52,true
2026-01-16 01:45,71,true
2026-01-16 02:00,84,true
2026-01-16 02:15,92,true
2026-01-16 02:30,96,true
2026-01-16 02:45,99,true
2026-01-16 03:00,100,true
2026-01-16 03:15,100,false
2026-01-16 03:30,100,false
2026-01-16 03:45,100,false
2026-01-16 04:00,100,false
2026-01-16 04:15,100,false
2026-01-16 04:30,100,false
2026-01-16 04:45,100,false
2026-01-16 05:00,100,false
2026-01-16 05:15,100,false
2026-01-16 05:30,100,false
2026-01-16 05:45,100,false
2026-01-16 06:00,100,false
2026-01-16 06:15,100,false
2026-01-16 06:30,100,false
2026-01-16 06:45,100,false
2026-01-16 07:00,100,false
2026-01-16 07:15,100,false
2026-01-16 07:30,100,false
2026-01-16 07:45,100,false
2026-01-16 08:00,100,false
2026-01-16 08:15,100,false
2026-01-16 08:30,100,false
2026-01-16 08:45,100,false
2026-01-16 09:00,100,false
2026-01-16 09:15,100,false
2026-01-16 09:30,100,false
2026-01-16 09:45,100,false
2026-01-16 10:00,100,false
2026-01-16 10:15,100,false
2026-01-16 10:30,100,false
2026-01-16 10:45,100,false
2026-01-16 11:00,96,false
2026-01-16 11:15,93,false
2026-01-16 11:30,86,false
2026-01-16 11:45,83,false
2026-01-16 12:00,78,false
2026-01-16 12:15,76,false
2026-01-16 12:30,74,false
2026-01-16 12:45,73,false
2026-01-16 13:00,71,false
2026-01-16 13:15,69,false
2026-01-16 13:30,67,false
2026-01-16 13:45,63,false
2026-01-16 14:00,,false
2026-01-16 14:15,57,false
2026-01-16 14:30,56,false
2026-01-16 14:45,51,false
2026-01-16 15:00,42,false
2026-01-16 15:15,33,false
2026-01-16 15:30,26,false
2026-01-16 15:45,24,false
2026-01-16 16:00,23,false
2026-01-16 16:15,21,false
2026-01-16 16:30,20,false
2026-01-16 16:45,18,false
2026-01-16 17:00,16,false
2026-01-16 17:15,,false
2026-01-16 17:30,13,false
2026-01-16 17:45,12,false
2026-01-16 18:00,10,false
2026-01-16 18:15,8,false
2026-01-16 18:30,7,false
2026-01-16 18:45,5,false
2026-01-16 19:00,2,false
2026-01-16 19:15,2,false
2026-01-16 19:30,1,false
2026-01-16 19:45,17,true
2026-01-16 20:00,42,true
2026-01-16 20:15,64,true
2026-01-16 20:30,79,true
2026-01-16 20:45,89,true
2026-01-16 21:00,92,false
2026-01-16 21:15,92,false
2026-01-16 21:30,92,false
2026-01-16 21:45,92,false
2026-01-16 22:00,90,false
2026-01-16 22:15,88,false
2026-01-16 22:30,86,false
2026-01-16 22:45,84,false
2026-01-16 23:00,83,false
2026-01-16 23:15,81,false
2026-01-16 23:45,75,false
