date-time,qty,charging
2026-01-10 00:00,32,true
2026-01-10 00:15,57,true
2026-01-10 00:30,74,true
2026-01-10 00:45,86,true
2026-01-10 01:00,94,true
2026-01-10 01:15,97,true
2026-01-10 01:30,99,true
2026-01-10 01:45,100,true
2026-01-10 02:00,100,false
2026-01-10 02:15,100,false
2026-01-10 02:30,100,false
2026-01-10 02:45,100,false
2026-01-10 03:00,100,false
2026-01-10 03:15,100,false
2026-01-10 03:30,100,false
2026-01-10 03:45,100,false
2026-01-10 04:00,100,false
2026-01-10 04:15,100,false
2026-01-10 04:30,100,false
2026-01-10 04:45,100,false
2026-01-10 05:00,100,false
2026-01-10 05:15,100,false
2026-01-10 05:30,100,false
2026-01-10 05:45,100,false
2026-01-10 06:00,100,false
2026-01-10 06:15,100,false
2026-01-10 06:30,100,false
2026-01-10 06:45,100,false
2026-01-10 07:00,100,false
2026-01-10 07:15,100,false
2026-01-10 07:30,100,false
2026-01-10 07:45,100,false
2026-01-10 08:00,100,false
2026-01-10 08:15,100,false
2026-01-10 08:30,100,false
2026-01-10 08:45,100,false
2026-01-10 09:00,100,false
2026-01-10 09:15,100,false
2026-01-10 09:30,96,false
2026-01-10 09:45,91,false
2026-01-10 10:00,88,false
2026-01-10 10:15,85,false
2026-01-10 10:30,83,false
2026-01-10 10:45,80,false
2026-01-10 11:00,80,false
2026-01-10 11:15,79,false
2026-01-10 11:30,79,false
2026-01-10 11:45,78,false
2026-01-10 12:00,78,false
2026-01-10 12:15,77,false
2026-01-10 12:30,76,false
2026-01-10 12:45,75,false
2026-01-10 13:00,75,false
2026-01-10 13:15,75,false
2026-01-10 13:30,74,false
2026-01-10 13:45,74,false
2026-01-10 14:00,73,false
2026-01-10 14:15,73,false
2026-01-10 14:30,73,false
2026-01-10 14:45,72,false
2026-01-10 15:00,72,false
2026-01-10 15:15,71,false
2026-01-10 15:30,68,false
2026-01-10 15:45,65,false
2026-01-10 16:00,,false
2026-01-10 16:15,56,false
2026-01-10 16:30,51,false
2026-01-10 16:45,47,false
2026-01-10 17:00,45,false
2026-01-10 17:15,44,false
2026-01-10 17:30,42,false
2026-01-10 17:45,41,false
2026-01-10 18:00,38,false
2026-01-10 18:15,34,false
2026-01-10 18:30,33,false
2026-01-10 18:45,,false
2026-01-10 19:00,29,false
2026-01-10 19:15,23,false
2026-01-10 19:30,23,false
2026-01-10 19:45,22,false
2026-01-10 20:00,20,false
2026-01-10 20:15,20,false
2026-01-10 20:30,11,false
2026-01-10 20:45,22,true
2026-01-10 21:00,47,true
2026-01-10 21:15,68,true
2026-01-10 21:30,83,true
2026-01-10 21:45,86,true
2026-01-10 22:00,88,true
2026-01-10 22:15,95,true
2026-01-10 22:30,98,true
2026-01-10 22:45,100,true
2026-01-10 23:00,100,true
2026-01-10 23:15,100,false
2026-01-10 23:30,100,false
2026-01-10 23:45,100,false
