date-time,qty,charging
2026-01-04 00:00,97,true
2026-01-04 00:15,98,true
2026-01-04 00:30,100,false
2026-01-04 00:45,100,false
2026-01-04 01:00,100,false
2026-01-04 01:15,100,false
2026-01-04 01:30,100,false
2026-01-04 01:45,100,false
2026-01-04 02:00,100,false
2026-01-04 02:15,100,false
2026-01-04 02:30,100,false
2026-01-04 02:45,100,false
2026-01-04 03:00,100,false
2026-01-04 03:15,100,false
2026-01-04 03:30,100,false
2026-01-04 03:45,100,false
2026-01-04 04:00,100,false
2026-01-04 04:15,100,false
2026-01-04 04:30,100,false
2026-01-04 04:45,100,false
2026-01-04 05:00,100,false
2026-01-04 05:15,100,false
2026-01-04 05:30,100,false
2026-01-04 05:45,100,false
2026-01-04 06:00,100,false
2026-01-04 06:15,100,false
2026-01-04 06:30,100,false
2026-01-04 06:45,100,false
2026-01-04 07:00,100,false
2026-01-04 07:15,100,false
2026-01-04 07:30,100,false
2026-01-04 07:45,100,false
2026-01-04 08:00,100,false
2026-01-04 08:15,100,false
2026-01-04 08:30,100,false
2026-01-04 08:45,100,false
2026-01-04 09:00,97,false
2026-01-04 09:15,94,false
2026-01-04 09:30,92,false
2026-01-04 09:45,89,false
2026-01-04 10:00,88,false
2026-01-04 10:15,87,false
2026-01-04 10:30,83,false
2026-01-04 10:45,81,false
2026-01-04 11:00,80,false
2026-01-04 11:15,79,false
2026-01-04 11:30,77,false
2026-01-04 11:45,71,false
2026-01-04 12:00,69,false
2026-01-04 12:15,62,false
2026-01-04 12:30,,false
2026-01-04 12:45,55,false
2026-01-04 13:00,51,false
2026-01-04 13:15,45,false
2026-01-04 13:30,41,false
2026-01-04 13:45,36,false
2026-01-04 14:00,33,false
2026-01-04 14:15,28,false
2026-01-04 14:30,28,false
2026-01-04 14:45,12,false
2026-01-04 15:00,12,false
2026-01-04 15:15,12,false
2026-01-04 15:30,12,false
2026-01-04 15:45,12,false
2026-01-04 16:00,10,false
2026-01-04 16:15,25,true
2026-01-04 16:30,33,false
2026-01-04 16:45,20,false
2026-01-04 17:00,,false
2026-01-04 17:15,11,false
2026-01-04 17:30,21,true
2026-01-04 17:45,35,true
2026-01-04 18:00,46,true
2026-01-04 18:15,58,true
2026-01-04 18:30,68,true
2026-01-04 18:45,79,true
2026-01-04 19:00,87,true
2026-01-04 19:15,92,true
2026-01-04 19:30,95,true
2026-01-04 19:45,97,true
2026-01-04 20:00,100,true
2026-01-04 20:15,100,false
2026-01-04 20:30,100,false
2026-01-04 20:45,100,false
2026-01-04 21:00,100,false
2026-01-04 21:15,100,false
2026-01-04 21:30,100,false
2026-01-04 21:45,100,false
2026-01-04 22:00,100,false
2026-01-04 22:15,100,false
2026-01-04 22:30,98,false
2026-01-04 22:45,94,false
2026-01-04 23:00,93,true
2026-01-04 23:15,98,true
2026-01-04 23:30,100,true
2026-01-04 23:45,100,true
