date-time,qty,charging
2026-01-06 00:00,96,true
2026-01-06 00:15,97,true
2026-01-06 00:30,98,true
2026-01-06 00:45,100,true
2026-01-06 01:00,100,false
2026-01-06 01:15,100,false
2026-01-06 01:30,100,false
2026-01-06 01:45,100,false
2026-01-06 02:00,100,false
2026-01-06 02:15,100,false
2026-01-06 02:30,100,false
2026-01-06 02:45,100,false
2026-01-06 03:00,100,false
2026-01-06 03:15,100,false
2026-01-06 03:30,100,false
2026-01-06 03:45,100,false
2026-01-06 04:00,100,false
2026-01-06 04:15,100,false
2026-01-06 04:30,100,false
2026-01-06 04:45,100,false
2026-01-06 05:00,100,false
2026-01-06 05:15,100,false
2026-01-06 05:30,100,false
2026-01-06 05:45,100,false
2026-01-06 06:00,100,false
2026-01-06 06:15,100,false
2026-01-06 06:30,100,false
2026-01-06 06:45,100,false
2026-01-06 07:00,100,false
2026-01-06 07:15,100,false
2026-01-06 07:30,100,false
2026-01-06 07:45,100,false
2026-01-06 08:00,100,false
2026-01-06 08:15,100,false
2026-01-06 08:30,100,false
2026-01-06 08:45,100,false
2026-01-06 09:00,97,false
2026-01-06 09:15,95,false
2026-01-06 09:30,93,true
2026-01-06 09:45,94,false
2026-01-06 10:00,92,false
2026-01-06 10:15,88,true
2026-01-06 10:30,92,true
2026-01-06 10:45,97,true
2026-01-06 11:00,98,true
2026-01-06 11:15,100,true
2026-01-06 11:30,100,false
2026-01-06 11:45,100,false
2026-01-06 12:00,97,false
2026-01-06 12:15,93,false
2026-01-06 12:30,89,false
2026-01-06 12:45,84,false
2026-01-06 13:00,81,false
2026-01-06 13:15,77,false
2026-01-06 13:30,74,false
2026-01-06 13:45,70,false
2026-01-06 14:00,68,false
2026-01-06 14:15,65,true
2026-01-06 14:30,80,true
2026-01-06 14:45,90,true
2026-01-06 15:00,96,true
2026-01-06 15:15,98,true
2026-01-06 15:30,100,true
2026-01-06 15:45,100,false
2026-01-06 16:00,100,false
2026-01-06 16:15,100,false
2026-01-06 16:30,100,false
2026-01-06 16:45,100,false
2026-01-06 17:00,100,false
2026-01-06 17:15,100,false
2026-01-06 17:30,100,false
2026-01-06 17:45,100,false
2026-01-06 18:00,100,false
2026-01-06 18:15,100,false
2026-01-06 18:30,100,false
2026-01-06 18:45,100,false
2026-01-06 19:00,100,false
2026-01-06 19:15,100,false
2026-01-06 19:30,100,false
2026-01-06 19:45,100,false
2026-01-06 20:00,100,false
2026-01-06 20:15,100,false
2026-01-06 20:30,100,false
2026-01-06 20:45,100,false
2026-01-06 21:00,100,false
2026-01-06 21:15,100,false
2026-01-06 21:30,100,false
2026-01-06 21:45,100,false
2026-01-06 22:00,99,false
2026-01-06 22:15,99,false
2026-01-06 22:30,98,false
2026-01-06 22:45,96,false
2026-01-06 23:00,92,false
2026-01-06 23:15,88,false
2026-01-06 23:30,87,false
2026-01-06 23:45,86,true
