date-time,qty,charging
2026-01-21 00:00,71,false
2026-01-21 00:15,67,false
2026-01-21 00:30,62,false
2026-01-21 00:45,,false
2026-01-21 01:00,57,false
2026-01-21 01:15,55,false
2026-01-21 01:30,52,false
2026-01-21 01:45,48,false
2026-01-21 02:00,47,false
2026-01-21 02:15,42,false
2026-01-21 02:30,37,false
2026-01-21 02:45,32,false
2026-01-21 03:15,24,false
2026-01-21 03:30,21,false
2026-01-21 03:45,18,false
2026-01-21 04:00,16,false
2026-01-21 04:15,,false
2026-01-21 04:30,,false
2026-01-21 04:45,14,false
2026-01-21 05:00,14,false
2026-01-21 05:15,13,false
2026-01-21 05:30,13,false
2026-01-21 05:45,13,false
2026-01-21 06:00,12,false
2026-01-21 06:15,12,false
2026-01-21 06:30,11,false
2026-01-21 06:45,11,false
2026-01-21 07:00,11,false
2026-01-21 07:15,11,false
2026-01-21 07:30,10,false
2026-01-21 07:45,10,false
2026-01-21 08:00,10,false
2026-01-21 08:15,9,false
2026-01-21 08:30,8,false
2026-01-21 08:45,8,false
2026-01-21 09:00,7,false
2026-01-21 09:15,6,false
2026-01-21 09:30,5,false
2026-01-21 09:45,5,false
2026-01-21 10:00,5,false
2026-01-21 10:15,4,false
2026-01-21 10:30,3,false
2026-01-21 10:45,9,true
2026-01-21 11:00,8,false
2026-01-21 11:15,5,false
2026-01-21 11:30,9,true
2026-01-21 11:45,34,true
2026-01-21 12:00,58,true
2026-01-21 12:15,75,true
2026-01-21 12:30,86,true
2026-01-21 12:45,93,true
2026-01-21 13:00,96,true
2026-01-21 13:15,98,true
2026-01-21 13:30,100,true
2026-01-21 13:45,100,false
2026-01-21 14:00,100,false
2026-01-21 14:15,100,false
2026-01-21 14:30,100,false
2026-01-21 14:45,100,false
2026-01-21 15:00,100,false
2026-01-21 15:15,100,false
2026-01-21 15:30,100,false
2026-01-21 15:45,99,false
2026-01-21 16:00,98,false
2026-01-21 16:15,96,false
2026-01-21 16:30,95,false
2026-01-21 16:45,91,false
2026-01-21 17:00,90,false
2026-01-21 17:15,86,false
2026-01-21 17:30,85,false
2026-01-21 17:45,83,false
2026-01-21 18:00,81,false
2026-01-21 18:15,79,false
2026-01-21 18:30,76,false
2026-01-21 18:45,74,false
2026-01-21 19:00,73,false
2026-01-21 19:15,73,false
2026-01-21 19:30,72,false
2026-01-21 19:45,71,false
2026-01-21 20:00,69,false
2026-01-21 20:15,68,false
2026-01-21 20:30,66,false
2026-01-21 20:45,63,false
2026-01-21 21:00,61,false
2026-01-21 21:15,58,false
2026-01-21 21:30,,false
2026-01-21 21:45,51,false
2026-01-21 22:00,48,false
2026-01-21 22:15,45,false
2026-01-21 22:30,42,false
2026-01-21 22:45,39,false
2026-01-21 23:00,35,false
2026-01-21 23:15,33,false
2026-01-21 23:30,32,false
2026-01-21 23:45,31,false
