date-time,qty,charging
2026-01-11 00:00,100,false
2026-01-11 00:15,99,false
2026-01-11 00:30,96,false
2026-01-11 00:45,93,false
2026-01-11 01:00,92,false
2026-01-11 01:15,91,false
2026-01-11 01:45,94,true
2026-01-11 02:00,98,true
2026-01-11 02:15,100,true
2026-01-11 02:30,100,true
2026-01-11 02:45,100,false
2026-01-11 03:00,100,false
2026-01-11 03:15,100,false
2026-01-11 03:30,100,false
2026-01-11 03:45,100,false
2026-01-11 04:00,100,false
2026-01-11 04:15,100,false
2026-01-11 04:30,100,false
2026-01-11 04:45,100,false
2026-01-11 05:00,100,false
2026-01-11 05:15,100,false
2026-01-11 05:30,100,false
2026-01-11 05:45,100,false
2026-01-11 06:00,100,false
2026-01-11 06:15,100,false
2026-01-11 06:30,100,false
2026-01-11 06:45,100,false
2026-01-11 07:00,100,false
2026-01-11 07:15,100,false
2026-01-11 07:30,100,false
2026-01-11 07:45,100,false
2026-01-11 08:00,100,false
2026-01-11 08:15,100,false
2026-01-11 08:30,100,false
2026-01-11 08:45,100,false
2026-01-11 09:00,100,false
2026-01-11 09:15,98,false
2026-01-11 09:30,96,false
2026-01-11 09:45,96,false
2026-01-11 10:16,92,false
2026-01-11 10:30,88,false
2026-01-11 10:45,87,false
2026-01-11 11:00,86,false
2026-01-11 11:15,83,false
2026-01-11 11:30,79,false
2026-01-11 11:45,77,false
2026-01-11 12:00,77,false
2026-01-11 12:15,76,false
2026-01-11 12:30,76,false
2026-01-11 12:45,76,false
2026-01-11 13:00,75,false
2026-01-11 13:15,74,false
2026-01-11 13:30,68,false
2026-01-11 13:45,64,false
2026-01-11 14:00,61,false
2026-01-11 14:30,55,false
2026-01-11 14:45,51,false
2026-01-11 15:00,49,false
2026-01-11 15:15,47,false
2026-01-11 15:30,46,false
2026-01-11 15:45,42,false
2026-01-11 16:00,37,false
2026-01-11 16:15,29,false
2026-01-11 16:30,23,false
2026-01-11 16:45,14,false
2026-01-11 17:00,5,false
2026-01-11 17:30,36,true
2026-01-11 17:45,51,true
2026-01-11 18:00,66,true
2026-01-11 18:15,73,true
2026-01-11 18:30,80,true
2026-01-11 18:45,80,true
2026-01-11 19:15,78,false
2026-01-11 19:30,73,false
2026-01-11 19:45,72,false
2026-01-11 20:00,69,false
2026-01-11 20:15,64,false
2026-01-11 20:30,61,false
2026-01-11 20:45,61,false
2026-01-11 21:00,61,false
2026-01-11 21:15,57,false
2026-01-11 21:30,52,false
2026-01-11 21:45,48,false
2026-01-11 22:00,45,false
2026-01-11 22:15,43,false
2026-01-11 22:30,41,false
2026-01-11 22:45,38,false
2026-01-11 23:00,36,false
2026-01-11 23:15,33,false
2026-01-11 23:30,31,false
2026-01-11 23:45,29,false
