date-time,qty,charging
2026-04-21 00:00,41,false
2026-04-21 00:15,39,true
2026-04-21 00:30,58,true
2026-04-21 00:45,71,true
2026-04-21 01:00,83,true
2026-04-21 01:15,92,true
2026-04-21 01:30,96,true
2026-04-21 01:45,99,true
2026-04-21 02:00,100,true
2026-04-21 02:15,100,false
2026-04-21 02:30,100,false
2026-04-21 02:45,100,false
2026-04-21 03:00,100,false
2026-04-21 03:15,100,false
2026-04-21 03:30,100,false
2026-04-21 03:45,100,false
2026-04-21 04:00,100,false
2026-04-21 04:15,100,false
2026-04-21 04:30,100,false
2026-04-21 04:45,100,false
2026-04-21 05:00,100,false
2026-04-21 05:15,100,false
2026-04-21 05:30,100,false
2026-04-21 05:45,100,false
2026-04-21 06:00,100,false
2026-04-21 06:15,100,false
2026-04-21 06:30,100,false
2026-04-21 06:45,100,false
2026-04-21 07:00,100,false
2026-04-21 07:15,100,false
2026-04-21 07:30,100,false
2026-04-21 07:45,100,false
2026-04-21 08:00,100,false
2026-04-21 08:15,100,false
2026-04-21 08:30,100,false
2026-04-21 08:45,100,false
2026-04-21 09:00,100,true
2026-04-21 09:15,100,true
2026-04-21 09:30,100,true
2026-04-21 09:45,100,false
2026-04-21 10:00,100,false
2026-04-21 10:15,100,false
2026-04-21 10:30,100,false
2026-04-21 10:45,100,false
2026-04-21 11:00,99,false
2026-04-21 11:15,97,false
2026-04-21 11:30,96,false
2026-04-21 11:45,93,false
2026-04-21 12:00,87,false
2026-04-21 12:30,78,false
2026-04-21 12:45,75,false
2026-04-21 13:15,76,true
2026-04-21 13:30,87,true
2026-04-21 13:45,94,true
2026-04-21 14:00,97,true
2026-04-21 14:15,99,true
2026-04-21 14:30,100,true
2026-04-21 14:45,100,false
2026-04-21 15:00,100,false
2026-04-21 15:15,100,false
2026-04-21 15:30,100,false
2026-04-21 15:45,100,false
2026-04-21 16:00,100,false
2026-04-21 16:15,100,false
2026-04-21 16:30,98,false
2026-04-21 16:45,93,false
2026-04-21 17:00,91,false
2026-04-21 17:15,89,false
2026-04-21 17:30,86,false
2026-04-21 17:45,83,false
2026-04-21 18:00,79,false
2026-04-21 18:15,78,false
2026-04-21 18:30,77,false
2026-04-21 18:45,76,false
2026-04-21 19:00,74,false
2026-04-21 19:15,70,false
2026-04-21 19:30,69,false
2026-04-21 19:45,67,false
2026-04-21 20:00,66,false
2026-04-21 20:15,66,false
2026-04-21 20:30,65,false
2026-04-21 20:45,64,false
2026-04-21 21:00,58,false
2026-04-21 21:15,55,false
2026-04-21 21:30,,false
2026-04-21 21:45,50,false
2026-04-21 22:00,47,false
2026-04-21 22:15,43,false
2026-04-21 22:30,41,false
2026-04-21 22:45,38,false
2026-04-21 23:00,34,false
2026-04-21 23:15,,false
2026-04-21 23:30,28,false
2026-04-21 23:45,22,false
