date-time,qty,charging
2026-04-22 00:15,7,false
2026-04-22 00:30,12,true
2026-04-22 00:45,28,true
2026-04-22 01:00,45,true
2026-04-22 01:15,58,true
2026-04-22 01:30,71,true
2026-04-22 01:45,83,true
2026-04-22 02:00,91,true
2026-04-22 02:15,96,true
2026-04-22 02:30,98,true
2026-04-22 02:45,100,true
2026-04-22 03:00,100,false
2026-04-22 03:15,100,false
2026-04-22 03:30,100,false
2026-04-22 03:45,100,false
2026-04-22 04:00,100,false
2026-04-22 04:15,100,false
2026-04-22 04:30,100,false
2026-04-22 04:45,100,false
2026-04-22 05:00,100,false
2026-04-22 05:15,100,false
2026-04-22 05:30,100,false
2026-04-22 05:45,100,false
2026-04-22 06:00,100,false
2026-04-22 06:15,100,false
2026-04-22 06:30,100,false
2026-04-22 06:45,100,false
2026-04-22 07:00,100,false
2026-04-22 07:15,100,false
2026-04-22 07:30,100,false
2026-04-22 07:45,100,false
2026-04-22 08:00,100,false
2026-04-22 08:15,100,false
2026-04-22 08:30,100,false
2026-04-22 08:45,100,false
2026-04-22 09:00,100,false
2026-04-22 09:15,100,false
2026-04-22 09:30,100,false
2026-04-22 09:45,100,false
2026-04-22 10:00,100,false
2026-04-22 10:15,100,false
2026-04-22 10:30,100,false
2026-04-22 10:45,100,false
2026-04-22 11:00,99,false
2026-04-22 11:15,,
2026-04-22 11:30,90,false
2026-04-22 11:45,89,false
2026-04-22 12:00,85,false
2026-04-22 12:15,84,false
2026-04-22 12:30,82,false
2026-04-22 12:45,81,false
2026-04-22 13:00,79,false
2026-04-22 13:15,75,false
2026-04-22 13:30,70,false
2026-04-22 13:45,65,false
2026-04-22 14:00,61,false
2026-04-22 14:15,57,false
2026-04-22 14:30,,false
2026-04-22 14:45,52,false
2026-04-22 15:00,50,false
2026-04-22 15:15,46,false
2026-04-22 15:30,43,false
2026-04-22 15:45,39,false
2026-04-22 16:00,35,false
2026-04-22 16:15,35,false
2026-04-22 16:30,34,false
2026-04-22 16:45,34,false
2026-04-22 17:00,33,false
2026-04-22 17:15,31,false
2026-04-22 17:30,28,false
2026-04-22 17:45,18,false
2026-04-22 18:00,18,false
2026-04-22 18:15,18,false
2026-04-22 18:30,,false
2026-04-22 18:45,13,false
2026-04-22 19:00,11,false
2026-04-22 19:15,8,false
2026-04-22 19:30,4,false
2026-04-22 19:45,3,false
2026-04-22 20:00,17,true
2026-04-22 20:15,20,false
2026-04-22 20:30,18,false
2026-04-22 20:45,18,false
2026-04-22 21:00,17,false
2026-04-22 21:15,17,false
2026-04-22 21:30,16,false
2026-04-22 21:45,13,false
2026-04-22 22:00,5,false
2026-04-22 22:15,5,false
2026-04-22 22:30,8,true
2026-04-22 22:45,,true
2026-04-22 23:15,41,false
2026-04-22 23:30,38,false
2026-04-22 23:45,34,false
