date-time,qty,charging
2026-04-13 00:00,97,true
2026-04-13 00:15,99,true
2026-04-13 00:30,100,true
2026-04-13 00:45,100,false
2026-04-13 01:00,100,false
2026-04-13 01:15,100,false
2026-04-13 01:30,100,false
2026-04-13 01:45,100,false
2026-04-13 02:00,100,false
2026-04-13 02:15,100,false
2026-04-13 02:30,100,false
2026-04-13 02:45,100,false
2026-04-13 03:00,100,false
2026-04-13 03:15,100,false
2026-04-13 03:30,100,false
2026-04-13 03:45,100,false
2026-04-13 04:00,100,false
2026-04-13 04:15,100,false
2026-04-13 04:30,100,false
2026-04-13 04:45,100,false
2026-04-13 05:00,100,false
2026-04-13 05:15,100,false
2026-04-13 05:30,100,false
2026-04-13 05:45,100,false
2026-04-13 06:00,100,false
2026-04-13 06:15,100,false
2026-04-13 06:30,100,false
2026-04-13 06:45,100,false
2026-04-13 07:00,100,false
2026-04-13 07:15,100,false
2026-04-13 07:30,100,false
2026-04-13 07:45,100,false
2026-04-13 08:00,100,false
2026-04-13 08:15,100,false
2026-04-13 08:30,100,false
2026-04-13 08:45,100,false
2026-04-13 09:00,98,false
2026-04-13 09:15,97,false
2026-04-13 09:30,94,false
2026-04-13 09:45,91,false
2026-04-13 10:00,90,false
2026-04-13 10:15,88,false
2026-04-13 10:30,85,false
2026-04-13 10:45,83,false
2026-04-13 11:00,82,false
2026-04-13 11:15,80,false
2026-04-13 11:45,73,false
2026-04-13 12:00,70,false
2026-04-13 12:30,61,false
2026-04-13 12:45,,false
2026-04-13 13:00,51,false
2026-04-13 13:15,50,false
2026-04-13 13:30,44,false
2026-04-13 13:45,40,false
2026-04-13 14:00,37,false
2026-04-13 14:30,31,false
2026-04-13 14:45,23,false
2026-04-13 15:00,19,false
2026-04-13 15:15,14,false
2026-04-13 15:30,8,false
2026-04-13 15:45,4,false
2026-04-13 16:00,4,false
2026-04-13 16:15,4,true
2026-04-13 16:30,17,true
2026-04-13 16:45,29,true
2026-04-13 17:15,52,true
2026-04-13 17:30,64,true
2026-04-13 17:45,77,true
2026-04-13 18:00,86,true
2026-04-13 18:15,93,true
2026-04-13 18:30,96,true
2026-04-13 18:45,98,true
2026-04-13 19:00,100,false
2026-04-13 19:15,100,false
2026-04-13 19:30,99,false
2026-04-13 19:45,97,false
2026-04-13 20:00,96,false
2026-04-13 20:15,95,false
2026-04-13 20:30,95,false
2026-04-13 20:45,94,false
2026-04-13 21:00,94,false
2026-04-13 21:15,92,false
2026-04-13 21:30,90,false
2026-04-13 21:45,86,false
2026-04-13 22:00,86,false
2026-04-13 22:15,85,false
2026-04-13 22:30,84,false
2026-04-13 22:45,83,false
2026-04-13 23:00,80,false
2026-04-13 23:30,69,false
2026-04-13 23:45,66,false
