date-time,qty,charging
2026-04-09 00:15,31,false
2026-04-09 00:30,,false
2026-04-09 00:45,28,false
2026-04-09 01:00,,false
2026-04-09 01:30,21,false
2026-04-09 01:45,17,false
2026-04-09 02:00,13,false
2026-04-09 02:15,8,false
2026-04-09 02:30,11,true
2026-04-09 02:45,,true
2026-04-09 03:00,42,true
2026-04-09 03:15,56,true
2026-04-09 03:30,68,true
2026-04-09 03:45,80,true
2026-04-09 04:00,89,true
2026-04-09 04:15,95,true
2026-04-09 04:30,97,true
2026-04-09 04:45,99,true
2026-04-09 05:00,100,true
2026-04-09 05:15,100,false
2026-04-09 05:30,100,false
2026-04-09 05:45,100,false
2026-04-09 06:00,100,false
2026-04-09 06:15,100,false
2026-04-09 06:30,100,false
2026-04-09 06:45,100,false
2026-04-09 07:00,100,false
2026-04-09 07:15,100,false
2026-04-09 07:30,100,false
2026-04-09 07:45,100,false
2026-04-09 08:00,100,false
2026-04-09 08:15,100,false
2026-04-09 08:30,97,false
2026-04-09 08:45,91,false
2026-04-09 09:00,86,false
2026-04-09 09:15,80,false
2026-04-09 09:30,76,false
2026-04-09 09:45,75,true
2026-04-09 10:00,84,true
2026-04-09 10:15,93,true
2026-04-09 10:30,97,true
2026-04-09 10:45,99,true
2026-04-09 11:00,100,true
2026-04-09 11:15,100,false
2026-04-09 11:30,100,false
2026-04-09 11:45,100,false
2026-04-09 12:00,100,false
2026-04-09 12:15,100,false
2026-04-09 12:30,100,false
2026-04-09 12:45,100,false
2026-04-09 13:00,100,false
2026-04-09 13:15,100,false
2026-04-09 13:30,100,false
2026-04-09 13:45,100,false
2026-04-09 14:00,100,false
2026-04-09 14:15,100,false
2026-04-09 14:30,100,false
2026-04-09 14:45,100,false
2026-04-09 15:00,100,false
2026-04-09 15:15,100,false
2026-04-09 15:30,100,false
2026-04-09 15:45,100,false
2026-04-09 16:00,100,false
2026-04-09 16:15,100,false
2026-04-09 16:30,100,false
2026-04-09 16:45,100,false
2026-04-09 17:00,100,false
2026-04-09 17:15,100,false
2026-04-09 17:30,97,false
2026-04-09 17:45,93,false
2026-04-09 18:00,90,false
2026-04-09 18:15,86,false
2026-04-09 18:30,84,false
2026-04-09 18:45,82,false
2026-04-09 19:00,80,false
2026-04-09 19:15,79,false
2026-04-09 19:30,78,false
2026-04-09 19:45,77,false
2026-04-09 20:00,76,false
2026-04-09 20:15,72,false
2026-04-09 20:30,66,false
2026-04-09 20:45,62,false
2026-04-09 21:00,51,false
2026-04-09 21:15,45,false
2026-04-09 21:30,40,false
2026-04-09 21:45,38,false
2026-04-09 22:00,35,false
2026-04-09 22:15,34,false
2026-04-09 22:30,32,false
2026-04-09 22:45,28,false
2026-04-09 23:00,25,false
2026-04-09 23:15,25,false
2026-04-09 23:37,16,false
2026-04-09 23:45,,false
