date-time,qty,charging
2026-04-27 00:15,65,false
2026-04-27 00:30,,false
2026-04-27 00:45,58,false
2026-04-27 01:00,58,true
2026-04-27 01:15,72,true
2026-04-27 01:30,84,true
2026-04-27 01:45,92,true
2026-04-27 02:00,96,true
2026-04-27 02:15,98,true
2026-04-27 02:30,100,true
2026-04-27 02:45,100,false
2026-04-27 03:00,100,false
2026-04-27 03:15,100,false
2026-04-27 03:30,100,false
2026-04-27 03:45,100,false
2026-04-27 04:00,100,false
2026-04-27 04:15,100,false
2026-04-27 04:30,100,false
2026-04-27 04:45,100,false
2026-04-27 05:00,100,false
2026-04-27 05:15,100,false
2026-04-27 05:30,100,false
2026-04-27 05:45,100,false
2026-04-27 06:00,100,false
2026-04-27 06:15,100,false
2026-04-27 06:30,100,false
2026-04-27 06:46,100,false
2026-04-27 07:00,100,false
2026-04-27 07:15,100,false
2026-04-27 07:30,100,false
2026-04-27 07:45,100,false
2026-04-27 08:00,96,false
2026-04-27 08:15,94,false
2026-04-27 08:30,94,false
2026-04-27 08:45,89,false
2026-04-27 09:00,85,false
2026-04-27 09:15,81,false
2026-04-27 09:30,80,false
2026-04-27 09:45,80,false
2026-04-27 10:00,79,false
2026-04-27 10:15,77,false
2026-04-27 10:30,72,false
2026-04-27 10:45,66,false
2026-04-27 11:00,65,false
2026-04-27 11:15,61,false
2026-04-27 11:30,58,false
2026-04-27 11:45,55,false
2026-04-27 12:00,,false
2026-04-27 12:15,51,false
2026-04-27 12:30,49,false
2026-04-27 12:45,47,false
2026-04-27 13:00,43,false
2026-04-27 13:15,39,false
2026-04-27 13:30,36,false
2026-04-27 13:45,31,false
2026-04-27 14:00,,false
2026-04-27 14:15,20,false
2026-04-27 14:30,17,false
2026-04-27 14:45,,false
2026-04-27 15:00,12,false
2026-04-27 15:15,10,false
2026-04-27 15:30,8,false
2026-04-27 15:45,7,false
2026-04-27 16:00,5,false
2026-04-27 16:15,3,false
2026-04-27 16:30,2,false
2026-04-27 17:00,37,true
2026-04-27 17:15,,true
2026-04-27 17:30,76,true
2026-04-27 17:45,85,true
2026-04-27 18:00,93,true
2026-04-27 18:15,97,true
2026-04-27 18:30,99,true
2026-04-27 18:45,99,false
2026-04-27 19:00,99,false
2026-04-27 19:15,99,false
2026-04-27 19:30,99,false
2026-04-27 19:45,98,false
2026-04-27 20:00,97,false
2026-04-27 20:15,95,false
2026-04-27 20:30,91,false
2026-04-27 20:45,88,false
2026-04-27 21:00,86,false
2026-04-27 21:15,85,false
2026-04-27 21:31,84,false
2026-04-27 21:45,81,false
2026-04-27 22:00,79,false
2026-04-27 22:15,71,false
2026-04-27 22:30,69,false
2026-04-27 22:45,68,true
2026-04-27 23:00,76,true
2026-04-27 23:15,86,true
2026-04-27 23:30,93,true
2026-04-27 23:45,97,true
