date-time,qty,charging
2026-04-24 00:00,43,true
2026-04-24 00:15,58,true
2026-04-24 00:30,68,true
2026-04-24 00:45,78,true
2026-04-24 01:00,83,true
2026-04-24 01:15,90,true
2026-04-24 01:30,95,true
2026-04-24 01:45,98,true
2026-04-24 02:00,100,true
2026-04-24 02:15,100,false
2026-04-24 02:30,100,false
2026-04-24 02:45,100,false
2026-04-24 03:00,100,false
2026-04-24 03:15,100,false
2026-04-24 03:30,100,false
2026-04-24 03:45,100,false
2026-04-24 04:00,100,false
2026-04-24 04:15,100,false
2026-04-24 04:30,100,false
2026-04-24 04:45,100,false
2026-04-24 05:00,100,false
2026-04-24 05:15,100,false
2026-04-24 05:30,100,false
2026-04-24 05:45,100,false
2026-04-24 06:00,100,false
2026-04-24 06:15,100,false
2026-04-24 06:30,100,false
2026-04-24 06:45,100,false
2026-04-24 07:00,100,false
2026-04-24 07:15,100,false
2026-04-24 07:30,100,false
2026-04-24 07:45,100,false
2026-04-24 08:00,100,false
2026-04-24 08:15,100,false
2026-04-24 08:30,96,false
2026-04-24 09:00,88,false
2026-04-24 09:15,85,false
2026-04-24 09:30,83,false
2026-04-24 09:45,80,false
2026-04-24 10:00,73,true
2026-04-24 10:15,87,true
2026-04-24 10:30,95,true
2026-04-24 10:45,98,true
2026-04-24 11:00,100,true
2026-04-24 11:15,100,false
2026-04-24 11:30,100,true
2026-04-24 11:45,100,true
2026-04-24 12:00,100,false
2026-04-24 12:15,100,false
2026-04-24 12:30,100,false
2026-04-24 12:45,100,false
2026-04-24 13:00,99,false
2026-04-24 13:15,96,false
2026-04-24 13:30,93,false
2026-04-24 13:45,88,false
2026-04-24 14:00,82,false
2026-04-24 14:15,77,false
2026-04-24 14:30,75,true
2026-04-24 14:45,87,true
2026-04-24 15:00,94,true
2026-04-24 15:15,98,true
2026-04-24 15:30,99,true
2026-04-24 15:45,100,true
2026-04-24 16:00,100,false
2026-04-24 16:15,100,false
2026-04-24 16:30,100,false
2026-04-24 16:45,100,false
2026-04-24 17:00,100,false
2026-04-24 17:15,100,false
2026-04-24 17:30,100,false
2026-04-24 17:45,100,false
2026-04-24 18:00,100,false
2026-04-24 18:30,92,false
2026-04-24 18:45,83,false
2026-04-24 19:00,79,false
2026-04-24 19:15,77,false
2026-04-24 19:30,75,false
2026-04-24 19:45,73,false
2026-04-24 20:00,71,false
2026-04-24 20:15,70,false
2026-04-24 20:30,67,false
2026-04-24 20:45,,false
2026-04-24 21:00,58,false
2026-04-24 21:15,,false
2026-04-24 21:30,50,false
2026-04-24 21:47,45,false
2026-04-24 22:00,44,false
2026-04-24 22:15,40,false
2026-04-24 22:30,38,false
2026-04-24 22:45,36,false
2026-04-24 23:00,33,false
2026-04-24 23:15,29,false
2026-04-24 23:45,18,false
