date-time,qty,charging
2026-04-18 00:00,57,true
2026-04-18 00:15,67,true
2026-04-18 00:30,77,true
2026-04-18 00:45,85,true
2026-04-18 01:00,92,true
2026-04-18 01:15,96,true
2026-04-18 01:30,98,true
2026-04-18 01:45,100,true
2026-04-18 02:00,100,false
2026-04-18 02:15,100,false
2026-04-18 02:30,100,false
2026-04-18 02:45,100,false
2026-04-18 03:00,100,false
2026-04-18 03:15,100,false
2026-04-18 03:30,100,false
2026-04-18 03:45,100,false
2026-04-18 04:00,100,false
2026-04-18 04:15,100,false
2026-04-18 04:30,100,false
2026-04-18 04:45,100,false
2026-04-18 05:00,100,false
2026-04-18 05:15,100,false
2026-04-18 05:30,100,false
2026-04-18 05:45,100,false
2026-04-18 06:00,100,false
2026-04-18 06:15,100,false
2026-04-18 06:30,100,false
2026-04-18 06:45,100,false
2026-04-18 07:00,100,false
2026-04-18 07:15,100,false
2026-04-18 07:30,100,false
2026-04-18 07:45,100,false
2026-04-18 08:00,100,false
2026-04-18 08:15,98,false
2026-04-18 08:30,97,false
2026-04-18 08:45,97,false
2026-04-18 09:00,96,false
2026-04-18 09:15,95,false
2026-04-18 09:30,90,false
2026-04-18 09:46,88,false
2026-04-18 10:00,88,false
2026-04-18 10:15,87,false
2026-04-18 10:30,86,false
2026-04-18 10:45,82,false
2026-04-18 11:00,78,false
2026-04-18 11:15,75,false
2026-04-18 11:30,73,false
2026-04-18 11:46,71,false
2026-04-18 12:00,69,false
2026-04-18 12:15,67,false
2026-04-18 12:32,66,false
2026-04-18 12:45,66,false
2026-04-18 13:00,66,false
2026-04-18 13:15,65,false
2026-04-18 13:30,65,false
2026-04-18 13:45,63,false
2026-04-18 14:00,57,false
2026-04-18 14:15,52,false
2026-04-18 14:30,48,false
2026-04-18 14:45,46,false
2026-04-18 15:00,45,false
2026-04-18 15:15,44,false
2026-04-18 15:30,40,false
2026-04-18 15:45,37,false
2026-04-18 16:00,34,false
2026-04-18 16:15,,false
2026-04-18 16:30,24,false
2026-04-18 16:45,23,false
2026-04-18 17:00,22,false
2026-04-18 17:15,20,false
2026-04-18 17:30,19,false
2026-04-18 17:45,18,false
2026-04-18 18:00,17,false
2026-04-18 18:15,16,false
2026-04-18 18:30,,false
2026-04-18 18:45,14,false
2026-04-18 19:00,13,false
2026-04-18 19:15,11,false
2026-04-18 19:30,10,false
2026-04-18 19:45,9,false
2026-04-18 20:00,6,false
2026-04-18 20:15,5,false
2026-04-18 20:30,2,false
2026-04-18 20:45,14,true
2026-04-18 21:00,44,true
2026-04-18 21:15,66,true
2026-04-18 21:30,82,true
2026-04-18 21:45,88,false
2026-04-18 22:00,88,false
2026-04-18 22:15,87,false
2026-04-18 22:45,82,false
2026-04-18 23:00,80,false
2026-04-18 23:15,77,false
2026-04-18 23:30,75,false
2026-04-18 23:45,74,false
