date-time,qty,charging
2026-04-29 00:00,36,true
2026-04-29 00:15,51,true
2026-04-29 00:30,65,true
2026-04-29 00:45,78,true
2026-04-29 01:00,88,true
2026-04-29 01:15,94,true
2026-04-29 01:30,97,true
2026-04-29 01:45,99,true
2026-04-29 02:00,100,true
2026-04-29 02:15,100,false
2026-04-29 02:30,100,false
2026-04-29 02:45,100,false
2026-04-29 03:00,100,false
2026-04-29 03:15,100,false
2026-04-29 03:30,100,false
2026-04-29 03:45,100,false
2026-04-29 04:00,100,false
2026-04-29 04:15,100,false
2026-04-29 04:30,100,false
2026-04-29 04:45,100,false
2026-04-29 05:00,100,false
2026-04-29 05:15,100,false
2026-04-29 05:30,100,false
2026-04-29 05:45,100,false
2026-04-29 06:15,99,false
2026-04-29 06:30,99,false
2026-04-29 06:45,96,false
2026-04-29 07:00,94,false
2026-04-29 07:15,88,false
2026-04-29 07:30,87,false
2026-04-29 07:45,85,false
2026-04-29 08:00,83,false
2026-04-29 08:15,82,false
2026-04-29 08:45,76,false
2026-04-29 09:00,74,false
2026-04-29 09:15,73,false
2026-04-29 09:30,70,false
2026-04-29 09:45,67,false
2026-04-29 10:00,62,false
2026-04-29 10:15,58,false
2026-04-29 10:45,51,false
2026-04-29 11:00,49,false
2026-04-29 11:15,47,true
2026-04-29 11:30,66,false
2026-04-29 11:45,66,false
2026-04-29 12:00,63,false
2026-04-29 12:15,56,false
2026-04-29 12:45,45,false
2026-04-29 13:00,43,false
2026-04-29 13:15,38,false
2026-04-29 13:30,34,false
2026-04-29 13:45,34,false
2026-04-29 14:00,34,false
2026-04-29 14:15,33,false
2026-04-29 14:30,31,false
2026-04-29 14:45,31,false
2026-04-29 15:00,31,false
2026-04-29 15:15,,false
2026-04-29 15:30,29,false
2026-04-29 15:45,,
2026-04-29 16:30,13,false
2026-04-29 17:00,4,false
2026-04-29 17:15,2,false
2026-04-29 17:30,19,true
2026-04-29 17:45,28,false
2026-04-29 18:00,24,false
2026-04-29 18:15,19,false
2026-04-29 18:30,31,true
2026-04-29 18:45,55,true
2026-04-29 19:00,73,true
2026-04-29 19:15,82,true
2026-04-29 19:30,90,true
2026-04-29 19:45,95,true
2026-04-29 20:00,97,true
2026-04-29 20:15,99,true
2026-04-29 20:30,100,true
2026-04-29 20:45,100,false
2026-04-29 21:00,100,false
2026-04-29 21:15,100,false
2026-04-29 21:30,100,false
2026-04-29 21:45,98,false
2026-04-29 22:00,95,false
2026-04-29 22:15,93,false
2026-04-29 22:30,90,false
2026-04-29 22:45,88,false
2026-04-29 23:00,88,false
2026-04-29 23:15,84,false
2026-04-29 23:30,81,false
2026-04-29 23:45,74,false
