date-time,qty,charging
2026-04-23 00:00,25,false
2026-04-23 00:15,20,false
2026-04-23 00:30,19,false
2026-04-23 00:45,18,false
2026-04-23 01:00,14,false
2026-04-23 01:15,14,true
2026-04-23 01:30,,true
2026-04-23 01:45,47,true
2026-04-23 02:00,65,true
2026-04-23 02:15,80,true
2026-04-23 02:30,89,true
2026-04-23 02:45,95,true
2026-04-23 03:00,97,true
2026-04-23 03:15,99,true
2026-04-23 03:30,100,true
2026-04-23 03:45,100,false
2026-04-23 04:00,100,false
2026-04-23 04:15,100,false
2026-04-23 04:30,100,false
2026-04-23 04:45,100,false
2026-04-23 05:00,100,false
2026-04-23 05:15,100,false
2026-04-23 05:30,100,false
2026-04-23 05:45,100,false
2026-04-23 06:00,100,false
2026-04-23 06:15,100,false
2026-04-23 06:30,100,false
2026-04-23 06:45,100,false
2026-04-23 07:00,100,false
2026-04-23 07:15,100,false
2026-04-23 07:30,100,false
2026-04-23 07:45,100,false
2026-04-23 08:00,100,false
2026-04-23 08:15,100,false
2026-04-23 08:30,100,false
2026-04-23 08:45,100,false
2026-04-23 09:00,100,false
2026-04-23 09:15,98,false
2026-04-23 09:30,95,false
2026-04-23 09:45,91,false
2026-04-23 10:15,82,false
2026-04-23 10:45,74,false
2026-04-23 11:00,73,false
2026-04-23 11:15,72,false
2026-04-23 11:30,72,false
2026-04-23 11:45,70,false
2026-04-23 12:00,62,false
2026-04-23 12:15,55,false
2026-04-23 12:30,49,false
2026-04-23 12:45,46,false
2026-04-23 13:00,41,false
2026-04-23 13:15,36,false
2026-04-23 13:30,33,false
2026-04-23 13:45,,true
2026-04-23 14:00,73,true
2026-04-23 14:15,86,true
2026-04-23 14:30,94,true
2026-04-23 14:45,97,true
2026-04-23 15:00,99,true
2026-04-23 15:15,100,true
2026-04-23 15:30,100,false
2026-04-23 15:45,100,false
2026-04-23 16:00,100,false
2026-04-23 16:15,100,false
2026-04-23 16:30,100,false
2026-04-23 16:45,100,false
2026-04-23 17:00,100,false
2026-04-23 17:15,100,false
2026-04-23 17:30,99,false
2026-04-23 17:45,90,false
2026-04-23 18:00,85,false
2026-04-23 18:15,81,false
2026-04-23 18:30,77,false
2026-04-23 19:00,73,false
2026-04-23 19:15,69,false
2026-04-23 19:30,66,false
2026-04-23 19:45,62,false
2026-04-23 20:00,58,false
2026-04-23 20:15,,false
2026-04-23 20:30,50,false
2026-04-23 20:45,45,false
2026-04-23 21:45,26,false
2026-04-23 22:00,21,false
2026-04-23 22:15,16,false
2026-04-23 22:30,8,false
2026-04-23 22:45,6,false
2026-04-23 23:00,3,false
2026-04-23 23:15,2,false
2026-04-23 23:30,,true
2026-04-23 23:45,32,true
