date-time,qty,charging
2026-04-10 00:00,13,false
2026-04-10 00:15,9,false
2026-04-10 00:30,6,false
2026-04-10 00:45,4,false
2026-04-10 01:00,5,true
2026-04-10 01:15,23,true
2026-04-10 01:30,39,true
2026-04-10 01:45,56,true
2026-04-10 02:00,72,true
2026-04-10 02:15,84,true
2026-04-10 02:30,92,true
2026-04-10 02:45,96,true
2026-04-10 03:00,98,true
2026-04-10 03:15,100,true
2026-04-10 03:30,100,true
2026-04-10 03:45,100,false
2026-04-10 04:00,100,false
2026-04-10 04:15,100,false
2026-04-10 04:30,100,false
2026-04-10 04:45,100,false
2026-04-10 05:00,100,false
2026-04-10 05:15,100,false
2026-04-10 05:30,100,false
2026-04-10 05:45,100,false
2026-04-10 06:00,100,false
2026-04-10 06:15,100,false
2026-04-10 06:30,100,false
2026-04-10 06:45,100,false
2026-04-10 07:00,100,false
2026-04-10 07:15,100,false
2026-04-10 07:30,100,false
2026-04-10 07:45,100,false
2026-04-10 08:00,100,false
2026-04-10 08:15,100,false
2026-04-10 08:30,97,false
2026-04-10 08:45,92,false
2026-04-10 09:00,88,false
2026-04-10 09:15,84,false
2026-04-10 09:30,79,false
2026-04-10 09:45,78,true
2026-04-10 10:00,87,true
2026-04-10 10:15,94,true
2026-04-10 10:30,97,true
2026-04-10 10:45,99,true
2026-04-10 11:00,100,true
2026-04-10 11:15,100,true
2026-04-10 11:30,100,false
2026-04-10 11:45,100,false
2026-04-10 12:00,100,false
2026-04-10 12:15,100,false
2026-04-10 12:30,100,false
2026-04-10 12:45,100,false
2026-04-10 13:00,100,false
2026-04-10 13:15,100,false
2026-04-10 13:30,100,false
2026-04-10 13:45,100,false
2026-04-10 14:00,100,false
2026-04-10 14:15,100,false
2026-04-10 14:30,100,false
2026-04-10 14:45,100,false
2026-04-10 15:00,97,false
2026-04-10 15:15,91,false
2026-04-10 15:30,88,true
2026-04-10 15:45,95,true
2026-04-10 16:00,98,true
2026-04-10 16:15,100,true
2026-04-10 16:30,100,false
2026-04-10 16:45,100,false
2026-04-10 17:00,100,false
2026-04-10 17:15,100,false
2026-04-10 17:30,100,false
2026-04-10 17:45,100,false
2026-04-10 18:00,100,false
2026-04-10 18:15,100,false
2026-04-10 18:30,100,false
2026-04-10 18:45,100,false
2026-04-10 19:00,100,false
2026-04-10 19:15,98,false
2026-04-10 19:30,93,false
2026-04-10 19:45,87,false
2026-04-10 20:00,85,false
2026-04-10 20:15,80,false
2026-04-10 20:30,77,false
2026-04-10 20:45,74,false
2026-04-10 21:00,72,false
2026-04-10 21:15,71,false
2026-04-10 21:30,69,false
2026-04-10 21:45,67,false
2026-04-10 22:00,63,false
2026-04-10 22:15,61,false
2026-04-10 22:30,57,false
2026-04-10 22:45,55,false
2026-04-10 23:00,51,false
2026-04-10 23:15,49,false
2026-04-10 23:30,46,false
