date-time,qty,charging
2026-04-30 00:00,70,false
2026-04-30 00:15,65,false
2026-04-30 00:30,,false
2026-04-30 00:45,72,true
2026-04-30 07:30,100,false
2026-04-30 07:45,99,false
2026-04-30 08:00,97,false
2026-04-30 08:15,97,false
2026-04-30 08:30,94,false
2026-04-30 08:45,91,false
2026-04-30 09:00,84,false
2026-04-30 09:15,81,false
2026-04-30 09:30,80,false
2026-04-30 09:45,84,true
2026-04-30 10:00,93,true
2026-04-30 10:15,97,true
2026-04-30 10:30,99,true
2026-04-30 10:45,100,true
2026-04-30 11:00,100,false
2026-04-30 11:15,100,false
2026-04-30 11:30,100,false
2026-04-30 11:47,100,false
2026-04-30 12:00,100,false
2026-04-30 12:15,100,false
2026-04-30 12:30,100,false
2026-04-30 12:45,100,false
2026-04-30 13:00,100,false
2026-04-30 13:15,100,false
2026-04-30 13:30,100,false
2026-04-30 13:45,100,false
2026-04-30 14:00,100,false
2026-04-30 14:15,100,false
2026-04-30 14:30,100,false
2026-04-30 14:45,100,false
2026-04-30 15:00,100,false
2026-04-30 15:15,100,false
2026-04-30 15:30,100,false
2026-04-30 15:45,100,false
2026-04-30 16:00,100,false
2026-04-30 16:15,99,true
2026-04-30 16:30,99,true
2026-04-30 16:45,100,true
2026-04-30 17:00,100,false
2026-04-30 17:15,97,false
2026-04-30 17:30,92,false
2026-04-30 17:45,87,false
2026-04-30 18:00,83,false
2026-04-30 18:15,81,false
2026-04-30 18:30,78,false
2026-04-30 18:45,75,false
2026-04-30 19:00,73,false
2026-04-30 19:15,73,false
2026-04-30 19:30,72,false
2026-04-30 19:45,71,false
2026-04-30 20:00,70,false
2026-04-30 20:15,68,false
2026-04-30 20:30,66,false
2026-04-30 20:45,65,false
2026-04-30 21:00,63,false
2026-04-30 21:15,57,false
2026-04-30 21:30,55,false
2026-04-30 21:45,55,false
2026-04-30 22:00,55,false
2026-04-30 22:15,,false
2026-04-30 22:30,50,false
2026-04-30 22:45,45,false
2026-04-30 23:00,40,false
2026-04-30 23:15,36,false
2026-04-30 23:30,31,false
2026-04-30 23:45,,false
