date-time,qty,charging
2026-04-28 00:00,99,true
2026-04-28 00:15,100,true
2026-04-28 00:30,100,false
2026-04-28 00:45,100,false
2026-04-28 01:00,100,false
2026-04-28 01:15,100,false
2026-04-28 01:30,100,false
2026-04-28 01:45,100,false
2026-04-28 02:00,100,false
2026-04-28 02:15,100,false
2026-04-28 02:30,100,false
2026-04-28 02:45,100,false
2026-04-28 03:00,100,false
2026-04-28 03:15,100,false
2026-04-28 03:30,100,false
2026-04-28 03:45,100,false
2026-04-28 04:00,100,false
2026-04-28 04:15,100,false
2026-04-28 04:30,100,false
2026-04-28 04:45,100,false
2026-04-28 05:00,100,false
2026-04-28 05:15,100,false
2026-04-28 05:30,100,false
2026-04-28 05:45,100,false
2026-04-28 06:00,100,false
2026-04-28 06:15,100,false
2026-04-28 06:30,100,false
2026-04-28 06:45,100,false
2026-04-28 07:00,100,false
2026-04-28 07:15,100,false
2026-04-28 07:30,100,false
2026-04-28 07:45,100,false
2026-04-28 08:00,100,false
2026-04-28 08:15,100,false
2026-04-28 08:30,96,false
2026-04-28 08:45,90,false
2026-04-28 09:00,86,false
2026-04-28 09:15,82,false
2026-04-28 09:30,78,false
2026-04-28 10:00,70,false
2026-04-28 10:15,69,false
2026-04-28 10:45,61,true
2026-04-28 11:00,77,true
2026-04-28 11:15,88,true
2026-04-28 11:30,95,true
2026-04-28 11:45,98,true
2026-04-28 12:00,100,true
2026-04-28 12:15,100,false
2026-04-28 12:30,100,false
2026-04-28 12:45,100,false
2026-04-28 13:15,89,false
2026-04-28 13:30,84,false
2026-04-28 13:45,81,false
2026-04-28 14:00,77,false
2026-04-28 14:15,73,false
2026-04-28 14:30,69,false
2026-04-28 14:45,66,false
2026-04-28 15:00,62,false
2026-04-28 15:15,,false
2026-04-28 15:45,49,false
2026-04-28 16:00,44,false
2026-04-28 16:15,40,false
2026-04-28 16:30,38,false
2026-04-28 16:45,37,false
2026-04-28 17:00,35,false
2026-04-28 17:15,34,false
2026-04-28 17:30,33,false
2026-04-28 18:15,,false
2026-04-28 18:30,26,false
2026-04-28 18:45,25,false
2026-04-28 19:00,24,false
2026-04-28 19:15,22,false
2026-04-28 19:30,21,false
2026-04-28 19:45,18,false
2026-04-28 20:00,,false
2026-04-28 20:15,13,false
2026-04-28 20:30,12,false
2026-04-28 20:45,11,false
2026-04-28 21:00,10,false
2026-04-28 21:15,8,false
2026-04-28 21:30,4,false
2026-04-28 21:45,4,false
2026-04-28 22:00,3,false
2026-04-28 22:15,7,true
2026-04-28 22:30,31,false
2026-04-28 22:47,,false
2026-04-28 23:00,,false
2026-04-28 23:15,29,false
2026-04-28 23:30,20,false
2026-04-28 23:45,21,true
