date-time,qty,charging
2026-04-12 00:00,75,false
2026-04-12 00:15,72,false
2026-04-12 00:30,70,false
2026-04-12 00:45,69,false
2026-04-12 01:15,58,false
2026-04-12 01:45,55,false
2026-04-12 02:00,,false
2026-04-12 02:15,52,false
2026-04-12 02:30,51,false
2026-04-12 02:45,50,false
2026-04-12 03:00,49,false
2026-04-12 03:15,47,false
2026-04-12 03:30,46,false
2026-04-12 03:45,45,false
2026-04-12 04:00,44,false
2026-04-12 04:15,43,false
2026-04-12 04:30,41,false
2026-04-12 04:45,40,false
2026-04-12 05:00,39,false
2026-04-12 05:15,37,false
2026-04-12 05:30,36,false
2026-04-12 05:45,35,false
2026-04-12 06:00,35,false
2026-04-12 06:20,34,false
2026-04-12 06:30,34,false
2026-04-12 06:45,34,false
2026-04-12 07:05,34,false
2026-04-12 07:15,34,false
2026-04-12 07:30,34,false
2026-04-12 07:45,33,false
2026-04-12 08:00,33,false
2026-04-12 08:15,32,false
2026-04-12 08:30,32,false
2026-04-12 08:45,29,false
2026-04-12 09:00,26,false
2026-04-12 09:15,23,false
2026-04-12 09:30,19,false
2026-04-12 09:45,,false
2026-04-12 10:00,10,false
2026-04-12 10:15,5,false
2026-04-12 10:30,2,false
2026-04-12 10:45,12,true
2026-04-12 11:00,26,true
2026-04-12 11:15,38,true
2026-04-12 11:30,50,true
2026-04-12 11:45,50,false
2026-04-12 12:00,44,false
2026-04-12 12:15,42,false
2026-04-12 12:30,40,false
2026-04-12 12:45,37,false
2026-04-12 13:00,34,false
2026-04-12 13:15,31,false
2026-04-12 13:30,,false
2026-04-12 13:45,24,false
2026-04-12 14:00,22,false
2026-04-12 14:15,21,false
2026-04-12 14:30,18,false
2026-04-12 14:45,17,false
2026-04-12 15:00,,false
2026-04-12 15:15,14,false
2026-04-12 15:30,12,false
2026-04-12 15:45,11,false
2026-04-12 16:00,9,false
2026-04-12 16:15,7,false
2026-04-12 16:30,5,true
2026-04-12 16:45,18,true
2026-04-12 17:00,,true
2026-04-12 17:15,29,false
2026-04-12 17:30,24,false
2026-04-12 17:45,21,false
2026-04-12 18:00,20,false
2026-04-12 18:15,19,false
2026-04-12 18:30,,false
2026-04-12 18:45,11,false
2026-04-12 19:00,11,false
2026-04-12 19:15,6,false
2026-04-12 19:45,12,true
2026-04-12 20:00,26,true
2026-04-12 20:15,38,true
2026-04-12 20:30,52,true
2026-04-12 20:45,65,true
2026-04-12 21:00,79,true
2026-04-12 21:15,88,true
2026-04-12 21:30,93,true
2026-04-12 21:45,97,true
2026-04-12 22:00,98,true
2026-04-12 22:15,100,true
2026-04-12 22:30,100,false
2026-04-12 22:45,100,false
2026-04-12 23:00,100,false
2026-04-12 23:15,100,false
2026-04-12 23:45,93,true
