date-time,qty,charging
2025-11-03 00:00,94,false
2025-11-03 00:15,92,false
2025-11-03 00:30,88,false
2025-11-03 00:45,84,true
2025-11-03 01:00,91,true
2025-11-03 01:15,91,true
2025-11-03 01:30,91,true
2025-11-03 01:45,91,true
2025-11-03 02:00,95,true
2025-11-03 02:15,98,true
2025-11-03 02:30,99,true
2025-11-03 02:45,100,true
2025-11-03 03:00,100,true
2025-11-03 03:15,100,false
2025-11-03 03:30,100,false
2025-11-03 03:45,100,false
2025-11-03 04:00,100,false
2025-11-03 04:15,100,false
2025-11-03 04:30,100,false
2025-11-03 04:45,100,false
2025-11-03 05:00,100,false
2025-11-03 05:15,100,false
2025-11-03 05:30,100,false
2025-11-03 05:45,99,false
2025-11-03 06:00,98,false
2025-11-03 06:15,97,false
2025-11-03 06:30,95,false
2025-11-03 06:45,93,false
2025-11-03 07:00,91,false
2025-11-03 07:15,87,false
2025-11-03 07:30,85,false
2025-11-03 07:45,81,false
2025-11-03 08:00,78,false
2025-11-03 08:15,73,false
2025-11-03 08:30,71,false
2025-11-03 08:45,69,false
2025-11-03 09:00,64,false
2025-11-03 09:15,60,false
2025-11-03 09:30,55,false
2025-11-03 09:45,65,true
2025-11-03 10:00,80,true
2025-11-03 10:15,87,true
2025-11-03 10:30,94,true
2025-11-03 10:45,98,false
2025-11-03 11:00,98,false
2025-11-03 11:15,98,false
2025-11-03 11:30,93,false
2025-11-03 11:45,92,false
2025-11-03 12:00,90,true
2025-11-03 12:15,95,true
2025-11-03 12:30,98,true
2025-11-03 12:45,100,true
2025-11-03 13:00,100,true
2025-11-03 13:15,100,false
2025-11-03 13:30,100,false
2025-11-03 13:45,100,false
2025-11-03 14:00,100,false
2025-11-03 14:15,100,false
2025-11-03 14:30,100,false
2025-11-03 14:45,100,false
2025-11-03 15:00,100,false
2025-11-03 15:15,100,false
2025-11-03 15:30,98,false
2025-11-03 15:45,94,false
2025-11-03 16:00,92,false
2025-11-03 16:15,88,false
2025-11-03 16:30,85,false
2025-11-03 16:45,81,false
2025-11-03 17:00,76,false
2025-11-03 17:15,72,false
2025-11-03 17:30,70,false
2025-11-03 17:45,69,false
2025-11-03 18:00,67,false
2025-11-03 18:15,65,false
2025-11-03 18:30,61,false
2025-11-03 18:45,56,false
2025-11-03 19:00,52,false
2025-11-03 19:15,47,false
2025-11-03 19:30,44,false
2025-11-03 19:45,40,false
2025-11-03 20:00,36,false
2025-11-03 20:15,33,false
2025-11-03 20:30,30,false
2025-11-03 20:45,24,false
2025-11-03 21:00,18,false
2025-11-03 21:15,14,false
2025-11-03 21:30,12,false
2025-11-03 21:45,8,false
2025-11-03 22:00,6,false
2025-11-03 22:15,2,true
2025-11-03 22:30,32,true
2025-11-03 22:45,55,true
2025-11-03 23:00,74,true
2025-11-03 23:15,81,true
2025-11-03 23:30,90,true
2025-11-03 23:45,95,true
