date-time,qty,charging
2025-11-30 00:00,100,false
2025-11-30 00:15,100,false
2025-11-30 00:30,100,true
2025-11-30 00:45,100,true
2025-11-30 01:00,100,true
2025-11-30 01:15,100,false
2025-11-30 01:30,100,false
2025-11-30 01:45,100,false
2025-11-30 02:00,100,false
2025-11-30 02:15,100,false
2025-11-30 02:30,100,false
2025-11-30 02:45,100,false
2025-11-30 03:00,100,false
2025-11-30 03:15,100,false
2025-11-30 03:30,100,false
2025-11-30 03:45,100,false
2025-11-30 04:00,100,false
2025-11-30 04:15,100,false
2025-11-30 04:30,100,false
2025-11-30 04:45,100,false
2025-11-30 05:00,100,false
2025-11-30 05:15,100,false
2025-11-30 05:30,100,false
2025-11-30 05:45,100,false
2025-11-30 06:00,100,false
2025-11-30 06:15,100,false
2025-11-30 06:30,100,false
2025-11-30 06:45,100,false
2025-11-30 07:00,100,false
2025-11-30 07:15,100,false
2025-11-30 07:30,100,false
2025-11-30 07:45,100,false
2025-11-30 08:00,100,false
2025-11-30 08:15,100,false
2025-11-30 08:30,100,false
2025-11-30 08:45,97,false
2025-11-30 09:00,94,false
2025-11-30 09:15,90,false
2025-11-30 09:30,86,false
2025-11-30 09:45,83,false
2025-11-30 10:00,80,false
2025-11-30 10:15,77,false
2025-11-30 10:30,74,false
2025-11-30 10:45,72,false
2025-11-30 11:00,72,false
2025-11-30 11:15,72,false
2025-11-30 11:30,69,false
2025-11-30 11:45,67,false
2025-11-30 12:00,66,false
2025-11-30 12:15,65,false
2025-11-30 12:30,64,false
2025-11-30 12:45,61,false
2025-11-30 13:00,58,false
2025-11-30 13:15,55,false
2025-11-30 13:30,50,false
2025-11-30 13:45,46,false
2025-11-30 14:00,42,false
2025-11-30 14:15,38,false
2025-11-30 14:30,34,false
2025-11-30 14:45,33,false
2025-11-30 15:00,29,false
2025-11-30 15:15,28,false
2025-11-30 15:30,26,false
2025-11-30 15:45,25,false
2025-11-30 16:00,23,false
2025-11-30 16:15,22,false
2025-11-30 16:30,20,false
2025-11-30 16:45,17,false
2025-11-30 17:00,14,false
2025-11-30 17:15,12,false
2025-11-30 17:30,11,false
2025-11-30 17:45,10,false
2025-11-30 18:00,10,false
2025-11-30 18:15,7,false
2025-11-30 18:30,6,false
2025-11-30 18:45,4,false
2025-11-30 19:00,9,true
2025-11-30 19:15,25,true
2025-11-30 19:30,39,true
2025-11-30 19:45,50,true
2025-11-30 20:00,,true
2025-11-30 20:15,71,true
2025-11-30 20:30,80,true
2025-11-30 20:45,88,true
2025-11-30 21:00,93,true
2025-11-30 21:15,96,true
2025-11-30 21:30,97,false
2025-11-30 21:45,97,false
2025-11-30 22:00,96,false
2025-11-30 22:15,94,false
2025-11-30 22:30,90,false
2025-11-30 22:45,86,false
2025-11-30 23:00,81,false
2025-11-30 23:15,77,false
2025-11-30 23:30,75,true
2025-11-30 23:45,84,true
