date-time,qty,charging
2025-11-06 00:00,100,false
2025-11-06 00:15,100,false
2025-11-06 00:30,100,false
2025-11-06 00:45,100,false
2025-11-06 01:00,100,false
2025-11-06 01:15,100,false
2025-11-06 01:30,100,false
2025-11-06 01:45,100,false
2025-11-06 02:00,100,false
2025-11-06 02:15,100,false
2025-11-06 02:30,100,false
2025-11-06 02:45,100,false
2025-11-06 03:00,100,false
2025-11-06 03:15,100,false
2025-11-06 03:30,100,false
2025-11-06 03:45,100,false
2025-11-06 04:00,100,false
2025-11-06 04:15,100,false
2025-11-06 04:30,100,false
2025-11-06 04:45,100,false
2025-11-06 05:00,100,false
2025-11-06 05:15,100,false
2025-11-06 05:30,100,false
2025-11-06 05:45,100,false
2025-11-06 06:00,100,false
2025-11-06 06:15,100,false
2025-11-06 06:30,100,false
2025-11-06 06:45,100,false
2025-11-06 07:00,100,false
2025-11-06 07:15,100,false
2025-11-06 07:30,100,false
2025-11-06 07:45,100,false
2025-11-06 08:00,100,false
2025-11-06 08:15,100,false
2025-11-06 08:30,99,false
2025-11-06 08:45,96,false
2025-11-06 09:00,91,false
2025-11-06 09:15,88,false
2025-11-06 09:30,86,false
2025-11-06 09:45,83,false
2025-11-06 10:00,82,false
2025-11-06 10:15,81,false
2025-11-06 10:30,80,false
2025-11-06 10:45,80,false
2025-11-06 11:00,78,false
2025-11-06 11:15,77,false
2025-11-06 11:30,76,false
2025-11-06 11:45,75,false
2025-11-06 12:00,73,false
2025-11-06 12:15,72,false
2025-11-06 12:30,71,false
2025-11-06 12:45,70,false
2025-11-06 13:00,69,false
2025-11-06 13:15,67,false
2025-11-06 13:30,64,false
2025-11-06 13:45,60,false
2025-11-06 14:00,55,false
2025-11-06 14:15,52,false
2025-11-06 14:30,50,false
2025-11-06 14:45,49,false
2025-11-06 15:00,48,false
2025-11-06 15:15,47,false
2025-11-06 15:30,46,false
2025-11-06 15:45,45,false
2025-11-06 16:00,45,false
2025-11-06 16:15,43,false
2025-11-06 16:30,42,false
2025-11-06 16:45,41,false
2025-11-06 17:00,36,false
2025-11-06 17:15,36,false
