date-time,qty,charging
2025-11-01 00:00,49,true
2025-11-01 00:15,57,true
2025-11-01 00:30,66,true
2025-11-01 00:45,72,true
2025-11-01 01:00,78,true
2025-11-01 01:15,79,false
2025-11-01 01:30,77,false
2025-11-01 01:45,73,false
2025-11-01 02:00,70,false
2025-11-01 02:15,64,false
2025-11-01 02:30,58,false
2025-11-01 02:45,64,true
2025-11-01 03:00,78,true
2025-11-01 03:15,88,true
2025-11-01 03:30,93,true
2025-11-01 03:45,96,true
2025-11-01 04:00,98,true
2025-11-01 04:15,100,true
2025-11-01 04:30,100,true
2025-11-01 04:45,100,false
2025-11-01 05:00,100,false
2025-11-01 05:15,100,false
2025-11-01 05:30,100,false
2025-11-01 05:45,100,false
2025-11-01 06:00,100,false
2025-11-01 06:15,100,false
2025-11-01 06:30,100,false
2025-11-01 06:45,100,false
2025-11-01 07:00,100,false
2025-11-01 07:15,100,false
2025-11-01 07:30,100,false
2025-11-01 07:45,98,false
2025-11-01 08:00,97,false
2025-11-01 08:15,91,false
2025-11-01 08:30,89,false
2025-11-01 08:45,86,false
2025-11-01 09:00,83,false
2025-11-01 09:15,80,false
2025-11-01 09:30,76,false
2025-11-01 09:45,75,false
2025-11-01 10:00,74,false
2025-11-01 10:15,72,false
2025-11-01 10:30,65,false
2025-11-01 10:45,60,false
2025-11-01 11:00,55,false
2025-11-01 11:15,49,false
2025-11-01 11:30,45,false
2025-11-01 11:45,42,false
2025-11-01 12:00,38,false
2025-11-01 12:15,34,false
2025-11-01 12:30,34,false
2025-11-01 12:45,32,false
2025-11-01 13:00,30,false
2025-11-01 13:15,25,false
2025-11-01 13:30,22,false
2025-11-01 13:45,20,false
2025-11-01 14:00,17,false
2025-11-01 14:15,35,true
2025-11-01 14:30,57,true
2025-11-01 14:45,74,true
2025-11-01 15:00,84,true
2025-11-01 15:15,91,true
2025-11-01 15:30,95,true
2025-11-01 15:45,97,false
2025-11-01 16:00,97,false
2025-11-01 16:15,97,true
2025-11-01 16:30,98,true
2025-11-01 16:45,100,true
2025-11-01 17:00,100,true
2025-11-01 17:15,100,false
2025-11-01 17:30,100,false
2025-11-01 17:45,100,false
2025-11-01 18:00,100,false
2025-11-01 18:15,100,false
2025-11-01 18:30,100,false
2025-11-01 18:45,100,false
2025-11-01 19:00,100,false
2025-11-01 19:15,100,false
2025-11-01 19:30,100,false
2025-11-01 19:45,100,false
2025-11-01 20:00,100,false
2025-11-01 20:15,97,false
2025-11-01 20:30,93,false
2025-11-01 20:45,87,false
2025-11-01 21:00,82,false
2025-11-01 21:15,79,false
2025-11-01 21:30,76,false
2025-11-01 21:45,74,false
2025-11-01 22:00,71,false
2025-11-01 22:15,67,false
2025-11-01 22:30,59,false
2025-11-01 22:45,53,false
2025-11-01 23:00,48,false
2025-11-01 23:15,43,false
2025-11-01 23:30,38,false
2025-11-01 23:45,32,false
