date-time,qty,charging
2025-11-19 00:00,40,false
2025-11-19 00:15,36,false
2025-11-19 00:30,31,false
2025-11-19 00:45,26,false
2025-11-19 01:00,24,false
2025-11-19 01:15,23,false
2025-11-19 01:30,23,false
2025-11-19 01:45,23,false
2025-11-19 02:00,23,false
2025-11-19 02:15,22,false
2025-11-19 02:30,22,false
2025-11-19 02:45,21,false
2025-11-19 03:00,20,false
2025-11-19 03:15,20,false
2025-11-19 03:30,20,false
2025-11-19 03:45,20,false
2025-11-19 04:00,19,false
2025-11-19 04:15,19,false
2025-11-19 04:30,19,false
2025-11-19 04:45,19,false
2025-11-19 05:00,19,false
2025-11-19 05:15,18,false
2025-11-19 05:30,18,false
2025-11-19 05:45,18,false
2025-11-19 06:00,17,false
2025-11-19 06:15,17,false
2025-11-19 06:30,17,false
2025-11-19 06:45,17,false
2025-11-19 07:00,16,false
2025-11-19 07:15,16,false
2025-11-19 07:30,16,false
2025-11-19 07:45,,false
2025-11-19 08:00,,false
2025-11-19 08:15,,false
2025-11-19 08:30,14,false
2025-11-19 08:45,13,false
2025-11-19 09:00,13,false
2025-11-19 09:15,13,false
2025-11-19 09:30,12,false
2025-11-19 09:45,9,false
2025-11-19 10:00,6,false
2025-11-19 10:15,4,false
2025-11-19 10:30,1,false
2025-11-19 10:45,9,false
2025-11-19 11:00,6,false
2025-11-19 11:15,5,false
2025-11-19 11:30,3,false
2025-11-19 11:45,18,true
2025-11-19 12:00,42,true
2025-11-19 12:15,57,false
2025-11-19 12:30,73,false
2025-11-19 12:45,81,true
2025-11-19 13:00,85,true
2025-11-19 13:15,88,true
2025-11-19 13:30,92,true
2025-11-19 13:45,94,true
2025-11-19 14:00,97,true
2025-11-19 14:15,98,true
2025-11-19 14:30,99,true
2025-11-19 14:45,100,true
2025-11-19 15:00,100,false
2025-11-19 15:15,100,false
2025-11-19 15:30,100,false
2025-11-19 15:45,100,false
2025-11-19 16:00,100,false
2025-11-19 16:15,100,false
2025-11-19 16:30,100,false
2025-11-19 16:45,100,false
2025-11-19 17:00,96,false
2025-11-19 17:15,94,false
2025-11-19 17:30,93,false
2025-11-19 17:45,93,false
2025-11-19 18:00,91,false
2025-11-19 18:15,89,false
2025-11-19 18:30,88,false
2025-11-19 18:45,80,false
2025-11-19 19:00,74,false
2025-11-19 19:15,73,false
2025-11-19 19:30,71,false
2025-11-19 19:45,70,false
2025-11-19 20:00,67,false
2025-11-19 20:15,67,false
2025-11-19 20:30,65,false
2025-11-19 20:45,62,false
2025-11-19 21:00,,false
2025-11-19 21:15,58,false
2025-11-19 21:30,57,false
2025-11-19 21:45,57,false
2025-11-19 22:00,55,false
2025-11-19 22:15,,false
2025-11-19 22:30,,false
2025-11-19 22:45,52,false
2025-11-19 23:00,47,false
2025-11-19 23:15,44,false
2025-11-19 23:30,42,false
2025-11-19 23:45,42,false
