date-time,qty,charging
2025-11-29 00:00,13,false
2025-11-29 00:15,8,false
2025-11-29 00:30,5,false
2025-11-29 00:45,1,false
2025-11-29 01:00,17,true
2025-11-29 01:15,19,false
2025-11-29 01:30,19,true
2025-11-29 01:45,34,true
2025-11-29 02:00,48,true
2025-11-29 02:15,61,true
2025-11-29 02:30,72,true
2025-11-29 02:45,82,true
2025-11-29 03:00,90,true
2025-11-29 03:15,94,true
2025-11-29 03:30,96,true
2025-11-29 03:45,98,true
2025-11-29 04:00,100,true
2025-11-29 04:15,100,true
2025-11-29 04:30,100,false
2025-11-29 04:45,100,false
2025-11-29 05:00,100,false
2025-11-29 05:15,100,false
2025-11-29 05:30,100,false
2025-11-29 05:45,100,false
2025-11-29 06:00,100,false
2025-11-29 06:15,100,false
2025-11-29 06:30,100,false
2025-11-29 06:45,100,false
2025-11-29 07:00,100,false
2025-11-29 07:15,100,false
2025-11-29 07:30,100,false
2025-11-29 07:45,100,false
2025-11-29 08:00,100,false
2025-11-29 08:15,100,false
2025-11-29 08:30,100,false
2025-11-29 08:45,100,false
2025-11-29 09:00,100,false
2025-11-29 09:15,100,false
2025-11-29 09:30,100,false
2025-11-29 09:45,100,false
2025-11-29 10:00,100,false
2025-11-29 10:15,100,false
2025-11-29 10:30,100,false
2025-11-29 10:45,100,false
2025-11-29 11:00,98,false
2025-11-29 11:15,96,false
2025-11-29 11:30,94,false
2025-11-29 11:45,92,false
2025-11-29 12:00,89,false
2025-11-29 12:15,88,false
2025-11-29 12:30,88,false
2025-11-29 12:45,86,false
2025-11-29 13:00,85,false
2025-11-29 13:16,84,false
2025-11-29 13:30,82,false
2025-11-29 13:45,78,false
2025-11-29 14:00,72,false
2025-11-29 14:15,66,false
2025-11-29 14:30,63,false
2025-11-29 14:45,,false
2025-11-29 15:00,56,false
2025-11-29 15:15,56,false
2025-11-29 15:30,56,false
2025-11-29 15:45,,false
2025-11-29 16:00,52,false
2025-11-29 16:15,50,false
2025-11-29 16:30,49,false
2025-11-29 16:45,48,false
2025-11-29 17:00,47,false
2025-11-29 17:15,45,false
2025-11-29 17:30,43,false
2025-11-29 17:45,40,false
2025-11-29 18:00,35,false
2025-11-29 18:15,32,false
2025-11-29 18:30,29,false
2025-11-29 18:45,26,false
2025-11-29 19:00,24,false
2025-11-29 19:15,19,false
2025-11-29 19:30,16,false
2025-11-29 19:45,14,false
2025-11-29 20:00,14,false
2025-11-29 20:15,13,false
2025-11-29 20:30,12,false
2025-11-29 20:45,11,false
2025-11-29 21:00,16,true
2025-11-29 21:15,,true
2025-11-29 21:30,45,true
2025-11-29 21:45,58,true
2025-11-29 22:00,71,true
2025-11-29 22:15,82,true
2025-11-29 22:30,90,true
2025-11-29 22:45,95,true
2025-11-29 23:00,98,true
2025-11-29 23:15,99,true
2025-11-29 23:30,100,true
