date-time,qty,charging
2025-11-17 00:00,37,false
2025-11-17 00:15,34,false
2025-11-17 00:30,34,false
2025-11-17 00:45,41,true
2025-11-17 01:00,,true
2025-11-17 01:15,65,true
2025-11-17 01:30,75,true
2025-11-17 01:45,84,true
2025-11-17 02:00,91,true
2025-11-17 02:15,95,true
2025-11-17 02:30,97,true
2025-11-17 02:45,99,true
2025-11-17 03:00,100,true
2025-11-17 03:15,100,true
2025-11-17 03:30,100,false
2025-11-17 03:45,100,false
2025-11-17 04:00,100,false
2025-11-17 04:15,100,false
2025-11-17 04:30,100,false
2025-11-17 04:45,100,false
2025-11-17 05:00,100,false
2025-11-17 05:15,100,false
2025-11-17 05:30,100,false
2025-11-17 05:45,100,false
2025-11-17 06:00,100,false
2025-11-17 06:15,100,false
2025-11-17 06:30,100,false
2025-11-17 06:45,100,false
2025-11-17 07:00,100,false
2025-11-17 07:15,100,false
2025-11-17 07:30,100,false
2025-11-17 07:45,100,false
2025-11-17 08:00,100,false
2025-11-17 08:15,100,false
2025-11-17 08:30,98,false
2025-11-17 08:45,94,false
2025-11-17 09:00,90,false
2025-11-17 09:15,88,false
2025-11-17 09:30,87,false
2025-11-17 09:45,89,true
2025-11-17 10:00,94,true
2025-11-17 10:15,97,true
2025-11-17 10:30,98,true
2025-11-17 10:45,100,true
2025-11-17 11:00,100,true
2025-11-17 11:15,100,false
2025-11-17 11:30,100,false
2025-11-17 11:45,100,false
2025-11-17 12:00,100,false
2025-11-17 12:15,100,false
2025-11-17 12:30,100,false
2025-11-17 12:45,100,false
2025-11-17 13:00,100,false
2025-11-17 13:15,98,false
2025-11-17 13:30,97,false
2025-11-17 13:45,92,false
2025-11-17 14:00,86,false
2025-11-17 14:15,81,false
2025-11-17 14:30,77,false
2025-11-17 14:45,74,false
2025-11-17 15:00,70,false
2025-11-17 15:15,66,false
2025-11-17 15:30,64,false
2025-11-17 15:45,61,false
2025-11-17 16:00,,false
2025-11-17 16:15,56,false
2025-11-17 16:30,55,false
2025-11-17 16:45,,false
2025-11-17 17:00,,false
2025-11-17 17:15,52,false
2025-11-17 17:30,52,false
2025-11-17 17:45,50,false
2025-11-17 18:00,50,false
2025-11-17 18:15,49,false
2025-11-17 18:30,48,false
2025-11-17 18:45,46,false
2025-11-17 19:00,43,false
2025-11-17 19:15,42,false
2025-11-17 19:30,41,false
2025-11-17 19:45,39,false
2025-11-17 20:00,39,false
2025-11-17 20:15,39,false
2025-11-17 20:30,38,false
2025-11-17 20:45,38,false
2025-11-17 21:00,37,false
2025-11-17 21:15,35,false
2025-11-17 21:30,31,false
2025-11-17 21:45,29,false
2025-11-17 22:00,26,false
2025-11-17 22:15,22,false
2025-11-17 22:30,21,false
2025-11-17 22:45,20,false
2025-11-17 23:00,20,false
2025-11-17 23:15,18,false
2025-11-17 23:30,17,false
2025-11-17 23:45,23,true
