date-time,qty,charging
2025-11-26 00:00,1,false
2025-11-26 00:15,11,false
2025-11-26 00:30,7,false
2025-11-26 00:45,4,false
2025-11-26 01:00,2,false
2025-11-26 01:15,7,true
2025-11-26 01:30,21,true
2025-11-26 01:45,34,true
2025-11-26 02:00,47,true
2025-11-26 02:15,58,true
2025-11-26 02:30,69,true
2025-11-26 02:45,78,true
2025-11-26 03:00,86,true
2025-11-26 03:15,91,true
2025-11-26 03:30,95,true
2025-11-26 03:45,97,true
2025-11-26 04:00,98,true
2025-11-26 04:15,100,true
2025-11-26 04:30,100,true
2025-11-26 04:45,100,false
2025-11-26 05:00,100,false
2025-11-26 05:15,100,false
2025-11-26 05:30,100,false
2025-11-26 05:45,100,false
2025-11-26 06:00,100,false
2025-11-26 06:15,100,false
2025-11-26 06:30,100,false
2025-11-26 06:45,100,false
2025-11-26 07:00,100,false
2025-11-26 07:15,100,false
2025-11-26 07:30,100,false
2025-11-26 07:45,100,false
2025-11-26 08:00,100,false
2025-11-26 08:15,100,false
2025-11-26 08:30,100,false
2025-11-26 08:45,100,false
2025-11-26 09:00,100,false
2025-11-26 09:15,100,false
2025-11-26 09:30,99,false
2025-11-26 09:45,95,false
2025-11-26 10:00,92,false
2025-11-26 10:15,89,false
2025-11-26 10:30,85,false
2025-11-26 10:45,82,false
2025-11-26 11:00,79,false
2025-11-26 11:15,74,false
2025-11-26 11:30,70,false
2025-11-26 11:45,67,false
2025-11-26 12:00,63,false
2025-11-26 12:15,,false
2025-11-26 12:30,55,false
2025-11-26 12:45,51,false
2025-11-26 13:15,41,false
2025-11-26 13:30,40,false
2025-11-26 13:45,38,false
2025-11-26 14:00,34,false
2025-11-26 14:15,31,false
2025-11-26 14:30,,false
2025-11-26 14:45,24,false
2025-11-26 15:00,21,false
2025-11-26 15:15,17,false
2025-11-26 15:30,,false
2025-11-26 15:45,13,false
2025-11-26 16:00,12,false
2025-11-26 16:15,10,false
2025-11-26 16:30,9,false
2025-11-26 16:45,8,false
2025-11-26 17:00,12,true
2025-11-26 17:15,25,true
2025-11-26 17:30,40,true
2025-11-26 17:45,52,true
2025-11-26 18:00,,false
2025-11-26 18:15,,false
2025-11-26 18:30,,false
2025-11-26 18:45,56,false
2025-11-26 19:00,,false
2025-11-26 19:15,50,false
2025-11-26 19:30,47,false
2025-11-26 19:45,46,false
2025-11-26 20:00,45,false
2025-11-26 20:15,45,false
2025-11-26 20:30,44,false
2025-11-26 20:45,43,false
2025-11-26 21:00,43,false
2025-11-26 21:15,42,false
2025-11-26 21:30,41,false
2025-11-26 21:45,40,false
2025-11-26 22:00,37,false
2025-11-26 22:15,32,false
2025-11-26 22:30,,false
2025-11-26 22:45,,false
2025-11-26 23:00,,false
2025-11-26 23:15,26,false
2025-11-26 23:30,25,false
2025-11-26 23:45,24,false
